17-12-2023;1:1:38;17.89;44.00;0;9
17-12-2023;1:2:30;17.89;45.00;0;9
17-12-2023;1:5:5;17.86;45.00;0;9
17-12-2023;1:6:50;17.83;45.00;0;9
17-12-2023;1:8:48;17.83;45.00;0;9
17-12-2023;1:10:31;17.83;46.00;0;9
17-12-2023;1:12:5;17.83;46.00;0;9
17-12-2023;1:12:58;17.83;46.00;0;9
17-12-2023;1:14:43;17.78;45.00;0;9
17-12-2023;1:16:28;17.78;45.00;0;9
17-12-2023;1:18:13;17.78;45.00;0;9
17-12-2023;1:19:58;17.72;45.00;0;9
17-12-2023;1:21:43;17.72;45.00;0;9
17-12-2023;1:24:20;17.67;45.00;0;9
17-12-2023;1:26:58;17.61;45.00;0;9
17-12-2023;1:28:43;17.61;45.00;0;9
17-12-2023;1:30:28;17.57;45.00;0;9
17-12-2023;1:33:5;17.56;45.00;0;9
17-12-2023;1:34:50;17.50;45.00;0;9
17-12-2023;1:36:35;17.49;45.00;0;9
17-12-2023;1:39:13;17.42;45.00;0;9
17-12-2023;1:40:19;17.39;45.00;0;9
17-12-2023;1:42:46;17.33;45.00;0;9
17-12-2023;1:44:31;17.28;45.00;0;9
17-12-2023;1:46:16;17.28;45.00;0;9
17-12-2023;1:47:58;17.22;45.00;0;9
17-12-2023;1:48:50;17.22;45.00;0;9
17-12-2023;1:50:35;17.17;45.00;0;9
17-12-2023;1:53:13;17.17;45.00;0;9
17-12-2023;1:54:58;17.11;45.00;0;9
17-12-2023;1:56:43;17.11;46.00;0;9
17-12-2023;1:58:28;17.11;46.00;0;9
17-12-2023;2:0:13;17.06;46.00;0;9
17-12-2023;2:2:50;17.00;46.00;0;9
17-12-2023;2:4:49;17.00;46.00;0;9
17-12-2023;2:7:13;16.97;46.00;0;9
17-12-2023;2:8:58;16.96;46.00;0;9
17-12-2023;2:11:36;16.92;46.00;0;9
17-12-2023;2:13:21;16.86;46.00;0;9
17-12-2023;2:15:8;16.83;46.00;0;9
17-12-2023;2:16:53;16.83;46.00;0;9
17-12-2023;2:18:46;16.78;46.00;0;9
17-12-2023;2:21:13;16.78;46.00;0;9
