18-12-2023;16:1:46;22.17;37.00;0;9
18-12-2023;16:3:31;22.17;37.00;0;9
18-12-2023;16:5:26;22.17;37.00;0;9
18-12-2023;16:7:1;22.17;36.00;0;9
18-12-2023;16:9:38;22.19;36.00;0;9
18-12-2023;16:11:23;22.28;36.00;0;9
18-12-2023;16:13:8;21.72;36.00;0;9
18-12-2023;16:14:53;21.03;37.00;0;9
18-12-2023;16:17:31;20.14;39.00;0;9
18-12-2023;16:18:37;19.83;39.00;0;9
18-12-2023;16:21:1;19.44;40.00;0;9
18-12-2023;16:22:46;19.19;41.00;0;9
18-12-2023;16:24:31;19.01;41.00;0;9
18-12-2023;16:26:16;18.83;41.00;0;9
18-12-2023;16:28:1;18.67;41.00;0;9
18-12-2023;16:29:49;18.56;42.00;0;9
18-12-2023;16:31:34;18.50;42.00;0;9
18-12-2023;16:35:1;18.44;43.00;0;9
18-12-2023;16:36:4;18.44;43.00;0;9
18-12-2023;16:37:39;18.39;43.00;0;9
18-12-2023;16:39:34;18.39;43.00;0;9
18-12-2023;16:45:31;18.28;44.00;0;9
18-12-2023;16:49:1;18.22;44.00;0;9
18-12-2023;16:50:46;18.19;44.00;0;9
18-12-2023;16:52:31;18.19;44.00;0;9
18-12-2023;16:54:16;18.17;44.00;0;9
18-12-2023;16:56:54;18.11;44.00;0;9
18-12-2023;16:58:39;18.04;44.00;0;9
18-12-2023;0:2:27;17.31;46.00;0;9
18-12-2023;0:5:4;17.30;46.00;0;9
18-12-2023;0:6:49;17.28;46.00;0;9
18-12-2023;0:8:48;17.33;46.00;0;9
18-12-2023;0:11:12;17.31;47.00;0;9
18-12-2023;0:12:18;17.33;47.00;0;9
18-12-2023;0:14:42;17.33;47.00;0;9
18-12-2023;0:16:27;17.33;47.00;0;9
18-12-2023;0:19:5;17.33;47.00;0;9
18-12-2023;0:21:42;17.33;47.00;0;9
18-12-2023;0:23:30;17.33;47.00;0;9
18-12-2023;0:25:12;17.33;47.00;0;9
18-12-2023;0:26:15;17.33;47.00;0;9
18-12-2023;0:27:52;17.33;47.00;0;9
18-12-2023;0:29:35;17.33;47.00;0;9
18-12-2023;0:31:20;17.33;47.00;0;9
18-12-2023;0:33:5;17.28;47.00;0;9
18-12-2023;0:34:0;17.33;47.00;0;9
18-12-2023;0:36:35;17.33;47.00;0;9
18-12-2023;0:38:20;17.28;47.00;0;9
18-12-2023;0:40:5;17.33;47.00;0;9
18-12-2023;0:41:50;17.28;47.00;0;9
18-12-2023;0:43:35;17.28;47.00;0;9
18-12-2023;0:45:20;17.28;47.00;0;9
18-12-2023;0:47:57;17.28;47.00;0;9
18-12-2023;0:49:53;17.28;47.00;0;9
18-12-2023;0:51:27;17.28;47.00;0;9
18-12-2023;0:53:12;17.24;47.00;0;9
18-12-2023;0:55:50;17.24;47.00;0;9
18-12-2023;0:58:27;17.22;47.00;0;9
18-12-2023;1:0:15;17.22;47.00;0;9
18-12-2023;1:2:52;17.22;47.00;0;9
18-12-2023;1:4:35;17.19;47.00;0;9
18-12-2023;1:6:20;17.22;47.00;0;9
18-12-2023;1:8:5;17.17;47.00;0;9
18-12-2023;1:9:50;17.17;47.00;0;9
18-12-2023;1:11:35;17.17;47.00;0;9
18-12-2023;1:13:20;17.11;47.00;0;9
18-12-2023;1:15:57;17.11;47.00;0;9
18-12-2023;1:17:42;17.11;47.00;0;9
18-12-2023;1:19:27;17.06;47.00;0;9
18-12-2023;1:21:12;17.06;47.00;0;9
18-12-2023;1:22:57;17.06;47.00;0;9
18-12-2023;1:24:55;17.00;47.00;0;9
18-12-2023;1:26:27;17.00;47.00;0;9
18-12-2023;1:29:5;16.99;47.00;0;9
18-12-2023;1:30:50;16.94;47.00;0;9
18-12-2023;1:32:35;16.93;47.00;0;9
18-12-2023;1:33:30;16.89;47.00;0;9
18-12-2023;1:35:15;16.89;47.00;0;9
18-12-2023;1:37:0;16.89;47.00;0;9
18-12-2023;1:38:45;16.83;47.00;0;9
18-12-2023;1:40:30;16.83;47.00;0;9
18-12-2023;1:42:12;16.81;47.00;0;9
18-12-2023;1:43:57;16.78;47.00;0;9
18-12-2023;1:45:42;16.78;47.00;0;9
18-12-2023;1:47:27;16.72;47.00;0;9
18-12-2023;1:49:12;16.72;47.00;0;9
18-12-2023;1:50:57;16.72;47.00;0;9
18-12-2023;1:52:42;16.67;47.00;0;9
18-12-2023;1:55:20;16.67;47.00;0;9
18-12-2023;1:57:5;16.64;47.00;0;9
18-12-2023;1:58:50;16.61;47.00;0;9
18-12-2023;1:59:56;16.61;47.00;0;9
18-12-2023;2:1:28;16.59;47.00;0;9
18-12-2023;2:4:5;16.56;47.00;0;9
18-12-2023;2:6:43;16.56;47.00;0;9
18-12-2023;2:9:20;16.56;47.00;0;9
18-12-2023;2:10:23;16.56;47.00;0;9
18-12-2023;2:12:0;16.50;47.00;0;9
18-12-2023;2:13:45;16.50;47.00;0;9
18-12-2023;2:15:30;16.44;47.00;0;9
18-12-2023;2:17:15;16.44;47.00;0;9
18-12-2023;2:18:58;16.47;47.00;0;9
18-12-2023;2:20:43;16.44;47.00;0;9
18-12-2023;2:23:20;16.39;47.00;0;9
18-12-2023;2:25:5;16.39;47.00;0;9
18-12-2023;2:26:50;16.39;47.00;0;9
18-12-2023;2:28:35;16.39;47.00;0;9
18-12-2023;2:30:20;16.33;47.00;0;9
18-12-2023;2:32:58;16.31;47.00;0;9
18-12-2023;2:35:35;16.28;47.00;0;9
18-12-2023;2:36:41;16.28;47.00;0;9
18-12-2023;2:39:5;16.24;47.00;0;9
18-12-2023;2:40:50;16.22;47.00;0;9
18-12-2023;2:43:28;16.21;47.00;0;9
18-12-2023;2:45:13;16.17;47.00;0;9
18-12-2023;2:47:0;16.17;48.00;0;9
18-12-2023;2:48:3;16.11;48.00;0;9
18-12-2023;2:49:46;16.11;48.00;0;9
18-12-2023;2:51:23;16.11;48.00;0;9
18-12-2023;2:53:8;16.11;48.00;0;9
18-12-2023;2:54:50;16.08;48.00;0;9
18-12-2023;2:56:35;16.06;48.00;0;9
18-12-2023;2:58:20;16.06;48.00;0;9
18-12-2023;3:0:5;16.06;48.00;0;9
18-12-2023;3:1:50;16.00;48.00;0;9
18-12-2023;3:3:35;16.00;48.00;0;9
18-12-2023;3:5:20;16.00;48.00;0;9
18-12-2023;3:7:5;15.97;48.00;0;9
18-12-2023;3:8:50;15.94;48.00;0;9
18-12-2023;3:11:28;15.94;48.00;0;9
18-12-2023;3:13:26;15.94;48.00;0;9
18-12-2023;3:14:58;15.91;48.00;0;9
18-12-2023;3:16:43;15.88;48.00;0;9
18-12-2023;3:18:28;15.89;48.00;0;9
18-12-2023;3:21:5;15.88;48.00;0;9
18-12-2023;3:22:53;15.83;48.00;0;9
18-12-2023;3:24:38;15.83;48.00;0;9
18-12-2023;3:26:31;15.83;48.00;0;9
18-12-2023;3:28:5;15.82;48.00;0;9
18-12-2023;3:29:8;15.83;48.00;0;9
18-12-2023;3:30:43;15.81;48.00;0;9
18-12-2023;3:32:28;15.78;48.00;0;9
18-12-2023;3:34:13;15.78;48.00;0;9
18-12-2023;3:35:58;15.72;48.00;0;9
18-12-2023;3:37:43;15.72;48.00;0;9
18-12-2023;3:40:20;15.72;48.00;0;9
18-12-2023;3:42:5;15.75;48.00;0;9
18-12-2023;3:43:50;15.72;48.00;0;9
18-12-2023;3:45:36;15.72;48.00;0;9
18-12-2023;3:47:21;15.69;48.00;0;9
18-12-2023;3:49:19;15.67;48.00;0;9
18-12-2023;3:50:51;15.67;48.00;0;9
18-12-2023;3:53:28;15.67;48.00;0;9
18-12-2023;3:55:13;15.67;48.00;0;9
18-12-2023;3:56:58;15.63;48.00;0;9
18-12-2023;3:58:46;15.61;48.00;0;9
18-12-2023;4:0:28;15.61;48.00;0;9
18-12-2023;4:2:16;15.61;48.00;0;9
18-12-2023;4:4:1;15.61;48.00;0;9
18-12-2023;4:5:43;15.56;48.00;0;9
18-12-2023;4:6:36;15.56;48.00;0;9
18-12-2023;4:8:21;15.56;49.00;0;9
18-12-2023;4:10:6;15.56;48.00;0;9
18-12-2023;4:11:51;15.56;48.00;0;9
