09/03/2024;5:48:51;1.11;96.80;15.02;92;16.09;10;-75;Ok
09/03/2024;5:50:24;1.11;96.80;13.14;348;14.48;351;-74;Ok
09/03/2024;5:51:18;1.11;96.80;13.28;351;14.48;351;-75;Ok
09/03/2024;5:53:49;1.15;96.70;12.77;164;14.48;9;-74;Ok
09/03/2024;5:55:31;1.17;96.70;9.95;346;11.27;346;-75;Ok
09/03/2024;5:57:14;1.17;96.70;9.66;341;9.66;344;-74;Ok
09/03/2024;5:58:59;1.17;96.70;7.24;350;8.05;351;-74;Ok
09/03/2024;6:01:33;1.22;96.70;7.24;334;8.05;333;-75;Ok
09/03/2024;6:03:13;1.22;96.70;6.97;338;8.05;329;-75;Ok
09/03/2024;6:05:18;1.22;96.70;7.78;9;9.66;10;-75;Ok
09/03/2024;6:08:30;1.17;96.70;11.38;321;12.87;351;-74;Ok
09/03/2024;6:10:03;1.13;96.80;11.04;345;12.87;344;-74;Ok
09/03/2024;6:12:36;1.06;96.70;9.87;278;11.27;351;-74;Ok
09/03/2024;6:14:19;1.06;96.80;8.42;240;9.66;351;-74;Ok
09/03/2024;6:16:01;1.06;96.80;8.92;333;9.66;332;-74;Ok
09/03/2024;6:17:44;1.11;96.80;7.51;345;8.05;345;-74;Ok
09/03/2024;6:19:26;1.11;96.80;6.84;342;8.05;346;-74;Ok
09/03/2024;6:21:33;1.06;96.80;8.58;329;9.66;333;-56;Ok
09/03/2024;6:23:45;1.06;96.80;9.66;13;9.66;11;-75;Ok
09/03/2024;6:25:35;1.06;96.80;11.27;9;11.27;9;-74;Ok
09/03/2024;6:27:59;0.94;96.50;11.47;49;12.87;9;-75;Ok
09/03/2024;6:29:42;0.92;96.50;10.09;69;11.27;9;-74;Ok
09/03/2024;6:31:24;0.92;96.60;12.34;159;14.48;9;-74;Ok
09/03/2024;6:33:58;0.89;96.60;9.76;9;11.27;9;-74;Ok
09/03/2024;6:35:40;0.89;96.60;9.22;193;12.87;351;-74;Ok
09/03/2024;6:38:14;0.86;96.60;8.65;302;11.27;338;-74;Ok
09/03/2024;6:39:18;0.89;96.60;7.24;350;8.05;351;-74;Ok
09/03/2024;6:42:30;0.89;96.60;9.66;18;11.27;21;-74;Ok
09/03/2024;6:44:13;0.83;96.60;7.24;29;8.05;25;-74;Ok
09/03/2024;6:45:58;0.83;96.50;9.66;180;9.66;351;-75;Ok
09/03/2024;6:48:39;0.81;96.70;8.85;103;9.66;9;-74;Ok
09/03/2024;6:51:03;0.78;96.60;7.51;347;8.05;346;-74;Ok
09/03/2024;6:52:48;0.78;96.60;10.46;351;11.27;351;-74;Ok
09/03/2024;6:54:28;0.78;96.70;7.30;186;8.05;18;-74;Ok
09/03/2024;6:56:10;0.78;96.60;7.24;213;8.05;9;-74;Ok
09/03/2024;6:57:53;0.78;96.70;8.58;9;9.66;9;-74;Ok
09/03/2024;6:59:38;0.78;96.60;10.73;121;11.27;9;-74;Ok
09/03/2024;7:01:32;0.72;96.60;10.19;13;11.27;15;-74;Ok
09/03/2024;7:03:52;0.72;96.60;12.87;10;12.87;15;-74;Ok
09/03/2024;7:05:37;0.67;96.60;10.46;351;11.27;351;-74;Ok
09/03/2024;7:08:08;0.67;96.60;11.37;12;12.87;21;-74;Ok
09/03/2024;7:09:51;0.72;96.50;9.33;14;9.66;13;-73;Ok
09/03/2024;7:11:36;0.67;96.60;8.05;20;8.05;22;-74;Ok
09/03/2024;7:12:35;0.61;96.60;4.43;34;4.83;34;-74;Ok
09/03/2024;7:14:58;0.61;96.40;5.33;99;6.44;27;-74;Ok
09/03/2024;7:16:41;0.64;96.60;8.34;225;9.66;351;-74;Ok
09/03/2024;7:17:34;0.61;96.60;7.24;10;8.05;11;-74;Ok
09/03/2024;7:19:17;0.61;96.50;6.44;351;6.44;351;-73;Ok
09/03/2024;7:21:48;0.56;96.60;7.46;18;8.05;34;-74;Ok
09/03/2024;7:23:41;0.56;96.60;6.67;105;9.66;351;-73;Ok
09/03/2024;7:26:04;0.59;96.40;6.55;18;8.05;9;-74;Ok
09/03/2024;7:28:51;0.61;96.40;10.86;10;11.27;11;-74;Ok
09/03/2024;7:31:12;0.56;96.60;11.00;9;11.27;10;-74;Ok
09/03/2024;7:32:54;0.56;96.60;9.05;10;11.27;9;-74;Ok
09/03/2024;7:34:50;0.56;96.40;11.27;21;11.27;23;-74;Ok
09/03/2024;7:36:19;0.50;96.40;9.66;25;11.27;34;-74;Ok
09/03/2024;7:38:02;0.50;96.60;8.58;17;9.66;27;-74;Ok
09/03/2024;7:39:44;0.50;96.30;10.86;30;11.27;31;-74;Ok
09/03/2024;7:41:27;0.44;96.40;12.47;32;14.48;34;-74;Ok
09/03/2024;7:43:09;0.47;96.40;9.36;31;11.27;38;-74;Ok
09/03/2024;7:44:55;0.44;96.40;8.05;9;8.05;9;-74;Ok
09/03/2024;7:46:34;0.44;96.40;12.87;34;12.87;34;-74;Ok
09/03/2024;7:49:08;0.33;96.30;13.68;13;14.48;13;-73;Ok
09/03/2024;7:50:00;0.28;96.30;10.01;9;11.27;9;-73;Ok
09/03/2024;7:51:42;0.28;96.40;8.97;9;9.66;15;-74;Ok
09/03/2024;7:54:16;0.33;96.50;11.61;37;14.48;38;-74;Ok
09/03/2024;7:55:58;0.33;96.40;12.87;24;14.48;27;-74;Ok
09/03/2024;7:57:41;0.28;96.40;12.34;36;14.48;35;-74;Ok
09/03/2024;7:59:26;0.28;96.40;12.07;30;12.87;31;-74;Ok
09/03/2024;8:01:06;0.28;96.30;10.53;26;11.27;31;-73;Ok
09/03/2024;8:03:40;0.31;96.40;11.76;35;12.87;41;-74;Ok
09/03/2024;8:05:32;0.33;96.40;12.87;33;12.87;30;-74;Ok
09/03/2024;8:07:56;0.33;96.40;10.96;30;12.87;37;-74;Ok
09/03/2024;8:09:38;0.33;96.50;9.22;29;9.66;14;-74;Ok
09/03/2024;8:11:21;0.39;96.50;10.46;42;12.87;39;-74;Ok
09/03/2024;8:13:55;0.33;96.30;10.06;48;11.27;45;-74;Ok
09/03/2024;8:14:59;0.33;96.40;10.19;46;11.27;47;-74;Ok
09/03/2024;8:17:20;0.33;96.40;11.00;26;12.87;39;-73;Ok
09/03/2024;8:19:05;0.33;96.40;9.66;30;9.66;31;-74;Ok
09/03/2024;8:21:36;0.28;96.30;11.05;24;11.27;25;-74;Ok
09/03/2024;8:23:18;0.28;96.40;8.63;45;9.66;49;-74;Ok
09/03/2024;8:25:04;0.28;96.40;10.46;23;11.27;23;-74;Ok
09/03/2024;8:27:35;0.33;96.50;12.53;33;14.48;39;-74;Ok
09/03/2024;8:30:09;0.33;96.50;8.49;31;11.27;43;-74;Ok
09/03/2024;8:31:51;0.33;96.40;9.25;21;9.66;23;-74;Ok
09/03/2024;8:32:53;0.33;96.40;10.06;95;11.27;9;-73;Ok
09/03/2024;8:34:25;0.28;96.40;12.23;47;12.87;9;-73;Ok
09/03/2024;8:36:07;0.33;96.50;14.22;9;16.09;9;-73;Ok
09/03/2024;8:37:50;0.33;96.40;14.48;22;17.70;18;-74;Ok
09/03/2024;8:39:35;0.28;96.40;12.87;21;12.87;31;-74;Ok
09/03/2024;8:42:06;0.25;96.30;10.97;69;12.87;351;-74;Ok
09/03/2024;8:43:49;0.24;96.40;13.68;13;16.09;15;-74;Ok
09/03/2024;8:45:34;0.28;96.40;15.29;18;16.09;18;-74;Ok
09/03/2024;8:48:05;0.28;96.30;13.18;17;14.48;17;-74;Ok
09/03/2024;8:49:47;0.22;96.20;12.87;105;12.87;9;-73;Ok
09/03/2024;8:51:30;0.28;96.30;16.36;9;17.70;9;-73;Ok
09/03/2024;8:52:31;0.28;96.20;13.41;351;14.48;351;-73;Ok
09/03/2024;8:54:55;0.28;96.20;14.48;177;16.09;351;-73;Ok
09/03/2024;8:56:37;0.22;96.20;15.22;10;16.09;9;-73;Ok
09/03/2024;8:58:20;0.28;96.20;16.63;25;19.31;15;-73;Ok
09/03/2024;9:00:02;0.28;96.00;16.09;30;16.09;31;-74;Ok
09/03/2024;9:01:58;0.22;96.10;16.50;13;17.70;14;-73;Ok
09/03/2024;9:03:27;0.25;96.20;15.45;17;17.70;14;-73;Ok
09/03/2024;9:06:01;0.17;96.00;16.67;15;17.70;10;-73;Ok
09/03/2024;9:08:35;0.26;96.30;18.11;9;19.31;13;-73;Ok
09/03/2024;9:10:18;0.28;96.30;14.78;21;16.09;23;-74;Ok
09/03/2024;9:12:00;0.39;96.20;15.89;22;17.70;22;-73;Ok
09/03/2024;9:14:34;0.42;96.20;14.86;46;19.31;22;-73;Ok
09/03/2024;9:17:08;0.44;96.20;15.36;27;16.09;26;-73;Ok
09/03/2024;9:18:50;0.28;95.80;16.32;27;17.70;30;-73;Ok
09/03/2024;9:21:24;0.28;95.90;13.46;22;14.48;17;-73;Ok
09/03/2024;9:23:06;0.33;96.20;16.42;25;17.70;25;-73;Ok
09/03/2024;9:24:49;0.28;96.00;14.22;31;16.09;27;-73;Ok
09/03/2024;9:26:34;0.28;96.00;13.68;20;14.48;30;-73;Ok
09/03/2024;9:29:05;0.39;96.10;13.90;13;16.09;19;-73;Ok
09/03/2024;9:30:58;0.43;96.10;14.69;10;17.70;10;-73;Ok
09/03/2024;9:32:40;0.56;96.30;13.28;16;14.48;13;-73;Ok
09/03/2024;9:35:04;0.67;96.20;16.70;9;17.70;9;-73;Ok
09/03/2024;9:37:40;0.50;95.80;18.51;22;19.31;22;-73;Ok
09/03/2024;9:39:23;0.39;95.80;14.48;11;16.09;9;-73;Ok
09/03/2024;9:41:54;0.58;96.20;13.18;237;16.09;341;-73;Ok
09/03/2024;9:43:37;0.61;95.90;13.31;162;14.48;10;-73;Ok
09/03/2024;9:45:19;0.56;95.80;15.56;179;16.09;348;-73;Ok
09/03/2024;9:46:23;0.61;95.90;16.09;180;16.09;9;-73;Ok
09/03/2024;9:48:44;0.61;95.80;13.30;17;14.48;15;-73;Ok
09/03/2024;9:50:27;0.67;96.00;14.75;348;16.09;351;-73;Ok
09/03/2024;9:52:09;0.69;95.90;13.08;94;16.09;11;-73;Ok
09/03/2024;9:54:43;0.79;95.90;14.27;54;16.09;9;-73;Ok
09/03/2024;9:57:17;0.83;95.70;9.66;235;11.27;351;-73;Ok
09/03/2024;9:58:59;0.89;95.80;12.07;52;14.48;11;-73;Ok
09/03/2024;10:00:03;0.89;95.80;12.87;9;12.87;9;-73;Ok
09/03/2024;10:02:24;0.89;95.60;9.17;144;9.66;9;-73;Ok
09/03/2024;10:04:07;1.00;95.70;11.53;10;12.87;9;-74;Ok
09/03/2024;10:06:02;1.06;95.80;12.55;17;14.48;25;-73;Ok
09/03/2024;10:08:23;1.14;95.80;13.18;16;14.48;29;-73;Ok
09/03/2024;10:10:05;1.22;95.60;13.95;25;16.09;26;-73;Ok
09/03/2024;10:11:48;1.11;95.40;14.22;24;17.70;23;-74;Ok
09/03/2024;10:14:22;1.19;95.70;16.29;20;20.92;19;-74;Ok
09/03/2024;10:16:04;1.11;95.50;16.74;30;17.70;31;-74;Ok
09/03/2024;10:17:57;1.00;95.50;15.69;29;17.70;30;-74;Ok
09/03/2024;10:19:39;0.83;95.30;18.91;27;19.31;29;-73;Ok
09/03/2024;10:22:03;0.64;95.10;17.30;24;19.31;25;-74;Ok
09/03/2024;10:24:39;0.67;95.70;13.68;22;14.48;23;-74;Ok
09/03/2024;10:27:13;0.61;95.60;11.67;31;12.87;30;-74;Ok
09/03/2024;10:28:53;0.67;95.50;11.97;35;12.87;39;-74;Ok
09/03/2024;10:30:36;0.67;95.80;13.52;28;14.48;27;-74;Ok
09/03/2024;10:32:18;0.61;95.70;12.87;31;16.09;41;-74;Ok
09/03/2024;10:34:52;0.67;95.90;9.56;30;11.27;35;-74;Ok
09/03/2024;10:36:34;0.67;95.80;9.39;23;9.66;9;-74;Ok
09/03/2024;10:39:08;0.72;95.70;9.66;17;11.27;15;-74;Ok
09/03/2024;10:41:42;0.88;95.90;9.33;23;11.27;34;-74;Ok
09/03/2024;10:43:24;1.06;96.10;10.14;26;12.87;31;-74;Ok
09/03/2024;10:46:49;1.17;96.00;14.05;17;16.09;22;-74;Ok
09/03/2024;10:50:14;1.17;95.80;13.46;72;14.48;9;-74;Ok
09/03/2024;10:53:39;1.06;95.30;13.78;25;16.09;33;-74;Ok
09/03/2024;10:55:35;1.06;95.50;10.73;12;11.27;14;-74;Ok
09/03/2024;10:57:04;1.06;95.50;13.61;21;14.48;23;-74;Ok
09/03/2024;10:58:47;1.00;95.30;13.14;9;16.09;9;-74;Ok
09/03/2024;11:00:30;0.94;95.50;13.84;9;14.48;11;-75;Ok
09/03/2024;11:02:12;0.93;95.60;17.10;12;19.31;18;-74;Ok
09/03/2024;11:03:55;0.86;95.40;19.02;14;19.31;17;-74;Ok
09/03/2024;11:05:40;0.78;95.30;17.70;15;19.31;13;-74;Ok
09/03/2024;11:07:22;0.94;95.70;19.31;265;20.92;9;-75;Ok
09/03/2024;11:09:53;0.94;95.60;22.97;9;25.75;9;-74;Ok
09/03/2024;11:11:36;0.78;95.40;20.65;65;22.53;9;-74;Ok
09/03/2024;11:15:01;0.72;95.40;17.17;54;19.31;11;-74;Ok
09/03/2024;11:17:37;0.83;95.60;17.70;180;17.70;9;-74;Ok
09/03/2024;11:20:08;0.94;95.60;18.87;101;19.31;9;-74;Ok
09/03/2024;11:22:42;1.00;95.70;14.79;112;16.09;351;-74;Ok
09/03/2024;11:25:16;1.06;95.60;15.02;9;16.09;10;-74;Ok
09/03/2024;11:26:58;1.06;95.70;13.20;96;14.48;9;-74;Ok
09/03/2024;11:30:11;1.06;-1.00;12.73;253;16.09;11;-74;Ok
09/03/2024;11:32:06;1.17;95.60;10.19;22;11.27;30;-75;Ok
09/03/2024;11:34:40;1.32;95.70;10.96;14;12.87;15;-74;Ok
09/03/2024;11:35:44;1.39;95.90;10.46;20;11.27;14;-74;Ok
09/03/2024;11:38:05;1.50;95.70;10.19;16;11.27;18;-74;Ok
09/03/2024;11:39:50;1.56;95.70;9.66;12;9.66;15;-74;Ok
09/03/2024;11:42:21;1.50;95.40;8.92;16;9.66;15;-74;Ok
09/03/2024;11:44:04;1.50;95.50;9.66;11;11.27;14;-75;Ok
09/03/2024;11:45:49;1.50;95.50;9.66;25;9.66;25;-75;Ok
