13-3-2024;4:30:34;1.89;95.70;21.73;9;22.53;9;-83;Ok
13-3-2024;4:33:56;1.93;95.70;21.50;57;24.14;9;-83;Ok
13-3-2024;4:36:40;1.92;95.70;20.46;57;22.53;9;-83;Ok
13-3-2024;4:38:25;1.94;95.70;22.53;12;24.14;9;-84;Ok
13-3-2024;4:40:46;1.93;95.70;21.61;128;24.14;351;-84;Ok
13-3-2024;4:42:29;1.89;95.70;18.91;27;20.92;33;-83;Ok
13-3-2024;4:44:11;1.89;95.70;19.58;14;20.92;27;-83;Ok
13-3-2024;4:46:45;1.89;95.70;23.68;33;28.97;19;-84;Ok
13-3-2024;4:48:30;1.89;95.70;21.93;51;24.14;13;-83;Ok
13-3-2024;4:51:1;1.89;95.80;23.42;9;25.75;9;-83;Ok
13-3-2024;4:52:46;1.89;95.80;22.53;9;22.53;9;-83;Ok
13-3-2024;4:55:17;1.83;95.70;20.38;160;22.53;9;-84;Ok
13-3-2024;4:57:51;1.89;95.60;23.22;9;24.14;11;-83;Ok
13-3-2024;5:0:25;1.93;95.60;16.76;37;19.31;11;-83;Ok
13-3-2024;5:2:7;1.92;95.60;17.12;15;19.31;13;-83;Ok
13-3-2024;5:4:41;1.89;95.70;18.60;22;22.53;23;-82;Ok
13-3-2024;5:7:15;1.81;95.50;19.31;17;20.92;23;-82;Ok
13-3-2024;5:9:59;1.78;95.50;21.95;17;24.14;30;-85;Ok
13-3-2024;5:13:39;1.74;-1.00;21.73;19;25.75;22;-82;Ok
13-3-2024;5:16:39;1.72;95.70;24.41;32;25.75;33;-84;Ok
13-3-2024;5:18:34;1.72;95.80;23.34;34;24.14;35;-83;Ok
13-3-2024;5:20:55;1.72;95.80;22.97;16;27.36;25;-84;Ok
13-3-2024;5:23:42;1.72;95.80;22.53;21;25.75;26;-84;Ok
13-3-2024;5:25:24;1.72;95.80;23.34;32;24.14;35;-83;Ok
13-3-2024;5:27:45;1.69;95.80;22.63;25;25.75;21;-84;Ok
13-3-2024;5:29:51;1.72;95.90;25.16;23;28.97;33;-84;Ok
13-3-2024;5:32:12;1.70;95.80;23.15;21;25.75;9;-85;Ok
13-3-2024;5:34:45;1.70;95.80;23.89;21;30.58;17;-85;Ok
13-3-2024;5:37:9;1.67;95.90;23.17;24;27.36;29;-83;Ok
13-3-2024;5:39:43;1.67;95.90;25.27;27;27.36;33;-83;Ok
13-3-2024;5:43:3;1.67;-1.00;25.62;22;28.97;14;-84;Ok
13-3-2024;5:45:42;1.67;95.90;24.81;24;27.36;34;-84;Ok
13-3-2024;5:49:7;1.67;95.90;26.96;24;32.19;22;-84;Ok
13-3-2024;5:52:32;1.67;95.90;24.34;24;27.36;33;-84;Ok
13-3-2024;5:54:37;1.67;95.90;27.04;25;28.97;19;-84;Ok
13-3-2024;5:55:57;1.67;95.90;26.29;25;28.97;26;-83;Ok
13-3-2024;5:57:52;1.67;95.90;22.93;28;24.14;33;-83;Ok
13-3-2024;5:59:24;1.61;95.90;21.73;32;22.53;30;-82;Ok
13-3-2024;6:1:55;1.61;96.00;25.11;33;25.75;35;-83;Ok
13-3-2024;6:2:49;1.61;95.90;26.55;28;27.36;30;-82;Ok
13-3-2024;6:4:29;1.61;95.80;24.94;25;25.75;29;-84;Ok
13-3-2024;6:6:14;1.67;96.00;23.74;32;25.75;34;-82;Ok
13-3-2024;6:7:54;1.61;96.00;27.04;29;28.97;27;-83;Ok
13-3-2024;6:11:19;1.60;95.80;23.74;22;27.36;33;-83;Ok
13-3-2024;6:13:25;1.67;95.80;24.37;29;27.36;30;-83;Ok
13-3-2024;6:15:35;1.67;95.80;25.52;25;27.36;34;-84;Ok
13-3-2024;6:17:18;1.67;95.80;24.94;32;27.36;31;-82;Ok
13-3-2024;6:19:13;1.67;95.80;23.34;18;24.14;23;-82;Ok
13-3-2024;6:21:44;1.67;95.80;23.76;26;30.58;33;-83;Ok
13-3-2024;6:24:8;1.64;96.00;24.76;31;28.97;27;-84;Ok
13-3-2024;6:25:51;1.63;95.80;27.16;27;30.58;26;-84;Ok
13-3-2024;6:27:46;1.61;95.80;25.75;24;25.75;18;-84;Ok
13-3-2024;6:30:7;1.61;95.80;26.04;26;30.58;26;-84;Ok
13-3-2024;6:32:12;1.67;95.90;24.46;30;27.36;18;-84;Ok
13-3-2024;6:35:14;1.61;95.80;25.16;29;28.97;19;-83;Ok
13-3-2024;6:37:58;1.61;95.90;30.58;29;32.19;29;-83;Ok
13-3-2024;6:39:33;1.61;95.80;29.77;27;30.58;23;-82;Ok
13-3-2024;6:41:13;1.61;95.90;25.27;31;30.58;22;-83;Ok
13-3-2024;6:42:56;1.56;95.90;26.63;32;30.58;30;-81;Ok
13-3-2024;6:44:41;1.61;95.90;31.22;27;32.19;26;-82;Ok
13-3-2024;6:46:21;1.58;95.90;28.26;30;32.19;27;-82;Ok
13-3-2024;6:48:54;1.56;95.90;28.74;28;30.58;23;-81;Ok
13-3-2024;6:51:28;1.56;95.90;28.16;26;32.19;27;-81;Ok
13-3-2024;6:53:11;1.56;95.90;26.15;27;28.97;27;-82;Ok
13-3-2024;6:54:53;1.56;95.90;24.14;27;27.36;34;-81;Ok
13-3-2024;6:56:38;1.61;96.00;21.73;31;22.53;31;-84;Ok
13-3-2024;6:58:31;1.67;96.00;20.12;39;20.92;38;-82;Ok
13-3-2024;7:0:55;1.67;96.00;20.12;31;20.92;37;-83;Ok
13-3-2024;7:3:26;1.72;96.20;22.99;31;25.75;34;-82;Ok
13-3-2024;7:6:2;1.72;96.10;21.73;34;22.53;27;-82;Ok
13-3-2024;7:8:44;1.70;96.10;24.94;33;28.97;53;-83;Ok
13-3-2024;7:11:7;1.72;96.10;24.41;30;27.36;27;-84;Ok
13-3-2024;7:13:13;1.72;96.10;22.85;41;25.75;51;-84;Ok
13-3-2024;7:14:45;1.72;96.10;23.74;26;25.75;31;-82;Ok
13-3-2024;7:17:8;1.72;96.10;24.94;44;25.75;46;-83;Ok
13-3-2024;7:18:51;1.72;96.00;25.46;30;28.97;30;-82;Ok
13-3-2024;7:21:35;1.67;96.00;25.75;27;27.36;26;-82;Ok
13-3-2024;7:23:5;1.69;96.00;29.99;30;37.01;34;-83;Ok
13-3-2024;7:24:47;1.67;96.00;31.11;35;33.80;39;-83;Ok
13-3-2024;7:26:40;1.72;96.20;27.90;24;30.58;25;-82;Ok
13-3-2024;7:29:3;1.72;96.20;33.47;26;35.41;34;-83;Ok
13-3-2024;7:31:47;1.72;96.20;29.97;28;37.01;30;-84;Ok
13-3-2024;7:33:30;1.74;96.20;32.36;26;38.62;30;-84;Ok
13-3-2024;7:35:53;1.72;96.20;31.11;24;33.80;23;-82;Ok
13-3-2024;7:37:46;1.75;96.20;35.00;24;40.23;27;-83;Ok
13-3-2024;7:39:31;1.78;96.20;33.80;29;37.01;27;-83;Ok
13-3-2024;7:41:52;1.72;96.20;34.60;22;38.62;26;-81;Ok
13-3-2024;7:43:45;1.67;96.10;34.15;29;37.01;33;-84;Ok
13-3-2024;7:46:9;1.67;96.00;30.22;30;32.19;27;-83;Ok
13-3-2024;7:47:54;1.67;96.00;29.77;26;30.58;26;-81;Ok
13-3-2024;7:50:25;1.72;95.90;31.65;27;33.80;25;-84;Ok
13-3-2024;7:53:27;1.66;-1.00;33.47;28;37.01;35;-82;Ok
13-3-2024;7:54:54;1.61;95.90;33.26;27;35.41;25;-81;Ok
13-3-2024;7:56:34;1.56;95.90;33.26;30;35.41;30;-83;Ok
13-3-2024;7:58:6;1.56;96.00;32.72;28;35.41;29;-83;Ok
13-3-2024;8:0:1;1.56;96.00;32.99;29;37.01;35;-81;Ok
13-3-2024;8:1:31;1.56;96.00;36.05;25;41.84;42;-82;Ok
13-3-2024;8:4:7;1.56;96.00;30.58;42;30.58;42;-82;Ok
13-3-2024;8:5:58;1.56;96.00;32.99;30;38.62;34;-81;Ok
13-3-2024;8:8:21;1.56;96.00;37.87;29;40.23;29;-81;Ok
13-3-2024;8:10:55;1.56;96.00;36.48;28;38.62;22;-82;Ok
13-3-2024;8:13:29;1.56;96.00;33.80;24;35.41;22;-81;Ok
13-3-2024;8:16:5;1.56;96.00;35.41;24;35.41;19;-82;Ok
13-3-2024;8:17:55;1.50;96.20;32.99;28;35.41;30;-81;Ok
13-3-2024;8:19:30;1.50;96.10;35.41;30;35.41;31;-81;Ok
13-3-2024;8:22:12;1.50;96.20;36.05;25;38.62;30;-82;Ok
13-3-2024;8:24:35;1.54;96.10;33.44;26;35.41;30;-82;Ok
13-3-2024;8:26:20;1.56;96.10;32.19;21;33.80;21;-81;Ok
13-3-2024;8:29:2;1.56;96.10;34.20;26;37.01;31;-82;Ok
13-3-2024;8:31:28;1.63;-1.00;31.86;23;35.41;23;-82;Ok
13-3-2024;8:33:18;1.72;96.20;35.00;24;37.01;26;-81;Ok
13-3-2024;8:34:50;1.72;96.10;25.93;28;30.58;27;-81;Ok
13-3-2024;8:36:33;1.78;96.30;30.31;28;32.19;26;-81;Ok
13-3-2024;8:38:15;1.78;96.30;28.43;28;32.19;21;-83;Ok
13-3-2024;8:40:8;1.83;96.20;22.21;38;25.75;37;-82;Ok
13-3-2024;8:42:44;1.83;96.20;28.57;30;30.58;23;-82;Ok
13-3-2024;8:44:16;1.89;96.10;27.36;27;28.97;25;-81;Ok
13-3-2024;8:46:50;1.89;96.10;30.04;27;32.19;29;-82;Ok
13-3-2024;8:48:30;1.83;96.10;23.13;31;27.36;29;-82;Ok
13-3-2024;8:51:4;1.81;96.00;29.77;31;33.80;22;-81;Ok
13-3-2024;8:53:38;1.83;96.10;26.82;30;32.19;22;-81;Ok
13-3-2024;8:56:12;999.90;-1.00;29.37;27;32.19;25;-83;Ok
13-3-2024;8:59:36;1.83;96.10;25.98;39;28.97;46;-80;Ok
13-3-2024;9:2:10;1.83;96.10;23.54;35;25.75;33;-80;Ok
13-3-2024;9:3:53;1.83;96.10;25.75;40;30.58;45;-82;Ok
13-3-2024;9:5:38;1.78;96.10;24.14;37;24.14;39;-82;Ok
13-3-2024;9:8:9;1.83;96.10;25.88;32;28.97;23;-81;Ok
13-3-2024;9:9:52;1.83;96.10;24.41;34;25.75;43;-81;Ok
13-3-2024;9:11:37;1.89;96.10;24.68;50;25.75;49;-80;Ok
13-3-2024;9:13:27;1.89;96.00;19.71;38;20.92;45;-80;Ok
13-3-2024;9:14:59;1.94;96.00;26.33;42;28.97;41;-82;Ok
13-3-2024;9:16:42;1.94;96.00;26.23;42;28.97;47;-81;Ok
13-3-2024;9:19:18;1.94;96.00;26.29;46;28.97;46;-80;Ok
13-3-2024;9:20:19;1.94;96.00;24.46;46;27.36;47;-81;Ok
13-3-2024;9:22:2;1.94;96.00;27.90;46;28.97;43;-80;Ok
13-3-2024;9:25:14;1.99;96.00;24.68;43;27.36;46;-82;Ok
13-3-2024;9:28:32;2.06;-1.00;25.11;50;28.97;51;-80;Ok
13-3-2024;9:30:22;2.06;96.20;22.80;46;24.14;50;-80;Ok
13-3-2024;9:32:4;2.11;96.10;16.63;41;19.31;50;-80;Ok
13-3-2024;9:34:0;2.11;96.10;15.77;40;17.70;35;-79;Ok
13-3-2024;9:35:42;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
13-3-2024;9:38:54;2.11;95.90;17.97;43;19.31;42;-77;Ok
13-3-2024;9:41:28;2.17;95.90;19.02;43;24.14;53;-78;Ok
13-3-2024;9:43:11;2.17;95.80;18.02;42;19.31;43;-79;Ok
13-3-2024;9:45:57;2.17;95.90;20.38;46;22.53;42;-77;Ok
13-3-2024;9:49:51;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
13-3-2024;9:53:26;2.11;96.00;23.70;44;25.75;41;-75;Ok
13-3-2024;9:56:10;2.06;95.90;27.13;44;30.58;42;-84;Ok
13-3-2024;9:57:52;2.11;96.00;26.55;41;33.80;42;-82;Ok
13-3-2024;9:59:35;2.11;95.90;24.94;41;27.36;35;-83;Ok
13-3-2024;10:2:31;2.14;-1.00;25.27;43;30.58;55;-83;Ok
13-3-2024;10:4:34;2.22;95.90;18.51;49;19.31;53;-82;Ok
13-3-2024;10:6:17;2.28;95.80;30.58;50;30.58;49;-83;Ok
13-3-2024;10:8:48;2.28;95.80;22.42;42;28.97;54;-82;Ok
13-3-2024;10:10:31;2.31;96.00;25.60;45;30.58;49;-82;Ok
13-3-2024;10:12:13;2.39;96.00;22.93;46;24.14;50;-82;Ok
13-3-2024;10:13:58;2.39;95.80;26.15;42;28.97;45;-82;Ok
13-3-2024;10:15:38;2.39;95.70;27.68;45;30.58;50;-82;Ok
13-3-2024;10:17:21;2.33;95.80;28.43;47;30.58;51;-82;Ok
13-3-2024;10:19:3;2.39;95.90;31.78;49;35.41;53;-83;Ok
13-3-2024;10:21:37;2.44;95.90;30.28;48;35.41;49;-81;Ok
13-3-2024;10:24:11;2.39;95.70;33.96;42;37.01;43;-81;Ok
13-3-2024;10:26:45;2.39;95.70;35.12;43;38.62;49;-82;Ok
13-3-2024;10:28:27;2.39;95.90;32.59;44;40.23;47;-81;Ok
13-3-2024;10:30:10;2.39;95.90;33.80;40;38.62;37;-82;Ok
13-3-2024;10:31:52;2.44;95.90;29.50;41;30.58;47;-82;Ok
13-3-2024;10:34:26;2.39;95.70;32.93;40;37.01;38;-82;Ok
13-3-2024;10:35:30;2.39;95.70;30.58;46;32.19;50;-82;Ok
13-3-2024;10:38:1;2.44;95.90;32.01;28;37.01;23;-81;Ok
13-3-2024;10:39:46;2.44;95.90;26.15;37;28.97;30;-82;Ok
13-3-2024;10:42:20;2.44;95.90;28.97;30;32.19;21;-81;Ok
13-3-2024;10:43:50;2.47;95.80;28.38;31;33.80;38;-82;Ok
13-3-2024;10:45:42;2.50;95.80;23.60;40;25.75;37;-82;Ok
13-3-2024;10:48:9;2.39;95.50;26.72;50;32.19;51;-81;Ok
13-3-2024;10:50:40;2.28;95.60;28.82;43;32.19;38;-82;Ok
13-3-2024;10:52:22;2.22;95.60;30.38;47;33.80;42;-82;Ok
13-3-2024;10:53:24;2.17;95.40;26.55;49;28.97;53;-83;Ok
13-3-2024;10:54:56;2.17;95.50;27.68;40;28.97;41;-81;Ok
13-3-2024;10:58:21;2.17;95.50;33.26;50;35.41;55;-82;Ok
13-3-2024;11:0:14;2.11;95.50;28.57;45;28.97;43;-82;Ok
13-3-2024;11:2:37;2.17;95.60;26.39;37;33.80;43;-82;Ok
13-3-2024;11:4:20;2.22;95.80;23.60;44;27.36;47;-82;Ok
13-3-2024;11:6:5;2.22;95.80;20.12;30;20.92;26;-83;Ok
13-3-2024;11:8:36;2.19;95.50;23.99;39;28.97;30;-82;Ok
13-3-2024;11:11:10;2.25;95.80;21.89;44;28.97;35;-81;Ok
13-3-2024;11:13:44;2.33;95.70;28.57;49;33.80;49;-82;Ok
13-3-2024;11:16:58;2.35;-1.00;29.10;47;33.80;30;-82;Ok
13-3-2024;11:18:51;2.50;95.60;23.34;42;27.36;38;-82;Ok
13-3-2024;11:21:38;2.56;95.20;34.76;55;38.62;54;-83;Ok
13-3-2024;11:23:59;2.67;95.00;30.87;50;35.41;55;-84;Ok
13-3-2024;11:26:35;2.78;95.10;30.58;50;32.19;43;-82;Ok
13-3-2024;11:29:6;2.61;94.60;31.38;45;35.41;54;-83;Ok
13-3-2024;11:30:49;2.44;94.60;29.61;49;35.41;43;-84;Ok
13-3-2024;11:32:31;2.33;94.50;30.04;49;32.19;42;-82;Ok
13-3-2024;11:35:5;2.33;94.90;28.83;48;32.19;59;-83;Ok
13-3-2024;11:36:50;2.39;95.10;32.46;48;37.01;46;-82;Ok
13-3-2024;11:38:33;2.39;95.00;28.16;48;28.97;50;-82;Ok
13-3-2024;11:40:15;2.44;95.10;33.80;52;35.41;57;-82;Ok
13-3-2024;11:41:55;2.56;95.10;27.84;49;30.58;49;-81;Ok
13-3-2024;11:43:38;2.67;95.10;25.57;43;28.97;54;-83;Ok
13-3-2024;11:45:23;2.72;95.10;24.68;38;27.36;47;-82;Ok
13-3-2024;11:47:5;2.83;95.20;24.94;45;25.75;42;-82;Ok
13-3-2024;11:49:36;2.83;94.80;30.18;49;35.41;51;-82;Ok
13-3-2024;11:51:29;2.83;94.70;22.28;43;25.75;45;-84;Ok
13-3-2024;11:53:53;2.83;94.70;21.73;45;25.75;45;-83;Ok
13-3-2024;11:55:35;2.83;94.50;24.14;47;30.58;50;-82;Ok
13-3-2024;11:58:11;2.67;94.40;31.11;53;33.80;43;-83;Ok
13-3-2024;11:59:54;2.61;94.50;20.92;54;20.92;55;-84;Ok
13-3-2024;12:2:25;2.67;95.00;22.13;42;28.97;49;-83;Ok
13-3-2024;12:4:8;2.67;94.80;21.46;42;25.75;45;-84;Ok
13-3-2024;12:5:53;2.78;94.60;21.73;37;25.75;30;-82;Ok
13-3-2024;12:7:33;2.72;94.50;28.75;26;40.23;25;-84;Ok
13-3-2024;12:9:15;2.67;94.30;32.67;27;45.06;31;-82;Ok
13-3-2024;12:10:58;2.50;94.60;29.17;33;30.58;19;-83;Ok
13-3-2024;12:12:43;2.56;94.80;28.97;45;33.80;47;-83;Ok
13-3-2024;12:14:24;2.56;94.70;30.04;44;32.19;42;-84;Ok
13-3-2024;12:17:9;2.33;94.50;32.99;45;37.01;35;-82;Ok
13-3-2024;12:19:33;2.33;94.80;27.63;47;30.58;31;-82;Ok
