10/03/2024;0:01:37;3.64;90.40;44.46;68;49.89;73;-78;Ok
10/03/2024;0:03:20;3.72;90.30;38.32;76;41.84;81;-80;Ok
10/03/2024;0:05:54;3.78;90.10;33.80;65;38.62;70;-80;Ok
10/03/2024;0:07:36;3.83;90.40;34.33;66;37.01;70;-80;Ok
10/03/2024;0:11:01;3.83;89.90;32.69;51;37.01;57;-80;Ok
10/03/2024;0:13:35;3.72;90.00;32.32;50;33.80;51;-80;Ok
10/03/2024;0:15:20;3.78;90.80;38.62;51;40.23;55;-80;Ok
10/03/2024;0:17:51;3.92;90.10;39.03;55;41.84;58;-80;Ok
10/03/2024;0:20:28;3.94;90.00;34.60;63;35.41;65;-80;Ok
10/03/2024;0:22:18;4.00;89.60;31.38;59;33.80;61;-80;Ok
10/03/2024;0:24:41;3.93;89.80;40.13;63;45.06;65;-79;Ok
10/03/2024;0:26:24;3.89;89.60;37.75;65;40.23;68;-79;Ok
10/03/2024;0:28:17;3.78;89.70;33.80;60;37.01;63;-79;Ok
10/03/2024;0:29:51;3.83;90.10;39.03;71;40.23;66;-79;Ok
10/03/2024;0:31:31;3.81;89.80;29.26;63;32.19;70;-79;Ok
10/03/2024;0:34:05;3.67;90.40;32.46;73;33.80;77;-79;Ok
10/03/2024;0:34:56;3.69;90.50;31.29;64;37.01;62;-79;Ok
10/03/2024;0:36:00;3.72;90.40;28.16;55;28.97;58;-79;Ok
10/03/2024;0:38:21;3.67;90.40;23.60;54;28.97;59;-79;Ok
10/03/2024;0:40:04;3.56;90.50;22.53;63;25.75;58;-79;Ok
10/03/2024;0:41:46;3.50;90.70;21.84;60;24.14;59;-79;Ok
10/03/2024;0:44:20;3.50;90.90;17.90;71;20.92;73;-79;Ok
10/03/2024;0:46:03;3.50;91.00;15.56;71;17.70;68;-79;Ok
10/03/2024;0:49:28;3.42;90.90;15.51;67;17.70;70;-79;Ok
10/03/2024;0:51:10;3.39;91.10;14.91;74;17.70;80;-79;Ok
10/03/2024;0:52:53;3.42;91.20;14.64;72;16.09;89;-79;Ok
10/03/2024;0:54:35;3.39;91.20;12.61;47;14.48;46;-79;Ok
10/03/2024;0:57:35;3.39;-1.00;11.27;49;11.27;59;-79;Ok
10/03/2024;0:59:43;3.39;91.60;15.29;52;16.09;61;-79;Ok
10/03/2024;1:01:25;3.39;91.70;16.36;54;17.70;62;-79;Ok
10/03/2024;1:03:08;3.39;91.70;10.46;56;12.87;53;-78;Ok
10/03/2024;1:04:50;3.33;91.80;14.70;63;16.09;77;-79;Ok
10/03/2024;1:07:27;3.33;91.70;12.87;77;12.87;84;-79;Ok
10/03/2024;1:09:09;3.28;91.70;9.66;76;9.66;76;-79;Ok
10/03/2024;1:11:40;3.28;91.80;12.67;72;17.70;61;-79;Ok
10/03/2024;1:14:14;3.25;92.20;16.80;59;17.70;68;-79;Ok
10/03/2024;1:15:59;3.22;92.20;13.68;67;14.48;69;-79;Ok
