14/03/2024;0:03:43;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;0:05:52;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;0:08:37;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;0:11:33;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;0:14:30;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;0:17:26;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;0:19:35;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;0:23:18;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;0:25:37;1.72;94.30;39.54;44;41.84;50;-84;Ok
14/03/2024;0:27:30;1.72;94.30;32.19;57;32.19;57;-85;Ok
14/03/2024;0:29:54;1.72;94.30;36.21;51;37.01;51;-85;Ok
14/03/2024;0:32:38;1.72;94.20;36.21;49;41.84;46;-85;Ok
14/03/2024;0:35:01;1.78;94.20;36.05;43;38.62;37;-85;Ok
14/03/2024;0:37:35;1.78;94.10;35.55;50;40.23;54;-84;Ok
14/03/2024;0:38:39;1.78;94.10;32.19;55;32.19;50;-84;Ok
14/03/2024;0:41:56;1.78;-1.00;37.19;44;41.84;47;-85;Ok
14/03/2024;0:43:34;1.78;94.30;38.95;46;41.84;50;-85;Ok
14/03/2024;0:45:30;1.78;94.20;30.58;49;30.58;45;-83;Ok
14/03/2024;0:47:01;1.72;94.10;34.80;47;37.01;51;-85;Ok
14/03/2024;0:48:44;1.67;94.00;40.23;43;40.23;45;-83;Ok
14/03/2024;0:50:24;1.72;94.20;33.39;50;35.41;47;-83;Ok
14/03/2024;0:52:17;1.78;94.20;32.29;41;35.41;42;-84;Ok
14/03/2024;0:53:51;1.78;94.20;37.66;41;40.23;39;-83;Ok
14/03/2024;0:55:31;1.78;94.30;35.00;48;38.62;46;-80;Ok
14/03/2024;0:57:17;1.78;94.20;34.60;45;37.01;39;-79;Ok
14/03/2024;1:00:31;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:03:30;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:06:24;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:09:20;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:12:19;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:15:15;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:17:25;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:20:06;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:23:02;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:25:59;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:28:55;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:30:55;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:33:05;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:35:46;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:38:43;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:41:39;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:44:35;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:46:44;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:49:29;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:52:25;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:55:24;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;1:58:18;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:01:17;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:04:10;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:07:06;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:10:42;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:13:58;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:16:54;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:20:52;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:23:45;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:26:42;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:28:51;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:31:38;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:34:35;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:37:28;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:40:24;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:42:25;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:44:34;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:47:15;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:50:12;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:53:08;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:56:04;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;2:59:15;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:01:57;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:04:53;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:07:49;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:10:46;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:14:41;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:17:40;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:20:33;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:23:29;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:25:30;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:27:39;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:30:21;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:33:17;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:36:13;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:39:10;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:41:19;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:44:03;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:47:50;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:50:55;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:53:51;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;3:58:22;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:00:57;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:04:40;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:07:33;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:09:43;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:12:27;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:16:17;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:19:19;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:22:15;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:24:24;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:27:09;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:30:08;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:33:01;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:35:57;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:38:57;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:41:50;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:44:46;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:47:42;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:52:04;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:54:46;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;4:57:33;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:00:26;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:02:38;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:05:20;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:07:29;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:10:14;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:13:13;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:16:06;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:20:04;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:22:14;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:24:55;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:27:51;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:30:48;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:33:44;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:37:39;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:40:47;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:43:32;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:45:44;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:48:25;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:52:20;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;5:56:15;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;6:00:10;999.90;-1.00;-1.00;-1;-1.00;-1;0;--
14/03/2024;6:03:06;1.89;94.80;20.28;46;22.53;42;-85;Ok
14/03/2024;6:04:07;1.89;94.80;16.09;44;16.09;50;-85;Ok
14/03/2024;6:06:28;1.89;94.80;18.02;38;22.53;39;-83;Ok
14/03/2024;6:08:11;1.89;94.80;19.96;47;22.53;43;-82;Ok
14/03/2024;6:09:53;1.89;94.80;20.65;50;22.53;50;-81;Ok
14/03/2024;6:11:38;1.89;94.80;18.78;53;19.31;57;-82;Ok
14/03/2024;6:13:18;1.83;94.70;19.17;47;22.53;57;-83;Ok
14/03/2024;6:15:52;1.83;94.70;17.70;51;19.31;53;-84;Ok
14/03/2024;6:16:43;1.83;94.70;21.28;52;24.14;47;-84;Ok
14/03/2024;6:17:48;1.83;94.80;20.12;38;20.92;37;-83;Ok
