09/03/2024;0:00:40;2.17;95.80;13.14;309;14.48;309;-55;Ok
09/03/2024;0:02:30;2.11;95.80;13.33;308;14.48;309;-55;Ok
09/03/2024;0:05:18;2.11;96.00;11.80;312;14.48;306;-55;Ok
09/03/2024;0:08:00;2.11;96.10;11.16;312;12.87;317;-55;Ok
09/03/2024;0:09:53;2.11;96.10;11.27;314;11.27;314;-55;Ok
09/03/2024;0:10:59;2.11;96.10;12.87;317;12.87;317;-55;Ok
09/03/2024;0:13:30;2.06;96.10;13.95;313;14.48;316;-55;Ok
09/03/2024;0:15:20;2.11;96.10;13.68;313;17.70;316;-55;Ok
09/03/2024;0:17:10;2.11;96.20;15.51;312;17.70;314;-55;Ok
09/03/2024;0:18:19;2.11;96.30;16.90;319;17.70;318;-55;Ok
09/03/2024;0:20:50;2.11;96.20;16.29;309;17.70;310;-55;Ok
09/03/2024;0:23:35;2.06;96.30;16.84;312;19.31;312;-55;Ok
09/03/2024;0:25:25;2.06;96.30;17.38;309;19.31;312;-55;Ok
09/03/2024;0:27:15;2.06;96.40;17.17;309;17.70;309;-55;Ok
09/03/2024;0:30:42;2.02;-1.00;18.14;311;20.92;308;-55;Ok
09/03/2024;0:33:51;2.00;96.20;18.14;307;19.31;308;-56;Ok
09/03/2024;0:35:33;2.00;96.30;18.51;307;19.31;312;-55;Ok
09/03/2024;0:37:23;2.00;96.30;17.70;303;17.70;306;-56;Ok
09/03/2024;0:40:05;2.02;96.40;19.89;306;22.53;306;-56;Ok
09/03/2024;0:41:55;2.00;96.40;19.31;309;20.92;308;-55;Ok
09/03/2024;0:43:04;2.00;96.40;18.11;312;20.92;312;-55;Ok
09/03/2024;0:45:35;2.00;96.40;18.81;306;20.92;314;-55;Ok
09/03/2024;0:48:31;2.00;96.40;19.71;307;20.92;308;-56;Ok
09/03/2024;0:50:10;2.00;96.50;19.85;310;20.92;321;-56;Ok
09/03/2024;0:52:55;2.00;96.50;20.44;311;22.53;317;-56;Ok
09/03/2024;0:55:29;1.96;-1.00;18.85;311;20.92;313;-56;Ok
09/03/2024;0:57:30;2.00;96.70;22.13;309;24.14;316;-55;Ok
09/03/2024;0:58:25;2.00;96.70;21.73;309;22.53;314;-55;Ok
09/03/2024;1:00:18;1.94;96.70;20.92;315;20.92;314;-56;Ok
09/03/2024;1:02:05;2.00;96.70;20.12;305;22.53;306;-56;Ok
09/03/2024;1:03:55;1.94;96.70;19.58;305;22.53;310;-56;Ok
09/03/2024;1:05:45;1.98;96.70;17.82;305;20.92;306;-56;Ok
09/03/2024;1:08:31;1.99;96.70;19.03;307;20.92;312;-56;Ok
09/03/2024;1:10:21;2.00;96.70;19.21;308;22.53;316;-56;Ok
09/03/2024;1:11:27;2.00;96.70;19.71;311;20.92;313;-56;Ok
09/03/2024;1:13:08;2.06;96.80;20.12;309;20.92;312;-56;Ok
09/03/2024;1:14:56;2.06;96.80;16.27;307;17.70;304;-56;Ok
09/03/2024;1:17:41;2.06;96.80;18.43;301;19.31;313;-56;Ok
09/03/2024;1:20:26;2.11;96.70;16.74;313;19.31;320;-56;Ok
09/03/2024;1:23:11;2.08;96.60;18.21;303;19.31;306;-56;Ok
09/03/2024;1:24:19;2.11;96.70;16.90;303;17.70;300;-56;Ok
09/03/2024;1:26:51;2.11;96.60;20.38;304;20.92;304;-55;Ok
09/03/2024;1:28:41;2.11;96.60;18.24;306;20.92;313;-56;Ok
09/03/2024;1:30:31;2.11;96.60;18.74;306;20.92;305;-56;Ok
09/03/2024;1:33:16;2.11;96.60;19.46;306;20.92;309;-56;Ok
