08/03/2024;2:41:48;1.11;96.40;11.00;308;12.87;301;-57;Ok
08/03/2024;2:43:41;1.11;96.40;13.68;309;14.48;309;-57;Ok
08/03/2024;2:45:28;1.08;96.40;11.56;300;12.87;296;-57;Ok
08/03/2024;2:47:32;1.11;96.40;14.48;296;16.09;296;-57;Ok
08/03/2024;2:49:08;1.11;96.40;14.97;301;17.70;306;-57;Ok
08/03/2024;2:51:09;1.06;96.40;12.87;309;14.48;305;-57;Ok
08/03/2024;2:52:59;1.06;96.40;18.11;307;19.31;309;-57;Ok
08/03/2024;2:54:38;1.03;96.50;15.49;298;17.70;301;-57;Ok
08/03/2024;2:56:39;1.00;96.50;16.50;306;17.70;306;-57;Ok
08/03/2024;2:58:18;1.00;96.50;14.48;303;16.09;313;-57;Ok
08/03/2024;3:00:08;1.00;96.50;15.77;309;17.70;308;-57;Ok
08/03/2024;3:02:53;0.94;96.60;18.00;307;20.92;314;-57;Ok
08/03/2024;3:03:51;0.89;96.50;19.31;316;20.92;317;-57;Ok
08/03/2024;3:05:41;0.94;96.60;22.53;316;24.14;317;-57;Ok
08/03/2024;3:08:34;0.83;96.40;20.52;323;24.14;320;-57;Ok
08/03/2024;3:10:13;0.83;96.50;19.02;318;20.92;318;-57;Ok
08/03/2024;3:12:03;0.89;96.70;20.04;323;22.53;324;-57;Ok
08/03/2024;3:13:53;0.89;96.70;20.81;322;24.14;328;-57;Ok
08/03/2024;3:15:43;0.83;96.50;16.50;329;17.70;328;-57;Ok
08/03/2024;3:17:36;0.89;96.50;19.31;328;19.31;328;-57;Ok
08/03/2024;3:20:18;0.83;96.50;17.43;322;17.70;324;-57;Ok
08/03/2024;3:22:08;0.83;96.50;19.31;319;20.92;321;-57;Ok
08/03/2024;3:23:58;0.83;96.50;18.00;327;20.92;332;-57;Ok
08/03/2024;3:25:07;0.89;96.50;19.71;323;20.92;324;-57;Ok
08/03/2024;3:26:43;0.89;96.50;19.46;320;20.92;325;-57;Ok
08/03/2024;3:28:36;0.89;96.50;20.92;320;20.92;320;-57;Ok
08/03/2024;3:30:26;0.89;96.50;21.73;315;22.53;314;-57;Ok
08/03/2024;3:32:13;0.83;96.50;21.57;321;22.53;325;-58;Ok
08/03/2024;3:34:03;0.83;96.50;21.19;321;22.53;322;-58;Ok
08/03/2024;3:35:53;0.83;96.50;23.34;318;24.14;318;-57;Ok
08/03/2024;3:37:43;0.78;96.60;21.89;324;24.14;324;-58;Ok
08/03/2024;3:39:33;0.80;96.50;19.18;311;20.92;309;-57;Ok
08/03/2024;3:40:42;0.78;96.60;20.60;320;20.92;321;-57;Ok
08/03/2024;3:42:21;0.78;96.60;24.94;323;25.75;322;-57;Ok
08/03/2024;3:44:08;0.83;96.60;20.56;324;22.53;328;-57;Ok
08/03/2024;3:45:58;0.83;96.60;20.12;325;20.92;329;-57;Ok
08/03/2024;3:47:59;0.83;96.60;19.19;323;20.92;328;-57;Ok
08/03/2024;3:49:52;0.83;96.60;19.85;322;20.92;329;-57;Ok
08/03/2024;3:52:23;0.83;96.60;17.59;326;20.92;336;-58;Ok
08/03/2024;3:53:32;0.83;96.60;19.31;330;19.31;324;-58;Ok
08/03/2024;3:55:11;0.83;96.60;21.73;323;22.53;324;-58;Ok
08/03/2024;3:56:58;0.78;96.70;21.73;327;22.53;329;-58;Ok
08/03/2024;3:58:48;0.78;96.70;21.24;326;24.14;325;-58;Ok
08/03/2024;4:00:38;0.81;96.70;19.96;323;20.92;320;-58;Ok
08/03/2024;4:02:42;0.83;96.60;21.99;324;22.53;318;-58;Ok
08/03/2024;4:05:13;0.86;96.60;19.81;316;20.92;310;-58;Ok
08/03/2024;4:07:06;0.94;96.60;21.73;320;22.53;325;-58;Ok
08/03/2024;4:08:53;0.94;96.60;20.56;320;22.53;328;-58;Ok
08/03/2024;4:10:54;0.97;96.60;20.74;324;22.53;326;-58;Ok
08/03/2024;4:12:33;1.00;96.80;19.31;320;20.92;334;-58;Ok
08/03/2024;4:14:23;1.06;96.80;17.85;320;19.31;326;-58;Ok
08/03/2024;4:16:13;1.04;96.80;21.42;318;24.14;322;-58;Ok
08/03/2024;4:18:58;1.03;96.80;21.17;316;22.53;314;-58;Ok
08/03/2024;4:20:18;1.06;96.80;21.99;334;24.14;336;-58;Ok
08/03/2024;4:22:38;1.06;96.90;19.04;323;19.31;320;-58;Ok
08/03/2024;4:24:28;1.06;96.90;19.31;324;20.92;324;-57;Ok
08/03/2024;4:26:19;1.08;96.80;20.48;327;22.53;333;-58;Ok
08/03/2024;4:29:04;1.08;96.80;18.91;321;20.92;324;-58;Ok
08/03/2024;4:30:54;1.11;96.80;19.92;321;20.92;320;-58;Ok
08/03/2024;4:32:46;1.06;96.80;18.51;328;19.31;326;-57;Ok
08/03/2024;4:33:39;1.06;96.80;18.67;324;20.92;325;-57;Ok
08/03/2024;4:35:29;1.06;96.80;15.02;330;16.09;322;-58;Ok
08/03/2024;4:37:19;1.11;96.80;17.36;336;20.92;336;-58;Ok
08/03/2024;4:39:09;1.14;96.70;16.09;333;17.70;336;-58;Ok
08/03/2024;4:40:17;1.17;96.80;14.48;332;14.48;333;-57;Ok
08/03/2024;4:42:49;1.22;96.70;18.00;337;19.31;341;-57;Ok
08/03/2024;4:45:45;1.26;96.70;19.54;335;22.53;337;-58;Ok
08/03/2024;4:48:19;1.28;96.70;16.36;346;17.70;349;-58;Ok
08/03/2024;4:49:16;1.33;96.90;16.90;333;17.70;333;-58;Ok
08/03/2024;4:51:04;1.33;96.90;15.22;334;17.70;341;-57;Ok
08/03/2024;4:52:54;1.42;96.90;14.19;342;16.09;345;-58;Ok
08/03/2024;4:54:44;1.44;96.90;14.38;313;17.70;332;-57;Ok
08/03/2024;4:56:34;1.44;96.90;17.30;326;19.31;328;-58;Ok
08/03/2024;4:59:19;1.44;96.90;16.09;269;20.92;333;-57;Ok
08/03/2024;5:01:09;1.50;96.90;14.48;319;16.09;312;-58;Ok
08/03/2024;5:02:59;1.56;96.80;20.48;316;22.53;317;-57;Ok
08/03/2024;5:04:49;1.56;96.80;17.93;320;19.31;320;-58;Ok
08/03/2024;5:06:39;1.61;96.80;21.02;318;25.75;326;-58;Ok
08/03/2024;5:08:29;1.67;96.80;19.85;319;22.53;316;-58;Ok
08/03/2024;5:10:22;1.67;97.00;18.51;320;19.31;320;-58;Ok
08/03/2024;5:12:09;1.67;96.90;21.99;316;24.14;317;-58;Ok
08/03/2024;5:14:13;1.72;97.00;20.72;321;22.53;321;-58;Ok
08/03/2024;5:16:44;1.78;97.00;19.17;316;22.53;325;-58;Ok
08/03/2024;5:17:53;1.78;96.90;20.38;321;20.92;321;-58;Ok
08/03/2024;5:20:24;1.81;97.00;19.63;321;20.92;326;-58;Ok
08/03/2024;5:22:17;1.78;96.90;16.90;324;17.70;321;-58;Ok
08/03/2024;5:24:04;1.83;96.90;17.52;318;19.31;322;-58;Ok
08/03/2024;5:25:54;1.83;96.80;19.31;322;20.92;329;-58;Ok
08/03/2024;5:27:44;1.89;96.80;16.96;318;19.31;318;-58;Ok
08/03/2024;5:29:34;1.89;96.80;15.29;316;16.09;313;-57;Ok
08/03/2024;5:31:24;1.93;96.80;13.28;303;14.48;314;-58;Ok
08/03/2024;5:33:14;1.94;96.80;13.81;313;16.09;309;-58;Ok
08/03/2024;5:34:12;1.94;96.80;14.48;323;14.48;322;-58;Ok
08/03/2024;5:36:02;2.00;97.00;13.68;323;14.48;320;-58;Ok
08/03/2024;5:37:49;2.00;96.80;18.35;316;19.31;317;-58;Ok
08/03/2024;5:39:39;2.00;97.00;17.38;318;19.31;317;-58;Ok
08/03/2024;5:41:29;2.03;97.00;15.61;317;17.70;320;-58;Ok
08/03/2024;5:44:14;2.06;97.00;14.99;312;17.70;317;-58;Ok
08/03/2024;5:46:04;2.12;97.00;15.19;314;17.70;313;-57;Ok
08/03/2024;5:47:13;2.17;96.90;12.07;314;12.87;310;-57;Ok
08/03/2024;5:49:44;2.17;96.90;15.56;319;16.09;317;-58;Ok
08/03/2024;5:51:34;2.17;96.90;12.34;321;12.87;312;-58;Ok
08/03/2024;5:53:24;2.17;96.90;14.48;316;16.09;305;-58;Ok
08/03/2024;5:55:28;2.22;96.90;13.68;319;14.48;321;-58;Ok
08/03/2024;5:57:59;2.28;97.00;14.75;323;16.09;332;-58;Ok
08/03/2024;6:00:00;2.33;97.10;18.11;312;19.31;310;-57;Ok
08/03/2024;6:01:39;2.33;97.10;12.87;316;14.48;309;-58;Ok
08/03/2024;6:02:37;2.39;97.10;16.90;316;17.70;317;-58;Ok
08/03/2024;6:04:27;2.39;97.00;16.90;312;17.70;312;-57;Ok
08/03/2024;6:06:14;2.44;97.00;13.75;315;14.48;310;-57;Ok
08/03/2024;6:08:15;2.44;96.90;16.90;320;17.70;320;-58;Ok
08/03/2024;6:09:54;2.42;97.00;14.78;324;16.09;326;-58;Ok
08/03/2024;6:11:55;2.39;97.00;14.89;317;16.09;314;-58;Ok
08/03/2024;6:14:29;2.39;97.00;15.45;318;17.70;324;-58;Ok
08/03/2024;6:16:19;2.44;96.90;17.17;319;19.31;316;-58;Ok
08/03/2024;6:18:09;2.47;96.90;18.43;314;20.92;314;-58;Ok
08/03/2024;6:19:59;2.50;96.90;18.02;316;20.92;318;-57;Ok
08/03/2024;6:21:49;2.54;96.90;19.41;313;22.53;316;-57;Ok
08/03/2024;6:23:39;2.56;96.90;20.52;319;20.92;314;-57;Ok
08/03/2024;6:24:37;2.61;96.90;18.51;316;19.31;320;-57;Ok
08/03/2024;6:26:27;2.61;97.10;21.73;315;22.53;314;-57;Ok
08/03/2024;6:29:12;2.72;97.10;19.31;311;19.31;313;-57;Ok
08/03/2024;6:30:59;2.75;97.00;17.56;315;19.31;312;-57;Ok
08/03/2024;6:32:49;2.75;97.00;15.95;310;17.70;313;-56;Ok
08/03/2024;6:34:39;2.76;96.90;16.20;314;19.31;314;-57;Ok
08/03/2024;6:36:32;2.78;96.90;14.48;311;14.48;309;-57;Ok
08/03/2024;6:38:33;2.78;96.90;12.87;319;12.87;320;-57;Ok
08/03/2024;6:40:20;2.72;97.00;12.47;310;12.87;310;-56;Ok
08/03/2024;6:42:54;2.72;97.00;14.37;309;17.70;314;-57;Ok
08/03/2024;6:44:44;2.75;97.00;13.17;309;14.48;305;-57;Ok
08/03/2024;6:46:34;2.78;96.90;11.37;306;12.87;301;-57;Ok
08/03/2024;6:48:35;2.78;96.90;14.08;313;16.09;308;-56;Ok
08/03/2024;6:50:14;2.79;96.90;13.68;308;16.09;312;-57;Ok
08/03/2024;6:52:04;2.75;96.90;14.84;313;17.70;314;-57;Ok
08/03/2024;6:53:54;2.72;97.00;15.13;317;16.09;317;-57;Ok
08/03/2024;6:56:39;2.75;96.90;13.61;310;14.48;317;-57;Ok
08/03/2024;6:57:48;2.78;97.00;12.87;323;12.87;317;-57;Ok
08/03/2024;7:00:19;2.78;96.90;15.36;318;16.09;324;-57;Ok
08/03/2024;7:02:12;2.83;96.80;16.90;318;17.70;318;-57;Ok
08/03/2024;7:04:02;2.89;96.90;15.29;318;16.09;320;-57;Ok
08/03/2024;7:05:52;2.94;96.80;15.45;318;16.09;321;-56;Ok
08/03/2024;7:07:39;2.94;97.00;14.00;318;17.70;320;-56;Ok
08/03/2024;7:10:24;3.00;97.00;14.34;327;16.09;325;-57;Ok
08/03/2024;7:12:14;3.00;97.00;13.38;325;14.48;330;-57;Ok
08/03/2024;7:14:04;3.04;97.00;13.28;322;14.48;318;-57;Ok
08/03/2024;7:16:49;3.06;97.00;11.27;325;12.87;329;-57;Ok
08/03/2024;7:18:39;3.06;96.90;12.87;333;14.48;336;-57;Ok
08/03/2024;7:20:29;3.07;96.90;13.31;344;14.48;351;-57;Ok
08/03/2024;7:23:17;2.78;96.60;13.68;339;14.48;342;-57;Ok
08/03/2024;7:26:00;2.69;96.70;14.89;336;16.09;333;-57;Ok
08/03/2024;7:27:52;2.67;96.70;14.48;345;14.48;346;-57;Ok
08/03/2024;7:29:40;2.61;96.70;15.02;341;16.09;342;-57;Ok
08/03/2024;7:31:30;2.61;96.80;12.07;336;12.87;341;-57;Ok
08/03/2024;7:33:20;2.61;96.80;15.80;328;16.09;334;-57;Ok
08/03/2024;7:35:10;2.67;96.70;15.95;331;17.70;336;-57;Ok
08/03/2024;7:37:00;2.75;96.80;18.29;330;20.92;328;-57;Ok
08/03/2024;7:38:50;2.78;96.80;14.89;330;16.09;325;-57;Ok
08/03/2024;7:39:56;2.78;96.70;14.08;341;14.48;340;-57;Ok
08/03/2024;7:42:30;2.76;96.70;15.09;327;17.70;333;-57;Ok
08/03/2024;7:44:20;2.72;96.70;12.87;325;14.48;328;-57;Ok
08/03/2024;7:46:10;2.72;96.70;14.63;336;16.09;341;-57;Ok
08/03/2024;7:48:00;2.67;96.80;14.48;333;16.09;337;-57;Ok
08/03/2024;7:50:45;2.67;96.70;13.48;331;16.09;333;-57;Ok
08/03/2024;7:52:37;2.61;96.80;16.90;330;17.70;328;-57;Ok
08/03/2024;7:54:25;2.61;96.80;11.67;329;12.87;321;-57;Ok
08/03/2024;7:56:17;2.67;96.80;14.48;330;14.48;328;-57;Ok
08/03/2024;7:58:05;2.69;96.70;13.22;331;16.09;336;-57;Ok
08/03/2024;7:59:55;2.72;96.70;14.48;330;16.09;334;-57;Ok
08/03/2024;8:01:45;2.78;96.70;13.73;328;14.48;329;-57;Ok
08/03/2024;8:03:35;2.83;96.70;14.08;336;14.48;333;-57;Ok
08/03/2024;8:05:27;2.83;96.70;15.29;336;16.09;337;-57;Ok
08/03/2024;8:07:17;2.83;96.70;15.29;341;16.09;338;-57;Ok
08/03/2024;8:10:14;2.83;96.80;16.09;342;17.70;344;-57;Ok
08/03/2024;8:12:45;2.89;96.80;16.82;341;17.70;344;-57;Ok
08/03/2024;8:14:35;2.91;96.80;16.74;338;19.31;340;-57;Ok
08/03/2024;8:16:25;2.94;96.70;16.90;339;17.70;336;-57;Ok
08/03/2024;8:19:13;2.94;96.70;18.24;345;19.31;348;-57;Ok
08/03/2024;8:21:00;2.94;96.70;15.45;341;16.09;345;-57;Ok
08/03/2024;8:23:45;3.03;96.60;15.65;313;17.70;344;-57;Ok
08/03/2024;8:25:35;3.06;96.50;12.58;344;14.48;349;-57;Ok
08/03/2024;8:27:25;3.03;96.40;12.57;237;14.48;345;-57;Ok
08/03/2024;8:29:18;3.06;96.40;13.68;346;14.48;351;-56;Ok
08/03/2024;8:31:08;3.06;96.70;18.51;327;19.31;329;-56;Ok
08/03/2024;8:32:55;3.11;96.60;22.53;334;25.75;336;-57;Ok
08/03/2024;8:34:45;3.11;96.50;18.78;343;20.92;345;-57;Ok
08/03/2024;8:37:30;3.06;96.40;17.56;311;19.31;9;-57;Ok
08/03/2024;8:39:20;3.01;96.30;20.38;343;24.14;345;-57;Ok
08/03/2024;8:41:10;2.94;96.10;16.50;334;17.70;337;-57;Ok
08/03/2024;8:43:03;2.89;96.10;20.12;334;20.92;333;-57;Ok
08/03/2024;8:44:50;2.92;96.20;16.81;327;19.31;322;-57;Ok
08/03/2024;8:46:40;2.89;96.10;19.85;334;22.53;341;-57;Ok
08/03/2024;8:49:25;2.94;96.40;20.03;320;22.53;326;-57;Ok
08/03/2024;8:52:10;3.00;96.40;22.33;319;24.14;325;-57;Ok
08/03/2024;8:54:00;3.00;96.20;19.85;317;20.92;324;-57;Ok
08/03/2024;8:55:06;3.00;96.20;20.12;317;20.92;320;-57;Ok
08/03/2024;8:57:40;2.97;96.10;19.02;317;20.92;314;-57;Ok
08/03/2024;9:00:25;999.90;96.30;16.09;325;16.09;325;-57;Ok
08/03/2024;9:02:15;3.00;96.30;16.74;315;17.70;316;-57;Ok
08/03/2024;9:05:00;3.06;96.30;20.12;324;22.53;324;-57;Ok
08/03/2024;9:06:50;3.07;96.30;18.31;320;22.53;320;-57;Ok
08/03/2024;9:07:59;3.11;96.20;18.51;329;19.31;328;-57;Ok
08/03/2024;9:10:30;3.06;96.10;21.19;315;22.53;317;-57;Ok
08/03/2024;9:12:20;3.06;96.20;17.97;312;19.31;310;-57;Ok
08/03/2024;9:14:10;3.03;96.20;20.19;306;22.53;317;-57;Ok
08/03/2024;9:16:55;3.06;96.20;17.80;309;19.31;306;-57;Ok
08/03/2024;9:18:45;3.06;96.20;18.91;318;20.92;318;-56;Ok
08/03/2024;9:22:25;3.06;96.30;21.46;314;22.53;314;-57;Ok
08/03/2024;9:23:23;3.00;96.30;24.14;313;24.14;314;-57;Ok
08/03/2024;9:26:02;3.00;-1.00;20.67;317;22.53;317;-58;Ok
08/03/2024;9:28:06;3.00;96.30;20.52;313;22.53;312;-58;Ok
08/03/2024;9:30:40;3.01;96.30;18.71;317;20.92;329;-57;Ok
08/03/2024;9:31:35;3.00;96.30;19.71;311;20.92;312;-58;Ok
08/03/2024;9:33:28;3.00;96.30;18.51;331;19.31;329;-57;Ok
08/03/2024;9:35:15;2.94;96.10;17.97;314;19.31;310;-58;Ok
08/03/2024;9:37:05;3.00;96.20;18.24;320;19.31;316;-57;Ok
08/03/2024;9:38:55;2.97;96.20;17.85;313;20.92;308;-57;Ok
08/03/2024;9:40:45;2.97;96.20;19.63;317;22.53;308;-57;Ok
08/03/2024;9:42:35;2.98;96.20;19.53;315;22.53;312;-58;Ok
08/03/2024;9:44:28;2.94;96.30;24.94;317;25.75;318;-58;Ok
08/03/2024;9:46:18;2.94;96.20;18.51;307;19.31;309;-58;Ok
08/03/2024;9:48:05;2.94;96.30;20.60;307;22.53;312;-58;Ok
08/03/2024;9:49:55;2.89;96.40;17.97;311;20.92;320;-58;Ok
08/03/2024;9:51:45;2.89;96.40;15.80;304;17.70;305;-57;Ok
08/03/2024;9:53:35;2.86;96.40;16.53;313;17.70;314;-58;Ok
08/03/2024;9:55:25;2.87;96.50;16.09;308;17.70;309;-58;Ok
08/03/2024;9:57:18;2.83;96.50;16.90;309;17.70;304;-58;Ok
08/03/2024;9:59:19;2.83;96.50;19.31;301;19.31;310;-58;Ok
08/03/2024;10:01:53;2.83;96.60;15.29;312;16.09;312;-58;Ok
08/03/2024;10:04:35;2.89;96.60;17.01;303;17.70;305;-58;Ok
08/03/2024;10:06:25;2.87;96.60;18.24;305;20.92;316;-58;Ok
08/03/2024;10:09:10;2.89;96.60;13.95;304;14.48;304;-58;Ok
08/03/2024;10:11:00;2.87;96.60;18.41;292;20.92;290;-57;Ok
08/03/2024;10:12:50;2.94;96.60;17.70;309;19.31;304;-58;Ok
08/03/2024;10:14:40;2.83;96.60;17.70;315;17.70;318;-58;Ok
08/03/2024;10:17:25;2.89;96.60;20.92;315;22.53;321;-58;Ok
08/03/2024;10:18:34;2.94;96.60;21.73;313;22.53;313;-58;Ok
08/03/2024;10:21:05;2.89;96.70;18.24;308;20.92;309;-58;Ok
08/03/2024;10:22:11;2.94;96.70;17.30;313;19.31;310;-58;Ok
08/03/2024;10:23:53;2.94;96.70;18.51;303;19.31;301;-58;Ok
08/03/2024;10:25:41;2.94;96.70;23.60;310;25.75;306;-58;Ok
08/03/2024;10:27:31;2.83;96.70;23.07;305;24.14;305;-58;Ok
08/03/2024;10:30:29;2.83;96.70;18.99;313;20.92;306;-58;Ok
08/03/2024;10:33:01;2.83;96.70;19.92;315;22.53;317;-58;Ok
08/03/2024;10:33:56;2.83;96.70;18.11;314;19.31;317;-58;Ok
08/03/2024;10:35:04;2.83;96.50;14.48;311;14.48;316;-58;Ok
08/03/2024;10:37:36;2.81;96.50;20.04;312;22.53;316;-57;Ok
08/03/2024;10:39:26;2.83;96.50;20.92;320;22.53;326;-58;Ok
08/03/2024;10:41:16;2.83;96.60;21.24;314;22.53;317;-57;Ok
08/03/2024;10:43:19;2.83;96.50;18.91;318;19.31;321;-57;Ok
08/03/2024;10:45:51;2.83;96.60;22.93;313;25.75;316;-57;Ok
08/03/2024;10:46:46;2.83;96.60;20.12;317;20.92;324;-57;Ok
08/03/2024;10:48:38;2.83;96.60;24.14;319;24.14;321;-56;Ok
08/03/2024;10:50:28;2.83;96.60;22.53;319;22.53;318;-57;Ok
08/03/2024;10:52:16;2.83;96.60;23.34;316;24.14;316;-57;Ok
08/03/2024;10:54:06;2.81;96.50;21.51;313;22.53;322;-57;Ok
08/03/2024;10:55:56;2.83;96.60;20.60;316;22.53;317;-57;Ok
08/03/2024;10:57:46;2.81;96.50;19.46;319;20.92;320;-57;Ok
08/03/2024;10:59:38;2.83;96.60;16.09;324;16.09;320;-57;Ok
08/03/2024;11:01:37;2.83;96.80;18.11;323;19.31;329;-57;Ok
08/03/2024;11:03:16;2.83;96.70;18.51;319;20.92;317;-57;Ok
08/03/2024;11:06:01;2.83;96.50;19.60;311;20.92;318;-57;Ok
08/03/2024;11:07:51;2.81;96.50;20.34;315;20.92;320;-57;Ok
08/03/2024;11:10:36;2.78;96.50;20.19;317;22.53;316;-57;Ok
08/03/2024;11:12:29;2.78;96.50;17.70;314;19.31;316;-57;Ok
08/03/2024;11:14:19;2.83;96.60;18.51;320;19.31;321;-57;Ok
08/03/2024;11:15:11;2.78;96.50;19.31;316;20.92;318;-57;Ok
