12-3-2024;1:39:1;0.78;73.70;26.55;250;27.36;249;-56;Ok
12-3-2024;1:41:32;0.78;73.50;29.33;251;37.01;259;-56;Ok
12-3-2024;1:43:22;0.78;74.20;26.29;252;27.36;253;-56;Ok
12-3-2024;1:45:12;0.78;73.80;29.70;253;33.80;255;-57;Ok
12-3-2024;1:47:16;0.78;73.70;24.94;256;27.36;262;-56;Ok
12-3-2024;1:48:52;0.72;73.20;22.68;257;27.36;258;-56;Ok
12-3-2024;1:50:53;0.72;72.00;20.92;264;22.53;273;-56;Ok
12-3-2024;1:52:43;0.72;72.40;21.73;266;22.53;277;-56;Ok
12-3-2024;1:54:22;0.72;72.80;19.89;252;25.75;254;-55;Ok
12-3-2024;1:56:12;0.67;73.40;16.74;261;17.70;258;-56;Ok
12-3-2024;1:58:2;0.67;73.80;15.45;259;17.70;255;-56;Ok
12-3-2024;1:59:52;0.67;73.60;15.13;259;17.70;257;-56;Ok
12-3-2024;2:2:37;0.68;72.70;14.99;256;16.09;259;-56;Ok
12-3-2024;2:4:30;0.72;73.20;11.27;256;11.27;254;-56;Ok
12-3-2024;2:6:17;0.67;73.20;13.95;248;16.09;249;-56;Ok
12-3-2024;2:8:7;0.67;72.70;16.09;252;17.70;254;-56;Ok
12-3-2024;2:9:57;0.67;72.40;15.56;256;16.09;262;-56;Ok
12-3-2024;2:11:47;0.72;72.10;14.48;264;16.09;269;-56;Ok
12-3-2024;2:13:37;0.74;72.40;12.77;250;14.48;257;-56;Ok
12-3-2024;2:15:28;0.72;72.30;13.41;263;14.48;263;-56;Ok
12-3-2024;2:17:20;0.78;71.90;12.87;246;12.87;246;-57;Ok
12-3-2024;2:19:7;0.78;72.10;13.33;247;14.48;251;-56;Ok
12-3-2024;2:21:52;0.83;72.20;13.95;257;14.48;254;-56;Ok
12-3-2024;2:23:43;0.83;72.20;16.97;248;19.31;253;-56;Ok
12-3-2024;2:24:51;0.83;72.50;14.89;244;16.09;247;-56;Ok
12-3-2024;2:26:28;0.86;72.60;13.59;246;16.09;251;-56;Ok
12-3-2024;2:28:18;0.83;73.00;18.51;236;19.31;243;-57;Ok
12-3-2024;2:30:10;0.83;73.50;18.51;246;19.31;247;-56;Ok
12-3-2024;2:31:58;0.89;73.50;13.41;244;14.48;255;-56;Ok
12-3-2024;2:34:43;0.83;73.70;14.60;242;16.09;247;-56;Ok
12-3-2024;2:35:38;0.89;73.60;16.90;243;17.70;245;-56;Ok
12-3-2024;2:37:28;0.86;71.10;22.09;242;25.75;237;-56;Ok
12-3-2024;2:40:13;0.83;71.00;23.82;246;25.75;241;-56;Ok
12-3-2024;2:42:5;0.83;71.60;26.55;263;27.36;263;-56;Ok
12-3-2024;2:44:4;0.83;71.80;21.06;252;24.14;262;-56;Ok
12-3-2024;2:45:43;0.83;70.90;24.94;258;28.97;263;-56;Ok
12-3-2024;2:48:28;0.83;72.00;23.55;252;28.97;254;-56;Ok
12-3-2024;2:50:18;0.83;72.10;24.29;246;27.36;250;-56;Ok
12-3-2024;2:52:8;0.83;72.60;30.28;253;33.80;253;-56;Ok
12-3-2024;2:53:5;0.83;71.80;31.78;255;35.41;257;-56;Ok
12-3-2024;2:55:48;0.85;72.10;31.68;255;35.41;257;-56;Ok
12-3-2024;2:57:38;0.83;70.20;27.09;261;30.58;263;-56;Ok
12-3-2024;3:0:23;0.83;71.20;18.87;261;20.92;251;-56;Ok
12-3-2024;3:2:26;0.83;71.40;24.54;276;27.36;274;-56;Ok
12-3-2024;3:4:58;0.83;70.80;23.99;276;27.36;285;-56;Ok
12-3-2024;3:6:4;0.83;69.90;21.32;279;22.53;283;-56;Ok
12-3-2024;3:7:43;0.88;69.70;30.38;287;37.01;294;-56;Ok
12-3-2024;3:8:38;0.89;69.50;41.84;282;43.45;281;-55;Ok
12-3-2024;3:10:28;0.94;70.20;41.31;288;48.28;290;-56;Ok
12-3-2024;3:12:18;0.94;74.10;34.49;269;40.23;269;-56;Ok
12-3-2024;3:14:8;1.00;75.20;40.82;236;45.06;235;-55;Ok
12-3-2024;3:15:17;1.06;75.70;41.44;225;45.06;222;-56;Ok
12-3-2024;3:17:48;1.06;74.30;38.02;224;41.84;228;-55;Ok
12-3-2024;3:18:46;1.06;74.60;35.41;228;35.41;234;-56;Ok
12-3-2024;3:20:33;1.00;73.70;32.51;218;37.01;220;-55;Ok
12-3-2024;3:22:23;0.94;74.50;31.38;226;35.41;232;-55;Ok
12-3-2024;3:24:13;0.89;74.00;25.48;223;28.97;222;-55;Ok
12-3-2024;3:26:3;0.89;75.00;19.31;213;22.53;218;-55;Ok
12-3-2024;3:27:53;0.86;72.40;25.11;204;30.58;208;-55;Ok
12-3-2024;3:30:38;0.89;71.70;28.05;210;30.58;210;-55;Ok
12-3-2024;3:32:31;0.94;74.30;16.90;221;17.70;219;-55;Ok
12-3-2024;3:34:29;0.83;75.30;16.47;217;20.92;223;-55;Ok
12-3-2024;3:36:8;0.78;76.10;16.63;215;19.31;216;-55;Ok
12-3-2024;3:37:58;0.72;76.40;16.90;226;17.70;222;-55;Ok
12-3-2024;3:39:48;0.78;76.40;15.45;228;17.70;228;-55;Ok
12-3-2024;3:42:33;0.75;72.50;21.73;234;25.75;224;-55;Ok
12-3-2024;3:43:28;0.78;71.90;21.73;236;24.14;230;-55;Ok
12-3-2024;3:45:21;0.83;71.60;17.70;244;17.70;243;-55;Ok
12-3-2024;3:48:6;0.83;72.30;23.07;251;24.14;251;-55;Ok
12-3-2024;3:49:53;0.85;72.60;22.99;238;25.75;235;-55;Ok
12-3-2024;3:51:54;0.83;71.20;23.78;246;27.36;246;-55;Ok
12-3-2024;3:53:33;0.85;71.50;19.53;245;24.14;251;-55;Ok
12-3-2024;3:56:18;0.89;72.40;23.26;247;25.75;246;-55;Ok
12-3-2024;3:58:19;0.89;72.80;23.74;249;25.75;247;-55;Ok
12-3-2024;4:0:1;0.89;72.70;24.14;248;24.14;249;-55;Ok
12-3-2024;4:2:43;0.93;72.60;25.38;246;28.97;253;-55;Ok
12-3-2024;4:4:33;0.89;72.40;26.90;253;28.97;259;-55;Ok
12-3-2024;4:6:23;0.89;73.60;20.49;246;22.53;255;-54;Ok
12-3-2024;4:8:13;0.89;74.30;18.45;250;22.53;254;-55;Ok
12-3-2024;4:10:58;0.86;74.10;20.72;243;24.14;243;-55;Ok
12-3-2024;4:12:48;0.83;74.50;20.92;245;22.53;241;-55;Ok
12-3-2024;4:15:33;0.83;73.40;19.31;237;22.53;241;-55;Ok
12-3-2024;4:17:23;0.83;73.70;16.70;241;19.31;245;-55;Ok
12-3-2024;4:19:13;0.83;74.10;17.90;246;20.92;257;-55;Ok
12-3-2024;4:21:3;0.83;74.80;16.46;239;17.70;243;-55;Ok
12-3-2024;4:22:53;0.83;75.30;25.85;240;32.19;239;-55;Ok
12-3-2024;4:24:46;0.83;75.90;21.46;256;24.14;257;-55;Ok
12-3-2024;4:26:33;0.83;74.80;23.17;254;25.75;253;-55;Ok
12-3-2024;4:29:18;0.83;73.30;25.31;243;30.58;249;-55;Ok
12-3-2024;4:30:27;0.83;72.40;24.14;245;25.75;239;-55;Ok
12-3-2024;4:32:58;0.87;72.80;26.96;248;30.58;255;-55;Ok
12-3-2024;4:33:56;0.89;72.90;22.53;254;22.53;246;-55;Ok
12-3-2024;4:35:46;0.89;72.60;27.36;250;27.36;254;-55;Ok
12-3-2024;4:37:33;0.83;72.70;24.78;258;27.36;255;-55;Ok
12-3-2024;4:39:23;0.83;72.70;27.04;256;30.58;255;-55;Ok
12-3-2024;4:41:13;0.83;72.70;28.97;249;32.19;257;-55;Ok
12-3-2024;4:43:58;0.83;73.20;28.06;243;32.19;246;-55;Ok
12-3-2024;4:45:48;0.89;74.50;27.36;250;32.19;243;-55;Ok
12-3-2024;4:46:57;0.89;74.30;29.77;250;30.58;253;-55;Ok
12-3-2024;4:47:49;0.89;73.90;27.76;255;28.97;243;-55;Ok
12-3-2024;4:49:28;0.89;75.10;22.13;252;24.14;261;-55;Ok
12-3-2024;4:51:18;0.89;74.80;29.77;247;32.19;249;-55;Ok
12-3-2024;4:54:3;0.92;74.20;25.60;245;30.58;246;-55;Ok
12-3-2024;4:56:48;0.91;74.60;24.27;242;27.36;245;-55;Ok
12-3-2024;4:58:38;0.94;71.90;23.34;240;25.75;241;-56;Ok
12-3-2024;4:59:47;0.89;72.30;28.16;250;30.58;251;-55;Ok
12-3-2024;5:2:18;0.94;71.40;25.48;245;27.36;258;-55;Ok
12-3-2024;5:4:8;0.94;72.20;20.28;249;20.92;254;-55;Ok
12-3-2024;5:5:58;0.89;72.90;23.55;249;27.36;249;-55;Ok
12-3-2024;5:8:2;0.89;71.60;24.14;256;25.75;262;-55;Ok
12-3-2024;5:9:38;0.89;73.00;21.07;251;24.14;253;-55;Ok
12-3-2024;5:11:31;0.83;72.60;19.31;256;19.31;255;-55;Ok
12-3-2024;5:13:29;0.83;71.30;23.74;253;25.75;253;-55;Ok
12-3-2024;5:15:8;0.83;72.40;19.13;247;20.92;251;-55;Ok
12-3-2024;5:16:58;0.83;71.40;25.21;240;27.36;238;-55;Ok
12-3-2024;5:18:48;0.83;72.00;18.67;248;20.92;242;-55;Ok
12-3-2024;5:20:50;0.83;70.90;21.73;243;24.14;239;-55;Ok
12-3-2024;5:23:24;0.85;71.90;20.52;244;25.75;245;-55;Ok
12-3-2024;5:24:21;0.83;71.80;24.14;250;24.14;247;-55;Ok
12-3-2024;5:26:11;0.83;71.20;18.51;250;19.31;250;-55;Ok
12-3-2024;5:27:59;0.83;70.90;20.28;246;20.92;245;-56;Ok
12-3-2024;5:29:49;0.83;70.10;22.80;242;24.14;237;-55;Ok
12-3-2024;5:31:39;0.83;69.80;22.24;249;27.36;265;-55;Ok
12-3-2024;5:32:58;0.83;69.50;21.99;246;25.75;239;-55;Ok
12-3-2024;5:35:19;0.89;68.50;22.93;241;25.75;254;-55;Ok
12-3-2024;5:37:11;0.89;69.10;24.14;247;25.75;249;-55;Ok
12-3-2024;5:38:6;0.94;68.40;24.94;247;25.75;246;-55;Ok
12-3-2024;5:39:54;0.89;69.10;19.63;243;20.92;253;-55;Ok
12-3-2024;5:42:39;0.94;71.40;19.08;251;20.92;251;-55;Ok
12-3-2024;5:44:29;0.92;72.50;19.17;256;24.14;259;-55;Ok
12-3-2024;5:45:37;0.89;69.70;22.93;244;24.14;246;-55;Ok
12-3-2024;5:47:14;0.94;70.10;24.78;258;28.97;258;-55;Ok
12-3-2024;5:49:6;0.94;69.60;28.16;255;28.97;254;-55;Ok
12-3-2024;5:51:7;0.94;69.00;22.53;264;24.14;263;-55;Ok
12-3-2024;5:52:44;0.94;69.60;23.07;252;25.75;250;-55;Ok
12-3-2024;5:54:34;0.94;69.50;21.24;256;24.14;254;-55;Ok
12-3-2024;5:56:24;0.94;69.00;27.90;253;32.19;259;-55;Ok
12-3-2024;5:58:14;0.94;67.60;24.14;250;25.75;249;-55;Ok
12-3-2024;6:1:10;1.00;68.50;18.91;254;20.92;255;-55;Ok
12-3-2024;6:2:51;0.94;70.20;16.09;247;16.09;247;-55;Ok
12-3-2024;6:4:39;0.94;69.70;25.93;255;27.36;251;-55;Ok
12-3-2024;6:6:29;0.94;70.10;18.24;247;20.92;247;-55;Ok
12-3-2024;6:8:19;0.92;69.50;22.24;251;25.75;262;-55;Ok
12-3-2024;6:10:23;0.94;69.50;20.92;256;22.53;254;-55;Ok
12-3-2024;6:12:54;0.94;70.60;19.21;249;24.14;258;-55;Ok
12-3-2024;6:15:53;0.94;72.70;21.46;253;22.53;245;-55;Ok
12-3-2024;6:17:29;0.94;73.60;16.90;252;17.70;251;-55;Ok
12-3-2024;6:19:19;0.89;73.90;15.56;252;19.31;251;-55;Ok
12-3-2024;6:21:9;0.86;74.10;19.96;263;22.53;273;-55;Ok
12-3-2024;6:23:13;0.83;74.20;16.90;261;19.31;258;-55;Ok
12-3-2024;6:25:44;0.83;74.60;14.75;254;16.09;253;-55;Ok
12-3-2024;6:27:37;0.83;74.40;16.09;262;16.09;258;-55;Ok
12-3-2024;6:29:24;0.81;74.30;18.24;268;19.31;273;-55;Ok
12-3-2024;6:31:14;0.78;74.60;21.99;264;24.14;265;-55;Ok
12-3-2024;6:33:4;0.78;74.70;20.35;263;22.53;263;-55;Ok
12-3-2024;6:34:54;0.78;74.70;17.70;258;19.31;261;-55;Ok
12-3-2024;6:36:44;0.78;75.10;18.61;263;22.53;267;-55;Ok
12-3-2024;6:39:29;0.76;75.40;17.22;268;19.31;267;-55;Ok
12-3-2024;6:40:38;0.78;75.10;16.90;278;17.70;279;-55;Ok
12-3-2024;6:43:9;0.78;73.90;24.41;282;25.75;285;-55;Ok
12-3-2024;6:44:59;0.78;73.50;19.58;267;22.53;263;-55;Ok
12-3-2024;6:46:49;0.78;72.70;19.17;270;22.53;271;-55;Ok
12-3-2024;6:47:58;0.78;72.70;19.31;268;19.31;267;-55;Ok
12-3-2024;6:50:29;0.75;71.60;22.03;269;24.14;274;-55;Ok
12-3-2024;6:52:22;0.78;70.90;23.34;269;24.14;266;-55;Ok
12-3-2024;6:54:20;0.78;71.60;17.30;271;17.70;274;-55;Ok
12-3-2024;6:55:59;0.78;72.50;20.65;262;24.14;261;-55;Ok
12-3-2024;6:57:49;0.72;73.20;20.12;266;25.75;274;-55;Ok
12-3-2024;6:59:39;0.72;73.30;21.65;264;22.53;267;-55;Ok
12-3-2024;7:0:48;0.72;73.40;19.31;272;20.92;266;-55;Ok
12-3-2024;7:3:19;0.74;74.30;14.99;266;19.31;271;-55;Ok
12-3-2024;7:4:17;0.72;74.40;16.90;264;17.70;258;-55;Ok
12-3-2024;7:6:7;0.72;74.50;16.09;274;17.70;279;-55;Ok
12-3-2024;7:8:49;0.72;73.90;20.65;267;22.53;269;-55;Ok
12-3-2024;7:10:39;0.72;74.10;18.71;262;20.92;257;-55;Ok
12-3-2024;7:12:29;0.75;74.30;17.54;260;19.31;265;-55;Ok
12-3-2024;7:14:19;0.72;74.10;19.74;256;20.92;251;-55;Ok
12-3-2024;7:16:9;0.78;73.70;13.28;263;14.48;262;-55;Ok
12-3-2024;7:18:2;0.72;74.20;13.68;271;14.48;271;-55;Ok
12-3-2024;7:19:49;0.72;72.10;22.10;265;25.75;267;-55;Ok
12-3-2024;7:21:39;0.72;73.00;16.42;274;19.31;271;-55;Ok
12-3-2024;7:23:29;0.75;70.80;24.87;260;27.36;261;-55;Ok
12-3-2024;7:25:19;0.78;72.10;22.97;268;25.75;265;-55;Ok
12-3-2024;7:27:9;0.79;73.70;19.51;262;22.53;271;-55;Ok
12-3-2024;7:28:59;0.78;74.10;23.93;270;27.36;271;-55;Ok
12-3-2024;7:31:44;0.78;74.40;18.00;257;20.92;266;-55;Ok
12-3-2024;7:33:34;0.78;74.20;22.26;257;24.14;253;-55;Ok
12-3-2024;7:36:19;0.78;73.60;19.90;261;22.53;266;-55;Ok
12-3-2024;7:38:9;0.75;73.30;21.64;262;24.14;261;-55;Ok
12-3-2024;7:40:54;0.69;73.60;22.68;255;25.75;262;-55;Ok
12-3-2024;7:42:47;0.72;73.70;21.73;262;22.53;259;-55;Ok
12-3-2024;7:44:34;0.69;73.30;19.49;265;20.92;259;-55;Ok
12-3-2024;7:46:24;0.72;73.30;19.58;261;22.53;275;-55;Ok
12-3-2024;7:48:14;0.69;73.50;18.97;257;20.92;258;-55;Ok
12-3-2024;7:50:4;0.67;73.30;19.85;258;22.53;265;-55;Ok
12-3-2024;7:51:10;0.72;73.40;21.32;266;22.53;266;-55;Ok
12-3-2024;7:53:44;0.72;73.20;20.72;261;24.14;261;-55;Ok
12-3-2024;7:55:37;0.72;73.20;16.90;265;17.70;265;-55;Ok
12-3-2024;7:57:24;0.71;73.20;16.29;262;19.31;271;-55;Ok
12-3-2024;7:59:17;0.72;73.30;16.63;263;17.70;265;-55;Ok
12-3-2024;8:1:4;0.69;73.50;16.42;265;19.31;258;-55;Ok
12-3-2024;8:2:54;0.69;73.10;19.90;274;22.53;279;-55;Ok
12-3-2024;8:5:39;0.68;73.20;14.28;274;16.09;267;-55;Ok
12-3-2024;8:6:34;0.67;73.00;16.90;270;17.70;262;-55;Ok
12-3-2024;8:7:43;0.67;73.20;21.73;271;22.53;269;-55;Ok
12-3-2024;8:10:14;0.67;73.20;18.67;267;20.92;273;-55;Ok
12-3-2024;8:12:4;0.72;73.20;19.04;272;20.92;281;-55;Ok
12-3-2024;8:13:54;0.69;72.50;21.08;274;24.14;275;-55;Ok
12-3-2024;8:15:58;0.67;72.30;20.12;272;20.92;265;-55;Ok
12-3-2024;8:18:30;0.72;72.10;21.27;270;24.14;277;-54;Ok
12-3-2024;8:20:31;0.72;73.10;18.51;262;19.31;259;-55;Ok
12-3-2024;8:22:10;0.69;72.90;17.35;246;19.31;251;-54;Ok
12-3-2024;8:23:7;0.67;71.50;14.48;246;16.09;250;-55;Ok
12-3-2024;8:24:57;0.67;71.90;17.70;265;17.70;263;-55;Ok
12-3-2024;8:26:45;0.69;72.30;17.85;263;20.92;261;-55;Ok
12-3-2024;8:28:46;0.69;72.70;14.62;264;17.70;269;-55;Ok
12-3-2024;8:30:25;0.67;73.60;14.92;259;19.31;262;-55;Ok
12-3-2024;8:33:12;0.72;74.20;17.70;255;17.70;257;-60;Ok
12-3-2024;8:34:16;0.72;73.40;18.11;253;19.31;251;-50;Ok
12-3-2024;8:35:57;0.72;73.20;15.29;262;16.09;271;-55;Ok
12-3-2024;8:37:45;0.67;73.30;23.87;254;25.75;261;-57;Ok
12-3-2024;8:39:37;0.72;73.60;15.29;262;16.09;253;-57;Ok
12-3-2024;8:41:25;0.72;73.60;22.26;263;24.14;267;-57;Ok
12-3-2024;8:44:10;0.69;73.30;15.99;260;19.31;270;-58;Ok
12-3-2024;8:45:7;0.67;73.10;15.29;252;16.09;255;-58;Ok
12-3-2024;8:46:57;0.67;73.50;17.70;251;17.70;247;-58;Ok
12-3-2024;8:48:45;0.67;73.30;17.38;251;19.31;250;-58;Ok
12-3-2024;8:50:35;0.69;72.00;20.79;257;24.14;258;-58;Ok
12-3-2024;8:53:22;0.72;72.30;21.73;254;22.53;253;-59;Ok
12-3-2024;8:55:10;0.67;72.60;19.75;257;22.53;257;-58;Ok
12-3-2024;8:57:0;0.72;73.00;17.06;255;17.70;254;-59;Ok
12-3-2024;8:58:52;0.72;73.50;17.70;248;19.31;251;-58;Ok
12-3-2024;8:59:45;0.72;73.20;20.72;252;22.53;250;-59;Ok
12-3-2024;9:1:35;0.72;74.40;14.81;269;16.09;269;-59;Ok
12-3-2024;9:5:15;0.72;74.20;15.22;252;17.70;251;-60;Ok
12-3-2024;9:6:21;0.72;73.30;18.51;245;19.31;247;-58;Ok
12-3-2024;9:8:55;0.74;73.80;14.69;261;17.70;258;-58;Ok
12-3-2024;9:10:45;0.76;73.30;15.88;266;17.70;279;-60;Ok
12-3-2024;9:12:35;0.78;73.50;9.66;269;9.66;274;-58;Ok
12-3-2024;9:15:20;0.78;73.50;15.56;274;17.70;283;-58;Ok
12-3-2024;9:17:10;0.78;73.60;16.36;270;17.70;279;-60;Ok
12-3-2024;9:18:19;0.78;73.50;15.29;275;16.09;279;-60;Ok
12-3-2024;9:20:50;0.80;74.40;11.16;272;12.87;273;-60;Ok
12-3-2024;9:22:43;0.78;74.40;12.87;269;12.87;266;-61;Ok
12-3-2024;9:25:25;0.83;74.30;15.51;255;17.70;257;-60;Ok
12-3-2024;9:27:15;0.83;74.60;13.14;262;14.48;265;-60;Ok
12-3-2024;9:29:5;0.83;74.60;12.58;265;14.48;269;-60;Ok
12-3-2024;9:31:50;0.83;73.70;18.73;281;19.31;291;-60;Ok
12-3-2024;9:33:43;0.83;73.90;12.87;273;12.87;281;-61;Ok
12-3-2024;9:37:20;0.85;74.60;10.15;274;11.27;286;-61;Ok
12-3-2024;9:39:10;0.89;74.70;13.14;289;16.09;294;-61;Ok
12-3-2024;9:41:0;0.83;73.90;14.08;280;17.70;283;-61;Ok
12-3-2024;9:43:56;0.89;73.90;13.95;285;16.09;279;-60;Ok
12-3-2024;9:46:58;0.89;-1.00;13.68;292;14.48;289;-60;Ok
12-3-2024;9:49:29;0.89;73.90;8.85;299;9.66;296;-61;Ok
12-3-2024;9:51:19;0.94;74.10;9.66;287;11.27;294;-58;Ok
12-3-2024;9:57:30;1.00;74.00;11.77;271;14.48;263;-55;Ok
12-3-2024;9:59:23;1.00;73.50;12.47;274;12.87;278;-55;Ok
12-3-2024;10:0:29;1.00;74.10;12.87;270;14.48;266;-55;Ok
12-3-2024;10:2:8;1.00;73.50;16.09;272;16.09;271;-55;Ok
12-3-2024;10:5:45;1.06;73.00;13.36;265;16.09;270;-56;Ok
12-3-2024;10:7:35;1.00;73.10;17.85;288;20.92;286;-55;Ok
12-3-2024;10:9:28;1.06;73.30;11.27;287;11.27;285;-55;Ok
12-3-2024;10:12:10;1.03;74.00;14.63;278;16.09;278;-56;Ok
12-3-2024;10:14:3;1.06;74.00;11.27;275;11.27;273;-55;Ok
12-3-2024;10:14:55;1.06;73.90;14.81;276;16.09;278;-55;Ok
12-3-2024;10:16:45;1.06;73.80;13.41;287;14.48;290;-55;Ok
12-3-2024;10:18:35;1.09;73.60;10.46;287;12.87;294;-56;Ok
12-3-2024;10:20:25;1.11;74.40;14.75;291;16.09;287;-55;Ok
12-3-2024;10:22:15;1.11;73.10;13.52;290;14.48;294;-55;Ok
12-3-2024;10:24:19;1.11;73.90;14.08;280;14.48;271;-55;Ok
12-3-2024;10:25:58;1.17;71.80;16.09;290;16.09;290;-55;Ok
12-3-2024;10:28:40;1.17;71.80;12.87;291;14.48;294;-55;Ok
12-3-2024;10:30:55;1.17;72.20;14.75;285;16.09;283;-56;Ok
12-3-2024;10:33:15;1.22;71.60;11.27;287;11.27;285;-55;Ok
12-3-2024;10:35:5;1.22;71.50;15.13;288;16.09;287;-55;Ok
12-3-2024;10:36:55;1.22;70.90;14.89;289;16.09;290;-55;Ok
12-3-2024;10:38:59;1.22;70.80;11.27;287;11.27;287;-56;Ok
12-3-2024;10:40:35;1.22;72.00;10.46;294;12.87;294;-55;Ok
12-3-2024;10:42:28;1.22;71.70;9.66;274;9.66;270;-54;Ok
12-3-2024;10:44:15;1.25;71.40;9.51;291;11.27;304;-55;Ok
12-3-2024;10:46:5;1.28;71.10;12.29;284;12.87;287;-55;Ok
12-3-2024;10:47:55;1.28;71.40;14.38;290;16.09;298;-55;Ok
12-3-2024;10:49:45;1.24;71.20;12.23;295;14.48;297;-55;Ok
12-3-2024;10:51:38;1.28;71.50;11.27;274;11.27;274;-55;Ok
12-3-2024;10:53:25;1.28;71.40;12.61;274;12.87;278;-55;Ok
12-3-2024;10:55:40;1.28;71.40;9.33;282;9.66;286;-56;Ok
12-3-2024;10:58:0;1.33;72.30;11.41;287;12.87;290;-55;Ok
12-3-2024;10:59:6;1.33;71.90;12.07;291;12.87;293;-55;Ok
12-3-2024;11:1:40;1.30;72.30;8.45;278;9.66;290;-55;Ok
12-3-2024;11:3:33;1.33;72.60;12.87;296;12.87;293;-55;Ok
12-3-2024;11:5:20;1.33;72.70;11.44;286;12.87;282;-55;Ok
12-3-2024;11:7:13;1.39;72.80;8.05;279;8.05;275;-55;Ok
12-3-2024;11:9:0;1.36;73.00;10.30;289;11.27;283;-55;Ok
12-3-2024;11:10:50;1.39;73.30;9.39;295;9.66;310;-55;Ok
12-3-2024;11:13:35;1.33;73.70;10.01;286;11.27;282;-55;Ok
12-3-2024;11:14:42;1.39;73.30;12.47;295;12.87;298;-55;Ok
