11/03/2024;0:00:38;2.11;94.20;4.83;55;4.83;55;-60;Ok
11/03/2024;0:03:32;2.11;94.20;3.42;55;4.83;55;-61;Ok
11/03/2024;0:05:11;2.14;94.20;3.95;55;4.83;55;-61;Ok
11/03/2024;0:07:12;2.15;94.10;5.32;55;8.05;55;-61;Ok
11/03/2024;0:09:35;2.11;-1.00;4.64;55;6.44;55;-60;Ok
11/03/2024;0:11:38;2.11;94.10;6.44;55;6.44;55;-61;Ok
11/03/2024;0:13:26;2.11;94.00;5.72;55;8.05;55;-61;Ok
11/03/2024;0:15:16;2.11;94.10;8.37;55;9.66;55;-60;Ok
11/03/2024;0:18:01;2.11;94.10;11.53;54;12.87;54;-61;Ok
11/03/2024;0:20:46;2.11;94.10;11.15;54;12.87;54;-60;Ok
11/03/2024;0:22:36;2.11;94.20;10.46;54;11.27;54;-63;Ok
11/03/2024;0:24:26;2.08;94.20;8.25;54;9.66;54;-61;Ok
11/03/2024;0:26:16;2.11;94.20;10.37;54;11.27;54;-61;Ok
11/03/2024;0:28:17;2.08;94.20;5.43;54;6.44;54;-61;Ok
11/03/2024;0:30:51;2.08;94.30;6.44;54;8.05;54;-61;Ok
11/03/2024;0:32:52;2.06;94.30;6.01;54;9.66;54;-60;Ok
11/03/2024;0:34:31;2.06;94.30;6.76;54;8.05;54;-61;Ok
11/03/2024;0:36:23;2.06;94.20;8.05;54;8.05;54;-61;Ok
11/03/2024;0:38:13;2.00;94.10;8.05;54;8.05;54;-61;Ok
11/03/2024;0:40:03;2.00;94.30;8.31;54;9.66;54;-63;Ok
11/03/2024;0:41:51;2.06;94.30;9.12;54;11.27;54;-62;Ok
11/03/2024;0:44:36;2.06;94.10;8.34;54;9.66;54;-61;Ok
11/03/2024;0:46:26;2.07;94.30;5.26;54;8.05;54;-61;Ok
11/03/2024;0:48:16;2.10;94.10;5.13;54;6.44;54;-61;Ok
11/03/2024;0:51:01;2.11;94.30;2.68;57;3.22;55;-62;Ok
11/03/2024;0:53:46;2.11;94.20;1.17;70;1.61;70;-64;Ok
11/03/2024;0:55:36;2.11;94.20;0.48;72;1.61;72;-61;Ok
11/03/2024;0:57:29;2.17;94.20;0.00;72;0.00;72;-63;Ok
