14/03/2024;2:31:52;1.94;94.00;24.14;13;24.14;13;-49;Ok
14/03/2024;2:34:34;1.83;94.00;20.92;68;24.14;13;-49;Ok
14/03/2024;2:36:24;1.86;94.00;19.11;15;24.14;19;-49;Ok
14/03/2024;2:37:19;1.83;94.10;21.46;20;25.75;18;-50;Ok
14/03/2024;2:39:09;1.89;94.30;16.36;21;17.70;34;-49;Ok
14/03/2024;2:42:49;1.83;94.20;18.56;14;22.53;9;-49;Ok
14/03/2024;2:45:34;1.83;94.30;20.03;23;20.92;22;-49;Ok
14/03/2024;2:47:24;1.83;94.40;22.53;25;24.14;31;-49;Ok
14/03/2024;2:49:14;1.87;94.40;17.13;23;22.53;27;-49;Ok
14/03/2024;2:51:04;1.89;94.40;25.48;21;27.36;22;-49;Ok
14/03/2024;2:52:54;1.89;94.40;22.33;24;28.97;25;-49;Ok
14/03/2024;2:55:39;1.86;94.50;22.75;26;28.97;34;-50;Ok
14/03/2024;2:56:48;1.89;94.50;20.92;26;22.53;30;-49;Ok
14/03/2024;2:59:19;1.83;94.50;16.90;18;17.70;23;-49;Ok
14/03/2024;3:01:09;1.83;94.40;18.51;29;20.92;38;-49;Ok
14/03/2024;3:02:59;1.83;94.60;20.63;22;25.75;19;-49;Ok
14/03/2024;3:05:55;1.91;94.90;21.73;28;25.75;26;-49;Ok
14/03/2024;3:07:37;1.89;94.90;26.15;33;30.58;34;-49;Ok
14/03/2024;3:11:14;1.92;94.80;22.53;31;27.36;37;-50;Ok
14/03/2024;3:13:18;1.89;94.80;22.53;36;24.14;39;-49;Ok
14/03/2024;3:14:54;1.89;94.90;25.11;28;28.97;27;-50;Ok
14/03/2024;3:16:44;1.89;94.90;22.53;34;24.14;38;-49;Ok
14/03/2024;3:19:29;1.92;95.10;25.05;27;32.19;27;-49;Ok
14/03/2024;3:20:27;1.94;95.10;24.14;29;25.75;33;-49;Ok
14/03/2024;3:22:25;2.00;95.20;24.54;29;25.75;26;-49;Ok
14/03/2024;3:25:02;2.06;95.20;20.12;21;20.92;18;-49;Ok
14/03/2024;3:26:49;2.09;95.10;21.50;13;24.14;17;-49;Ok
14/03/2024;3:29:34;2.11;95.10;26.11;15;28.97;25;-49;Ok
14/03/2024;3:31:24;2.11;94.70;23.71;13;27.36;18;-49;Ok
14/03/2024;3:33:17;2.11;94.40;24.94;14;25.75;11;-49;Ok
14/03/2024;3:35:59;2.08;94.30;23.12;19;25.75;22;-49;Ok
14/03/2024;3:37:49;2.06;94.00;20.28;18;20.92;29;-48;Ok
14/03/2024;3:39:39;2.08;93.90;22.82;23;24.14;27;-49;Ok
14/03/2024;3:41:29;2.06;93.70;23.41;20;25.75;13;-49;Ok
14/03/2024;3:43:19;2.06;93.50;20.92;22;24.14;35;-49;Ok
14/03/2024;3:45:09;2.00;93.40;21.32;22;24.14;22;-48;Ok
14/03/2024;3:47:02;2.00;93.40;20.12;19;20.92;25;-48;Ok
14/03/2024;3:48:49;2.00;93.30;21.19;14;22.53;18;-49;Ok
14/03/2024;3:51:34;2.00;93.40;22.42;12;24.14;14;-49;Ok
14/03/2024;3:54:19;2.00;93.40;21.73;12;25.75;18;-49;Ok
14/03/2024;3:57:04;2.00;93.40;19.04;17;20.92;17;-49;Ok
14/03/2024;3:59:49;1.94;93.50;19.01;11;22.53;17;-49;Ok
14/03/2024;4:02:34;1.94;93.80;19.85;11;20.92;15;-49;Ok
14/03/2024;4:04:24;1.94;93.80;19.43;16;22.53;22;-48;Ok
14/03/2024;4:06:14;1.94;93.80;17.43;21;19.31;21;-49;Ok
14/03/2024;4:08:04;1.96;93.90;18.61;20;22.53;33;-49;Ok
14/03/2024;4:09:57;2.00;93.90;18.11;27;20.92;29;-49;Ok
14/03/2024;4:10:52;2.00;93.80;21.73;28;22.53;26;-49;Ok
14/03/2024;4:12:42;2.06;93.90;19.31;24;19.31;26;-49;Ok
14/03/2024;4:15:24;2.17;93.80;22.21;26;24.14;30;-49;Ok
14/03/2024;4:17:14;2.19;93.70;19.96;21;22.53;19;-49;Ok
14/03/2024;4:19:04;2.22;93.60;21.15;30;24.14;31;-49;Ok
14/03/2024;4:21:49;2.22;93.70;17.38;21;20.92;34;-49;Ok
14/03/2024;4:23:42;2.28;93.60;16.09;29;16.09;33;-49;Ok
14/03/2024;4:25:32;2.28;93.70;17.70;28;17.70;27;-49;Ok
14/03/2024;4:27:19;2.22;93.60;15.56;34;17.70;47;-49;Ok
14/03/2024;4:29:09;2.26;93.50;14.71;32;16.09;37;-49;Ok
14/03/2024;4:31:57;2.28;93.50;20.38;30;20.92;29;-49;Ok
14/03/2024;4:34:39;2.33;93.30;19.01;35;24.14;39;-50;Ok
14/03/2024;4:36:40;2.33;93.20;18.51;35;19.31;38;-50;Ok
14/03/2024;4:37:38;2.33;93.30;22.53;36;22.53;34;-50;Ok
14/03/2024;4:39:17;2.39;93.20;14.48;42;14.48;39;-50;Ok
14/03/2024;4:41:59;2.39;93.20;18.11;30;19.31;33;-50;Ok
14/03/2024;4:43:49;2.44;93.20;16.09;24;17.70;27;-50;Ok
14/03/2024;4:46:34;2.42;93.10;15.79;25;17.70;33;-50;Ok
14/03/2024;4:48:27;2.39;93.10;14.48;26;14.48;27;-51;Ok
14/03/2024;4:50:25;2.44;93.30;14.89;15;17.70;17;-50;Ok
14/03/2024;4:52:07;2.44;93.30;16.09;28;17.70;23;-50;Ok
14/03/2024;4:53:57;2.50;93.30;16.09;31;16.09;29;-50;Ok
14/03/2024;4:55:45;2.47;93.20;16.09;30;17.70;37;-50;Ok
14/03/2024;4:57:35;2.50;93.20;13.84;31;14.48;37;-51;Ok
14/03/2024;5:00:20;2.50;93.40;15.09;27;16.09;29;-50;Ok
14/03/2024;5:01:17;2.50;93.30;9.66;26;9.66;27;-50;Ok
14/03/2024;5:03:07;2.50;93.40;14.48;36;14.48;34;-50;Ok
14/03/2024;5:05:52;2.50;93.30;13.95;31;16.09;30;-50;Ok
14/03/2024;5:08:35;2.44;93.20;13.61;22;16.09;23;-50;Ok
14/03/2024;5:09:43;2.44;93.20;11.80;35;12.87;42;-50;Ok
14/03/2024;5:11:20;2.43;93.00;15.02;29;17.70;33;-50;Ok
14/03/2024;5:13:12;2.39;92.80;16.09;23;17.70;25;-51;Ok
14/03/2024;5:15:02;2.28;93.00;11.27;24;11.27;22;-50;Ok
14/03/2024;5:17:01;2.28;93.00;15.69;27;16.09;30;-50;Ok
14/03/2024;5:19:35;2.19;93.30;18.74;27;19.31;34;-50;Ok
14/03/2024;5:21:25;2.11;93.50;22.38;34;27.36;35;-50;Ok
14/03/2024;5:23:15;2.12;93.80;18.71;28;22.53;27;-50;Ok
14/03/2024;5:25:05;2.11;94.00;21.59;25;27.36;29;-49;Ok
14/03/2024;5:26:55;2.06;94.20;20.22;20;22.53;27;-50;Ok
14/03/2024;5:29:40;2.06;94.30;19.85;24;22.53;35;-50;Ok
14/03/2024;5:31:30;2.06;94.40;20.28;36;24.14;29;-50;Ok
14/03/2024;5:34:15;2.06;94.70;21.73;36;22.53;31;-50;Ok
14/03/2024;5:36:05;2.02;94.80;23.71;26;25.75;37;-50;Ok
14/03/2024;5:37:55;2.00;94.90;20.49;33;24.14;34;-50;Ok
14/03/2024;5:39:56;2.00;94.80;24.14;30;27.36;30;-50;Ok
14/03/2024;5:41:35;2.00;94.90;23.07;32;24.14;30;-50;Ok
14/03/2024;5:43:25;2.00;95.00;21.57;26;24.14;25;-50;Ok
14/03/2024;5:45:15;1.97;95.00;20.78;30;22.53;30;-51;Ok
14/03/2024;5:47:19;2.00;95.10;20.12;40;20.92;34;-50;Ok
14/03/2024;5:49:50;1.94;95.10;21.51;30;24.14;31;-51;Ok
14/03/2024;5:50:59;1.89;95.20;20.12;30;20.92;31;-52;Ok
14/03/2024;5:52:38;1.89;95.20;21.73;38;22.53;38;-51;Ok
14/03/2024;5:54:36;1.83;95.30;21.10;33;22.53;31;-52;Ok
14/03/2024;5:56:15;1.83;95.30;22.80;40;24.14;42;-51;Ok
14/03/2024;5:59:00;1.83;95.50;18.39;33;20.92;26;-51;Ok
14/03/2024;6:01:45;1.89;95.50;16.50;31;20.92;35;-50;Ok
14/03/2024;6:02:40;1.89;95.50;18.11;33;20.92;31;-50;Ok
14/03/2024;6:04:00;1.89;95.60;17.38;17;19.31;27;-51;Ok
14/03/2024;6:06:20;1.94;95.50;15.20;31;17.70;27;-51;Ok
14/03/2024;6:08:10;1.89;95.50;20.28;33;22.53;30;-51;Ok
14/03/2024;6:10:00;1.89;95.50;18.87;23;20.92;29;-52;Ok
14/03/2024;6:11:50;1.89;95.50;12.87;21;14.48;39;-52;Ok
14/03/2024;6:13:40;1.89;95.40;17.90;24;20.92;33;-52;Ok
14/03/2024;6:15:30;1.83;95.40;18.51;38;19.31;37;-51;Ok
14/03/2024;6:16:28;1.89;95.40;18.51;38;19.31;34;-51;Ok
14/03/2024;6:18:15;1.86;95.50;16.32;25;19.31;31;-51;Ok
14/03/2024;6:20:05;1.89;95.40;17.43;32;17.70;30;-51;Ok
14/03/2024;6:21:55;1.89;95.40;18.39;36;20.92;50;-51;Ok
14/03/2024;6:23:48;1.89;95.40;23.34;39;24.14;42;-51;Ok
14/03/2024;6:26:30;1.87;95.30;18.21;30;22.53;35;-50;Ok
14/03/2024;6:28:20;1.87;95.30;17.30;26;24.14;34;-50;Ok
14/03/2024;6:31:05;1.86;95.30;16.63;33;17.70;35;-50;Ok
14/03/2024;6:32:55;1.83;95.30;16.36;28;17.70;27;-50;Ok
14/03/2024;6:35:40;1.83;95.30;14.48;32;17.70;42;-50;Ok
14/03/2024;6:38:25;1.82;95.30;17.20;24;19.31;37;-50;Ok
14/03/2024;6:40:15;1.78;95.40;16.82;30;17.70;27;-51;Ok
14/03/2024;6:42:19;1.83;95.30;12.87;29;12.87;31;-50;Ok
14/03/2024;6:43:58;1.78;95.40;16.90;39;17.70;37;-50;Ok
14/03/2024;6:46:43;1.78;95.30;13.68;33;14.48;29;-50;Ok
14/03/2024;6:48:30;1.75;95.30;14.16;23;16.09;27;-50;Ok
14/03/2024;6:49:39;1.78;95.30;13.68;22;14.48;34;-49;Ok
14/03/2024;6:52:10;1.78;95.40;15.34;30;17.70;39;-49;Ok
14/03/2024;6:54:03;1.78;95.40;20.12;35;20.92;38;-50;Ok
14/03/2024;6:55:53;1.78;95.40;13.68;25;14.48;29;-50;Ok
14/03/2024;6:57:40;1.78;95.40;11.91;35;12.87;37;-50;Ok
14/03/2024;7:00:25;1.78;95.50;15.36;27;16.09;18;-50;Ok
14/03/2024;7:03:10;1.81;95.50;12.87;24;12.87;22;-49;Ok
14/03/2024;7:05:00;1.78;95.50;12.64;10;17.70;9;-49;Ok
14/03/2024;7:06:53;1.78;95.50;15.29;18;16.09;21;-50;Ok
14/03/2024;7:08:40;1.78;95.60;13.77;51;17.70;17;-51;Ok
14/03/2024;7:11:25;1.83;95.50;13.68;13;16.09;9;-51;Ok
14/03/2024;7:14:10;1.83;95.60;13.46;17;14.48;21;-50;Ok
14/03/2024;7:16:00;1.83;95.60;14.48;17;16.09;19;-52;Ok
14/03/2024;7:17:50;1.83;95.60;13.81;31;16.09;34;-51;Ok
14/03/2024;7:19:43;1.83;95.70;18.51;31;19.31;31;-51;Ok
14/03/2024;7:21:30;1.83;95.60;18.42;29;20.92;30;-50;Ok
14/03/2024;7:23:20;1.78;95.70;15.02;28;16.09;29;-50;Ok
14/03/2024;7:25:10;1.81;95.70;15.93;25;17.70;27;-50;Ok
14/03/2024;7:27:00;1.83;95.60;17.43;35;20.92;33;-50;Ok
14/03/2024;7:29:45;1.78;95.70;17.90;37;19.31;37;-49;Ok
14/03/2024;7:31:46;1.83;95.80;13.68;23;14.48;18;-50;Ok
14/03/2024;7:33:28;1.83;95.80;15.29;24;16.09;22;-50;Ok
14/03/2024;7:35:15;1.83;95.80;18.24;25;19.31;31;-49;Ok
14/03/2024;7:37:05;1.83;95.80;17.01;38;20.92;19;-49;Ok
14/03/2024;7:38:55;1.89;95.80;14.32;20;17.70;25;-50;Ok
14/03/2024;7:41:40;1.93;95.80;18.61;29;20.92;30;-50;Ok
14/03/2024;7:43:30;1.94;95.80;19.61;30;22.53;35;-50;Ok
14/03/2024;7:46:15;1.94;96.00;16.09;31;17.70;34;-49;Ok
14/03/2024;7:48:08;1.94;96.00;15.56;31;17.70;37;-50;Ok
14/03/2024;7:49:55;1.94;96.10;21.15;33;24.14;37;-49;Ok
14/03/2024;7:51:45;1.94;95.90;18.99;33;20.92;43;-50;Ok
14/03/2024;7:54:30;1.97;96.10;19.17;25;22.53;25;-50;Ok
14/03/2024;7:56:23;2.00;96.00;19.31;40;19.31;38;-49;Ok
14/03/2024;7:57:29;2.00;96.10;18.51;25;19.31;21;-50;Ok
14/03/2024;8:00:00;1.94;96.10;18.78;36;20.92;35;-50;Ok
14/03/2024;8:01:50;1.89;95.80;15.83;34;17.70;26;-50;Ok
14/03/2024;8:03:40;1.89;95.70;17.56;35;17.70;35;-50;Ok
14/03/2024;8:04:49;1.83;95.60;19.85;29;20.92;39;-50;Ok
14/03/2024;8:07:20;1.83;95.80;17.50;29;19.31;37;-50;Ok
14/03/2024;8:09:21;1.83;95.80;18.91;28;20.92;26;-50;Ok
14/03/2024;8:11:11;1.89;95.80;18.91;28;19.31;33;-50;Ok
14/03/2024;8:12:50;1.94;95.80;17.38;32;17.70;34;-50;Ok
14/03/2024;8:14:40;1.94;95.90;21.99;34;24.14;33;-50;Ok
14/03/2024;8:16:30;1.97;95.80;23.50;36;25.75;43;-50;Ok
14/03/2024;8:17:39;2.00;95.90;23.60;39;25.75;38;-50;Ok
14/03/2024;8:19:16;2.06;95.90;21.52;26;24.14;30;-50;Ok
14/03/2024;8:21:08;2.11;95.90;19.31;45;19.31;47;-50;Ok
14/03/2024;8:23:51;2.17;95.80;20.00;29;24.14;35;-50;Ok
14/03/2024;8:26:38;2.17;95.40;20.12;44;20.92;42;-49;Ok
14/03/2024;8:29:21;2.11;95.10;22.30;36;25.75;37;-49;Ok
14/03/2024;8:31:11;2.06;95.00;23.96;31;25.75;29;-49;Ok
14/03/2024;8:33:12;2.00;95.10;22.07;27;24.14;22;-50;Ok
14/03/2024;8:34:53;2.00;95.20;16.90;24;17.70;27;-50;Ok
14/03/2024;8:36:41;2.00;95.20;20.21;31;24.14;38;-49;Ok
14/03/2024;8:39:26;2.00;95.20;22.26;38;22.53;42;-49;Ok
14/03/2024;8:40:21;2.00;95.20;23.87;37;25.75;35;-49;Ok
14/03/2024;8:42:11;2.00;95.10;18.73;34;20.92;34;-49;Ok
14/03/2024;8:44:01;2.06;95.10;21.93;28;24.14;37;-49;Ok
14/03/2024;8:45:51;2.06;95.20;26.15;29;28.97;29;-49;Ok
14/03/2024;8:47:41;2.06;95.20;25.75;31;28.97;31;-49;Ok
14/03/2024;8:49:31;2.11;95.20;26.07;29;28.97;25;-48;Ok
14/03/2024;8:52:16;2.17;95.00;22.40;27;27.36;23;-49;Ok
14/03/2024;8:55:01;2.17;94.70;19.04;35;20.92;27;-49;Ok
14/03/2024;8:56:51;2.19;94.70;22.68;33;24.14;34;-48;Ok
14/03/2024;8:58:41;2.17;94.60;22.69;29;25.75;29;-49;Ok
14/03/2024;9:00:33;2.17;94.50;20.92;31;20.92;33;-49;Ok
14/03/2024;9:02:21;2.17;94.60;21.46;31;22.53;30;-48;Ok
14/03/2024;9:04:11;2.22;94.50;21.46;31;22.53;43;-48;Ok
14/03/2024;9:06:01;2.22;94.60;21.95;37;24.14;41;-48;Ok
14/03/2024;9:08:46;2.19;94.50;23.13;32;25.75;29;-48;Ok
14/03/2024;9:10:36;2.17;94.50;21.06;32;22.53;33;-48;Ok
14/03/2024;9:14:16;2.17;94.50;20.92;30;22.53;27;-48;Ok
14/03/2024;9:16:06;2.22;94.50;23.34;33;25.75;27;-48;Ok
14/03/2024;9:18:51;2.33;94.50;21.73;42;22.53;37;-48;Ok
14/03/2024;9:20:00;2.39;94.40;21.73;41;22.53;41;-48;Ok
14/03/2024;9:22:31;2.33;94.10;22.83;37;25.75;42;-49;Ok
14/03/2024;9:23:26;2.28;94.20;21.73;33;24.14;37;-48;Ok
14/03/2024;9:25:30;2.39;94.30;24.14;33;24.14;29;-48;Ok
14/03/2024;9:27:09;2.44;94.70;20.92;43;22.53;43;-48;Ok
14/03/2024;9:28:56;2.44;94.40;21.46;41;24.14;39;-48;Ok
14/03/2024;9:31:41;2.50;94.30;19.15;35;22.53;34;-48;Ok
14/03/2024;9:34:26;2.46;94.40;23.84;30;27.36;33;-48;Ok
14/03/2024;9:37:11;2.54;94.70;19.51;27;22.53;35;-47;Ok
14/03/2024;9:38:20;2.56;94.70;20.12;26;20.92;30;-48;Ok
14/03/2024;9:40:51;2.67;94.50;19.85;30;22.53;29;-48;Ok
14/03/2024;9:42:41;2.63;94.10;25.25;24;30.58;27;-48;Ok
14/03/2024;9:44:31;2.56;94.10;23.91;25;27.36;26;-48;Ok
14/03/2024;9:47:16;2.50;93.90;21.12;23;24.14;26;-48;Ok
14/03/2024;9:48:11;2.44;94.00;24.14;38;25.75;41;-47;Ok
14/03/2024;9:50:04;2.39;94.00;20.92;35;22.53;29;-47;Ok
14/03/2024;9:51:51;2.39;93.90;22.13;23;24.14;21;-48;Ok
14/03/2024;9:53:41;2.39;94.20;20.12;24;22.53;21;-48;Ok
14/03/2024;9:56:26;2.39;94.20;22.99;30;25.75;34;-48;Ok
14/03/2024;9:59:11;2.44;94.40;21.07;29;24.14;31;-47;Ok
14/03/2024;10:01:01;2.56;94.50;22.09;33;24.14;35;-47;Ok
14/03/2024;10:03:05;2.67;94.10;19.31;42;19.31;43;-47;Ok
14/03/2024;10:04:41;2.67;94.20;24.14;34;25.75;33;-47;Ok
14/03/2024;10:07:26;2.76;94.10;21.38;32;24.14;38;-47;Ok
14/03/2024;10:10:11;2.92;93.80;21.08;34;22.53;35;-48;Ok
14/03/2024;10:12:56;3.06;93.50;27.49;32;32.19;34;-47;Ok
14/03/2024;10:14:49;3.06;93.50;26.55;38;28.97;30;-47;Ok
14/03/2024;10:16:36;3.06;93.10;29.37;31;30.58;26;-47;Ok
14/03/2024;10:18:26;3.06;93.00;25.75;34;27.36;34;-47;Ok
14/03/2024;10:21:11;3.06;93.00;25.90;29;30.58;38;-47;Ok
14/03/2024;10:23:01;3.06;93.10;24.73;35;27.36;41;-48;Ok
14/03/2024;10:24:51;3.08;92.90;24.64;35;30.58;35;-48;Ok
14/03/2024;10:27:36;3.03;92.80;23.94;26;27.36;35;-47;Ok
14/03/2024;10:29:26;3.00;92.60;27.76;29;30.58;25;-47;Ok
14/03/2024;10:33:03;2.82;-1.00;24.37;23;27.36;33;-47;Ok
14/03/2024;10:34:56;2.72;92.80;25.98;28;28.97;29;-47;Ok
14/03/2024;10:36:46;2.69;92.80;25.98;28;30.58;29;-48;Ok
14/03/2024;10:38:36;2.72;93.00;20.12;24;20.92;27;-47;Ok
14/03/2024;10:40:29;2.67;92.90;22.53;30;24.14;31;-47;Ok
14/03/2024;10:42:16;2.72;93.10;22.53;30;24.14;29;-47;Ok
14/03/2024;10:44:09;2.72;93.20;26.55;38;27.36;29;-48;Ok
14/03/2024;10:46:54;2.67;93.10;23.22;30;24.14;34;-48;Ok
14/03/2024;10:49:36;2.67;93.50;26.45;28;28.97;29;-47;Ok
14/03/2024;10:51:26;2.67;93.30;25.48;31;28.97;27;-48;Ok
14/03/2024;10:52:35;2.67;93.20;20.92;37;20.92;41;-48;Ok
14/03/2024;10:54:11;2.67;93.40;24.68;31;27.36;38;-48;Ok
14/03/2024;10:56:01;2.72;93.70;22.53;35;24.14;49;-47;Ok
14/03/2024;10:57:51;2.74;93.20;26.67;30;30.58;27;-48;Ok
14/03/2024;10:59:41;2.72;93.20;24.94;33;27.36;46;-48;Ok
14/03/2024;11:02:26;2.74;93.30;22.43;27;24.14;23;-48;Ok
14/03/2024;11:04:19;2.72;93.20;21.73;31;22.53;26;-48;Ok
14/03/2024;11:07:01;2.72;93.00;24.60;36;27.36;41;-48;Ok
14/03/2024;11:08:51;2.78;93.50;22.53;35;25.75;22;-47;Ok
14/03/2024;11:10:41;2.81;93.10;25.16;33;28.97;38;-47;Ok
14/03/2024;11:12:45;2.83;93.20;20.52;32;24.14;34;-48;Ok
14/03/2024;11:15:19;2.78;93.20;20.12;32;20.92;35;-47;Ok
14/03/2024;11:17:09;2.83;93.30;22.53;33;24.14;35;-47;Ok
14/03/2024;11:19:51;2.78;92.90;22.09;32;25.75;33;-47;Ok
14/03/2024;11:20:49;2.78;93.00;21.73;20;22.53;18;-48;Ok
14/03/2024;11:22:36;2.78;92.90;24.94;24;30.58;19;-47;Ok
14/03/2024;11:25:21;2.78;92.90;26.72;22;30.58;25;-48;Ok
14/03/2024;11:28:06;2.76;93.10;22.40;34;27.36;49;-48;Ok
14/03/2024;11:29:04;2.78;93.00;24.14;22;25.75;23;-47;Ok
14/03/2024;11:30:54;2.72;92.80;21.73;24;22.53;18;-48;Ok
14/03/2024;11:32:41;2.72;92.80;23.07;39;24.14;37;-48;Ok
14/03/2024;11:34:31;2.72;92.80;25.75;34;28.97;41;-47;Ok
14/03/2024;11:37:30;2.83;93.40;25.11;26;28.97;26;-48;Ok
14/03/2024;11:40:02;2.83;92.50;24.78;30;27.36;27;-47;Ok
14/03/2024;11:41:54;2.83;92.30;24.14;28;24.14;31;-47;Ok
14/03/2024;11:44:37;2.83;92.80;23.50;24;28.97;33;-47;Ok
14/03/2024;11:47:22;2.94;92.50;26.02;33;28.97;33;-47;Ok
14/03/2024;11:49:12;2.92;92.40;21.40;28;24.14;30;-48;Ok
14/03/2024;11:50:20;2.83;91.80;23.34;31;25.75;33;-47;Ok
14/03/2024;11:52:52;2.78;92.60;20.32;28;24.14;31;-49;Ok
14/03/2024;11:54:44;2.67;91.80;24.94;35;25.75;37;-50;Ok
