06/03/2024;4:09:59;2.22;94.60;30.90;282;32.19;351;-54;Ok
06/03/2024;4:12:44;2.19;94.60;30.14;255;35.41;349;-54;Ok
06/03/2024;4:14:34;2.15;94.60;29.50;189;32.19;9;-54;Ok
06/03/2024;4:16:24;2.11;94.60;30.58;261;35.41;9;-54;Ok
06/03/2024;4:19:09;2.12;94.70;28.26;239;33.80;351;-54;Ok
06/03/2024;4:22:05;2.17;94.80;30.35;296;32.19;345;-54;Ok
06/03/2024;4:23:44;2.19;94.80;25.43;246;30.58;351;-54;Ok
06/03/2024;4:25:48;2.22;94.80;30.18;180;32.19;9;-54;Ok
06/03/2024;4:28:19;2.22;94.80;23.60;287;25.75;351;-54;Ok
06/03/2024;4:30:12;2.22;94.80;25.75;348;25.75;351;-54;Ok
06/03/2024;4:32:02;2.33;94.90;28.16;351;28.97;351;-54;Ok
06/03/2024;4:33:49;2.33;94.90;21.46;343;22.53;346;-54;Ok
06/03/2024;4:35:39;2.33;94.80;24.26;248;27.36;351;-54;Ok
06/03/2024;4:38:24;2.33;95.00;28.16;344;28.97;344;-54;Ok
06/03/2024;4:41:09;2.42;95.10;27.86;343;32.19;351;-54;Ok
06/03/2024;4:42:07;2.44;95.00;25.75;343;25.75;342;-54;Ok
06/03/2024;4:43:54;2.33;94.90;26.02;342;28.97;351;-53;Ok
06/03/2024;4:45:44;2.39;95.00;24.41;344;25.75;346;-53;Ok
06/03/2024;4:47:34;2.39;95.00;28.43;348;32.19;348;-53;Ok
06/03/2024;4:49:24;2.39;95.00;31.54;309;33.80;342;-54;Ok
06/03/2024;4:51:14;2.44;95.10;29.29;344;30.58;351;-53;Ok
06/03/2024;4:53:59;2.43;95.00;27.47;318;30.58;351;-53;Ok
06/03/2024;4:55:52;2.44;95.00;26.55;180;27.36;351;-54;Ok
06/03/2024;4:57:39;2.39;95.00;26.55;349;28.97;348;-53;Ok
06/03/2024;4:59:29;2.39;95.00;27.36;343;30.58;346;-54;Ok
06/03/2024;5:01:20;2.39;95.00;29.55;343;30.58;342;-53;Ok
06/03/2024;5:03:10;2.39;95.00;28.97;255;32.19;351;-53;Ok
06/03/2024;5:05:55;2.43;95.10;24.24;196;27.36;351;-52;Ok
06/03/2024;5:06:50;2.44;95.20;22.53;343;24.14;344;-53;Ok
06/03/2024;5:09:35;2.44;95.10;23.34;320;27.36;351;-53;Ok
06/03/2024;5:10:30;2.44;95.00;21.89;345;24.14;344;-53;Ok
06/03/2024;5:12:22;2.39;95.00;20.12;174;20.92;340;-53;Ok
06/03/2024;5:14:10;2.42;95.10;22.53;245;25.75;9;-53;Ok
06/03/2024;5:16:13;2.44;95.00;22.80;120;25.75;9;-53;Ok
06/03/2024;5:18:45;2.39;95.00;21.52;219;22.53;351;-53;Ok
06/03/2024;5:20:37;2.39;95.00;19.31;348;19.31;351;-53;Ok
06/03/2024;5:22:25;2.39;95.00;21.10;273;24.14;348;-53;Ok
06/03/2024;5:24:15;2.39;95.00;16.36;236;19.31;348;-53;Ok
06/03/2024;5:26:05;2.39;95.00;15.75;293;17.70;338;-53;Ok
06/03/2024;5:27:55;2.36;95.00;17.26;316;19.31;348;-52;Ok
06/03/2024;5:29:45;2.37;95.00;14.89;133;17.70;9;-52;Ok
06/03/2024;5:31:35;2.39;95.00;17.06;187;19.31;351;-52;Ok
06/03/2024;5:34:20;2.42;95.10;14.34;282;17.70;348;-51;Ok
06/03/2024;5:36:10;2.44;95.10;15.83;177;17.70;349;-51;Ok
06/03/2024;5:38:55;2.44;95.10;14.78;190;17.70;9;-52;Ok
06/03/2024;5:40:58;2.50;95.10;20.46;204;25.75;9;-52;Ok
06/03/2024;5:43:30;2.50;95.10;17.30;154;20.92;340;-51;Ok
06/03/2024;5:45:23;2.50;95.10;20.92;9;22.53;9;-51;Ok
06/03/2024;5:47:13;2.50;95.10;21.73;9;22.53;10;-52;Ok
06/03/2024;5:49:00;2.50;95.10;21.73;18;24.14;25;-52;Ok
06/03/2024;5:50:50;2.50;95.10;24.60;60;27.36;14;-52;Ok
06/03/2024;5:52:40;2.50;95.00;23.60;178;25.75;351;-52;Ok
06/03/2024;5:53:49;2.50;95.10;21.32;12;24.14;9;-52;Ok
06/03/2024;5:56:20;2.50;95.10;19.75;41;25.75;9;-52;Ok
06/03/2024;5:58:13;2.50;95.10;24.94;351;25.75;351;-52;Ok
06/03/2024;6:00:00;2.51;95.10;19.31;153;25.75;9;-52;Ok
06/03/2024;6:02:01;2.56;95.00;21.46;11;25.75;14;-52;Ok
06/03/2024;6:03:40;2.56;95.00;22.85;44;28.97;13;-52;Ok
06/03/2024;6:04:35;2.56;95.00;22.53;123;27.36;11;-52;Ok
06/03/2024;6:07:20;2.61;95.00;23.03;156;27.36;351;-52;Ok
06/03/2024;6:09:10;2.59;95.00;23.39;189;28.97;351;-53;Ok
06/03/2024;6:11:11;2.61;95.00;22.53;98;24.14;13;-53;Ok
06/03/2024;6:12:50;2.58;95.00;22.53;49;28.97;15;-53;Ok
06/03/2024;6:14:40;2.61;94.90;22.26;65;24.14;9;-52;Ok
06/03/2024;6:16:30;2.56;94.90;25.59;43;32.19;23;-52;Ok
06/03/2024;6:18:34;2.56;94.90;25.75;9;27.36;11;-52;Ok
06/03/2024;6:21:05;2.56;94.90;23.64;113;27.36;9;-53;Ok
06/03/2024;6:23:06;2.56;95.00;20.12;15;20.92;17;-52;Ok
06/03/2024;6:24:48;2.61;95.00;24.94;180;25.75;351;-53;Ok
06/03/2024;6:28:25;2.60;95.00;22.93;177;25.75;351;-52;Ok
06/03/2024;6:31:54;2.61;-1.00;20.34;130;27.36;9;-52;Ok
06/03/2024;6:34:50;2.72;95.30;23.13;177;28.97;351;-52;Ok
06/03/2024;6:37:35;2.75;95.30;24.46;144;28.97;14;-52;Ok
06/03/2024;6:40:20;2.72;95.20;22.66;64;25.75;9;-52;Ok
06/03/2024;6:42:13;2.72;95.20;25.52;10;28.97;9;-52;Ok
06/03/2024;6:44:00;2.69;95.20;24.62;45;25.75;13;-53;Ok
06/03/2024;6:46:45;2.75;95.20;23.03;73;30.58;11;-53;Ok
06/03/2024;6:48:46;2.78;95.20;25.75;11;25.75;9;-52;Ok
06/03/2024;6:50:25;2.81;95.20;28.57;14;33.80;11;-53;Ok
06/03/2024;6:53:10;2.83;95.20;23.87;180;25.75;351;-52;Ok
06/03/2024;6:55:00;2.81;95.20;25.46;131;32.19;9;-52;Ok
06/03/2024;6:56:20;2.78;95.10;28.97;11;30.58;14;-52;Ok
06/03/2024;6:58:40;2.75;95.10;24.04;9;30.58;9;-52;Ok
06/03/2024;7:00:33;2.78;95.10;25.75;351;25.75;351;-52;Ok
06/03/2024;7:03:15;2.78;95.10;29.29;13;33.80;15;-52;Ok
06/03/2024;7:06:00;2.85;95.00;26.09;103;28.97;351;-52;Ok
06/03/2024;7:07:50;2.83;95.10;28.09;12;35.41;22;-51;Ok
06/03/2024;7:08:59;2.83;95.00;29.77;12;32.19;9;-51;Ok
06/03/2024;7:11:30;2.83;94.90;31.38;91;37.01;11;-52;Ok
06/03/2024;7:13:20;2.83;95.00;30.88;30;35.41;23;-52;Ok
06/03/2024;7:15:10;2.83;94.90;30.40;15;35.41;11;-52;Ok
06/03/2024;7:17:00;2.89;95.00;28.70;73;30.58;17;-51;Ok
06/03/2024;7:19:45;2.89;94.90;25.02;191;30.58;9;-52;Ok
06/03/2024;7:21:38;2.89;94.90;28.16;350;28.97;351;-51;Ok
06/03/2024;7:23:25;2.89;94.90;31.60;131;33.80;349;-52;Ok
06/03/2024;7:24:20;2.94;94.90;28.97;94;32.19;9;-52;Ok
06/03/2024;7:26:13;2.94;95.00;28.97;9;28.97;9;-52;Ok
06/03/2024;7:28:00;2.94;94.90;30.40;11;33.80;9;-52;Ok
06/03/2024;7:29:50;2.89;94.80;27.68;76;30.58;348;-51;Ok
06/03/2024;7:31:40;2.92;94.90;25.60;160;27.36;348;-52;Ok
06/03/2024;7:34:25;2.94;94.90;25.86;274;32.19;348;-52;Ok
06/03/2024;7:36:15;2.94;95.10;31.38;289;35.41;351;-52;Ok
06/03/2024;7:39:55;2.94;95.10;26.82;176;33.80;9;-52;Ok
06/03/2024;7:41:45;2.94;94.80;29.93;145;33.80;351;-52;Ok
06/03/2024;7:43:35;2.97;95.00;29.50;271;35.41;9;-52;Ok
06/03/2024;7:46:20;2.97;95.20;30.72;315;37.01;351;-52;Ok
06/03/2024;7:49:05;3.06;95.10;26.96;278;30.58;348;-52;Ok
06/03/2024;7:50:58;3.11;95.20;24.94;347;25.75;344;-52;Ok
06/03/2024;7:52:45;3.11;95.10;25.75;305;35.41;9;-53;Ok
06/03/2024;7:54:49;3.06;95.00;20.92;13;22.53;18;-52;Ok
06/03/2024;7:56:25;3.06;95.00;24.64;243;28.97;9;-52;Ok
06/03/2024;7:59:10;3.11;95.10;25.75;161;30.58;348;-53;Ok
06/03/2024;8:01:56;3.11;95.00;17.70;156;22.53;10;-52;Ok
06/03/2024;8:03:02;3.17;95.00;22.53;13;24.14;17;-53;Ok
06/03/2024;8:04:43;3.11;94.90;19.31;21;20.92;25;-53;Ok
06/03/2024;8:06:31;3.06;94.70;23.07;16;25.75;18;-53;Ok
06/03/2024;8:08:21;3.00;94.80;22.53;146;25.75;349;-53;Ok
06/03/2024;8:10:11;2.94;94.80;24.46;19;27.36;19;-53;Ok
06/03/2024;8:11:19;2.94;94.70;19.31;15;20.92;11;-53;Ok
06/03/2024;8:13:51;2.93;94.70;21.46;9;25.75;17;-52;Ok
06/03/2024;8:15:52;2.94;94.80;24.94;16;28.97;17;-52;Ok
06/03/2024;8:18:26;3.06;95.00;23.82;246;32.19;349;-52;Ok
06/03/2024;8:20:18;3.17;95.30;24.68;238;25.75;13;-52;Ok
06/03/2024;8:22:06;3.22;95.20;27.36;308;32.19;344;-52;Ok
06/03/2024;8:23:56;3.31;95.10;25.75;252;30.58;341;-52;Ok
06/03/2024;8:26:41;3.36;95.10;28.00;177;32.19;351;-51;Ok
06/03/2024;8:29:28;3.33;95.00;28.97;348;28.97;351;-51;Ok
06/03/2024;8:31:16;3.33;95.00;24.14;146;25.75;9;-51;Ok
06/03/2024;8:34:01;3.37;94.90;29.72;277;32.19;351;-52;Ok
06/03/2024;8:35:51;3.33;94.90;22.76;299;25.75;351;-52;Ok
06/03/2024;8:38:36;3.37;95.00;23.84;173;30.58;9;-52;Ok
06/03/2024;8:40:28;3.39;94.90;26.55;9;27.36;9;-52;Ok
06/03/2024;8:43:11;3.36;94.90;22.85;279;27.36;351;-52;Ok
06/03/2024;8:45:04;3.39;94.90;30.58;347;32.19;351;-52;Ok
06/03/2024;8:46:51;3.39;94.80;21.65;283;24.14;351;-52;Ok
06/03/2024;8:48:41;3.42;94.80;29.61;177;32.19;349;-52;Ok
06/03/2024;8:51:37;3.44;95.00;23.07;234;25.75;351;-51;Ok
06/03/2024;8:53:27;3.50;94.80;26.55;178;28.97;9;-52;Ok
06/03/2024;8:55:17;3.44;94.80;23.34;265;24.14;351;-52;Ok
06/03/2024;8:56:56;3.44;94.80;25.43;149;28.97;9;-53;Ok
06/03/2024;8:59:41;3.44;94.80;21.95;129;25.75;9;-54;Ok
06/03/2024;9:01:31;3.47;94.70;23.98;80;28.97;351;-54;Ok
06/03/2024;9:04:16;3.44;94.60;26.45;32;33.80;351;-53;Ok
06/03/2024;9:06:09;3.39;94.70;24.94;351;25.75;351;-53;Ok
06/03/2024;9:07:56;3.44;94.70;22.73;56;27.36;27;-52;Ok
06/03/2024;9:09:46;3.33;94.50;27.09;13;30.58;13;-53;Ok
06/03/2024;9:11:36;3.24;94.50;26.49;10;30.58;9;-52;Ok
06/03/2024;9:13:29;3.22;94.50;27.36;18;28.97;14;-53;Ok
06/03/2024;9:16:11;3.13;94.60;27.49;9;32.19;11;-53;Ok
06/03/2024;9:19:10;3.11;94.70;24.94;17;25.75;14;-52;Ok
06/03/2024;9:20:46;3.08;94.90;22.93;11;27.36;9;-53;Ok
06/03/2024;9:22:36;3.17;94.90;27.04;147;30.58;351;-52;Ok
06/03/2024;9:24:26;3.14;94.80;25.59;10;28.97;10;-53;Ok
06/03/2024;9:25:32;3.17;94.90;23.07;9;25.75;9;-53;Ok
06/03/2024;9:28:06;3.22;94.90;28.26;10;32.19;21;-51;Ok
06/03/2024;9:29:56;3.22;94.80;25.53;31;28.97;10;-52;Ok
06/03/2024;9:33:36;3.11;94.60;25.63;15;30.58;13;-53;Ok
06/03/2024;9:35:29;3.06;94.70;28.16;22;28.97;23;-53;Ok
06/03/2024;9:37:16;2.97;94.70;25.27;17;27.36;18;-52;Ok
06/03/2024;9:40:01;2.94;94.90;32.63;16;35.41;21;-53;Ok
06/03/2024;9:42:46;2.91;94.70;29.40;13;33.80;17;-54;Ok
06/03/2024;9:45:31;2.94;94.80;30.04;14;35.41;22;-54;Ok
06/03/2024;9:48:16;2.94;95.10;26.82;16;30.58;19;-54;Ok
06/03/2024;9:50:06;2.97;95.10;28.97;13;33.80;11;-54;Ok
06/03/2024;9:51:56;3.00;95.10;28.79;16;30.58;21;-55;Ok
06/03/2024;9:53:57;3.02;95.10;28.62;33;30.58;13;-54;Ok
06/03/2024;9:55:39;3.06;95.20;31.38;177;33.80;346;-54;Ok
06/03/2024;9:58:32;3.11;95.10;29.77;18;32.19;14;-54;Ok
06/03/2024;10:00:14;3.17;94.90;32.99;16;35.41;11;-53;Ok
06/03/2024;10:02:01;3.17;94.90;32.19;16;38.62;15;-53;Ok
06/03/2024;10:03:51;3.17;94.80;28.97;12;33.80;21;-53;Ok
06/03/2024;10:05:41;3.17;94.80;31.54;11;35.41;9;-54;Ok
06/03/2024;10:07:34;3.22;94.80;29.37;98;32.19;9;-54;Ok
06/03/2024;10:08:37;3.22;94.90;32.99;9;33.80;11;-54;Ok
06/03/2024;10:10:27;3.22;94.90;31.38;15;32.19;15;-55;Ok
06/03/2024;10:12:06;3.28;94.90;32.99;10;35.41;9;-54;Ok
06/03/2024;10:13:56;3.33;94.90;32.19;51;35.41;351;-54;Ok
06/03/2024;10:16:41;3.33;94.70;32.19;14;37.01;14;-54;Ok
06/03/2024;10:18:31;3.33;94.80;31.76;9;35.41;19;-54;Ok
06/03/2024;10:20:24;3.33;94.80;36.21;9;37.01;9;-53;Ok
06/03/2024;10:22:14;3.28;94.70;34.60;183;35.41;351;-54;Ok
06/03/2024;10:23:06;3.33;94.80;29.37;10;30.58;9;-54;Ok
06/03/2024;10:24:56;3.28;94.70;27.04;11;30.58;14;-54;Ok
06/03/2024;10:27:52;3.31;94.80;32.04;13;35.41;15;-55;Ok
06/03/2024;10:29:31;3.28;94.80;31.22;13;37.01;19;-54;Ok
06/03/2024;10:31:21;3.22;94.70;30.00;10;33.80;17;-54;Ok
06/03/2024;10:33:14;3.22;94.80;31.38;10;33.80;11;-54;Ok
06/03/2024;10:35:56;3.22;94.60;31.02;9;35.41;9;-53;Ok
06/03/2024;10:39:34;3.24;-1.00;27.47;58;30.58;349;-53;Ok
06/03/2024;10:41:29;3.28;94.80;31.38;17;32.19;14;-53;Ok
06/03/2024;10:43:16;3.28;94.80;28.32;34;33.80;21;-53;Ok
06/03/2024;10:45:06;3.26;94.90;29.24;42;35.41;11;-53;Ok
06/03/2024;10:46:59;3.17;94.70;29.77;10;30.58;9;-52;Ok
06/03/2024;10:48:46;3.17;94.80;28.49;75;33.80;13;-53;Ok
06/03/2024;10:50:36;3.17;94.80;30.58;77;32.19;9;-53;Ok
06/03/2024;10:52:26;3.17;95.00;30.28;13;32.19;17;-53;Ok
06/03/2024;10:55:11;3.22;95.10;27.36;44;33.80;10;-53;Ok
06/03/2024;10:57:02;3.26;95.00;29.91;95;35.41;19;-49;Ok
06/03/2024;11:00:53;3.33;95.30;26.55;99;28.97;9;-57;Ok
06/03/2024;11:02:32;3.33;95.20;30.58;291;35.41;348;-56;Ok
06/03/2024;11:04:22;3.33;95.20;26.99;191;32.19;349;-56;Ok
06/03/2024;11:07:45;3.28;-1.00;29.66;15;35.41;9;-56;Ok
06/03/2024;11:09:52;3.28;95.00;25.65;29;30.58;9;-57;Ok
06/03/2024;11:11:44;3.22;94.80;32.99;18;33.80;15;-57;Ok
06/03/2024;11:13:32;3.22;94.90;31.11;11;37.01;10;-57;Ok
06/03/2024;11:15:22;3.17;94.90;28.43;67;32.19;351;-57;Ok
06/03/2024;11:17:12;3.17;95.00;28.00;11;30.58;11;-57;Ok
06/03/2024;11:19:57;3.11;95.10;29.29;9;33.80;13;-57;Ok
06/03/2024;11:22:42;3.11;95.20;25.60;11;28.97;14;-57;Ok
06/03/2024;11:24:43;3.11;95.20;26.15;11;27.36;9;-57;Ok
06/03/2024;11:26:22;3.10;95.20;27.46;31;32.19;19;-58;Ok
06/03/2024;11:28:14;3.11;95.30;31.65;21;35.41;22;-58;Ok
06/03/2024;11:30:02;3.11;95.30;27.20;9;30.58;14;-57;Ok
06/03/2024;11:31:54;3.11;95.30;25.11;77;27.36;11;-58;Ok
06/03/2024;11:34:37;3.17;95.40;26.96;53;35.41;14;-57;Ok
06/03/2024;11:36:38;3.17;95.40;26.96;9;27.36;9;-58;Ok
06/03/2024;11:42:38;3.06;95.30;23.13;51;25.75;10;-60;Ok
06/03/2024;11:45:23;3.10;95.30;23.54;75;27.36;351;-67;Ok
06/03/2024;11:47:16;3.11;95.40;24.94;10;25.75;9;-59;Ok
06/03/2024;11:48:19;3.11;95.30;30.98;9;33.80;10;-57;Ok
06/03/2024;11:49:58;3.08;95.30;28.57;51;32.19;14;-57;Ok
06/03/2024;11:52:43;3.06;95.30;25.21;9;30.58;10;-58;Ok
06/03/2024;11:54:33;3.11;95.40;25.90;102;27.36;351;-57;Ok
