20-12-2023;0:0:56;18.67;40.00;0;9
20-12-2023;0:2:45;18.67;40.00;0;9
20-12-2023;0:4:41;18.67;40.00;0;9
20-12-2023;0:6:42;18.67;40.00;0;9
20-12-2023;0:8:23;18.67;40.00;0;9
20-12-2023;0:10:15;18.67;40.00;0;9
20-12-2023;0:12:8;18.67;40.00;0;9
20-12-2023;0:14:0;18.67;40.00;0;9
20-12-2023;0:15:53;18.63;40.00;0;9
20-12-2023;0:16:52;18.61;40.00;0;9
20-12-2023;0:18:42;18.61;40.00;0;9
20-12-2023;0:20:34;18.61;40.00;0;9
20-12-2023;0:21:30;18.61;40.00;0;9
20-12-2023;0:23:23;18.61;40.00;0;9
20-12-2023;0:25:15;18.58;40.00;0;9
20-12-2023;0:27:8;18.61;40.00;0;9
20-12-2023;0:29:0;18.57;40.00;0;9
20-12-2023;0:30:56;18.56;40.00;0;9
20-12-2023;0:32:48;18.56;40.00;0;9
20-12-2023;0:34:38;18.56;40.00;0;9
20-12-2023;0:36:31;18.56;40.00;0;9
20-12-2023;0:37:27;18.56;40.00;0;9
20-12-2023;0:40:16;18.56;40.00;0;9
20-12-2023;0:43:4;18.54;40.00;0;9
20-12-2023;0:45:0;18.56;40.00;0;9
20-12-2023;0:46:7;18.50;40.00;0;9
20-12-2023;0:47:46;18.50;40.00;0;9
20-12-2023;0:49:38;18.50;40.00;0;9
20-12-2023;0:51:31;18.50;40.00;0;9
20-12-2023;0:53:23;18.50;40.00;0;9
20-12-2023;0:55:16;18.44;40.00;0;9
20-12-2023;0:56:15;18.44;40.00;0;9
20-12-2023;0:58:7;18.50;40.00;0;9
20-12-2023;0:59:57;18.44;40.00;0;9
20-12-2023;1:1:49;18.44;40.00;0;9
20-12-2023;1:3:42;18.44;40.00;0;9
20-12-2023;1:5:34;18.44;40.00;0;9
20-12-2023;1:7:27;18.44;40.00;0;9
20-12-2023;1:9:19;18.44;40.00;0;9
20-12-2023;1:11:15;18.44;40.00;0;9
20-12-2023;1:13:4;18.44;40.00;0;9
20-12-2023;1:14:4;18.44;40.00;0;9
20-12-2023;1:15:53;18.44;40.00;0;9
20-12-2023;1:17:46;18.42;40.00;0;9
20-12-2023;1:20:35;18.40;40.00;0;9
20-12-2023;1:22:27;18.33;40.00;0;9
20-12-2023;1:23:35;18.39;40.00;0;9
20-12-2023;1:25:19;18.39;40.00;0;9
20-12-2023;1:26:12;18.39;40.00;0;9
20-12-2023;1:28:19;18.44;40.00;0;9
20-12-2023;1:29:57;18.35;40.00;0;9
20-12-2023;1:31:50;18.33;40.00;0;9
20-12-2023;1:33:42;18.33;40.00;0;9
20-12-2023;1:35:35;18.33;40.00;0;9
20-12-2023;1:37:30;18.28;40.00;0;9
20-12-2023;1:38:35;18.28;40.00;0;9
20-12-2023;1:40:16;18.28;40.00;0;9
20-12-2023;1:42:8;18.28;40.00;0;9
20-12-2023;1:44:1;18.28;40.00;0;9
20-12-2023;1:45:53;18.28;40.00;0;9
20-12-2023;1:48:42;18.28;40.00;0;9
20-12-2023;1:50:35;18.28;40.00;0;9
20-12-2023;1:52:27;18.28;40.00;0;9
20-12-2023;1:54:20;18.28;40.00;0;9
20-12-2023;1:56:12;18.28;40.00;0;9
20-12-2023;1:58:5;18.28;40.00;0;9
20-12-2023;1:59:57;18.26;40.00;0;9
20-12-2023;2:1:50;18.22;40.00;0;9
20-12-2023;2:3:0;18.28;40.00;0;9
20-12-2023;2:4:50;18.22;40.00;0;9
20-12-2023;2:6:31;18.22;40.00;0;9
20-12-2023;2:8:26;18.22;40.00;0;9
20-12-2023;2:10:16;18.22;40.00;0;9
20-12-2023;2:12:9;18.22;40.00;0;9
20-12-2023;2:14:1;18.21;40.00;0;9
20-12-2023;2:15:56;18.22;40.00;0;9
20-12-2023;2:17:49;18.17;40.00;0;9
20-12-2023;2:19:39;18.17;40.00;0;9
20-12-2023;2:21:31;18.17;40.00;0;9
20-12-2023;2:23:24;18.19;40.00;0;9
20-12-2023;2:25:16;18.17;40.00;0;9
20-12-2023;2:27:9;18.17;40.00;0;9
20-12-2023;2:29:4;18.17;40.00;0;9
20-12-2023;2:30:57;18.17;40.00;0;9
20-12-2023;2:32:46;18.17;40.00;0;9
20-12-2023;2:33:42;18.17;40.00;0;9
20-12-2023;2:35:35;18.17;40.00;0;9
20-12-2023;2:37:30;18.17;40.00;0;9
20-12-2023;2:39:20;18.17;40.00;0;9
20-12-2023;2:41:13;18.17;40.00;0;9
20-12-2023;2:43:8;18.17;40.00;0;9
20-12-2023;2:45:0;18.17;40.00;0;9
20-12-2023;2:46:50;18.11;40.00;0;9
20-12-2023;2:48:43;18.15;40.00;0;9
20-12-2023;2:50:35;18.17;40.00;0;9
20-12-2023;2:52:28;18.14;40.00;0;9
20-12-2023;2:54:21;18.11;40.00;0;9
20-12-2023;2:55:19;18.11;40.00;0;9
20-12-2023;2:57:12;18.11;40.00;0;9
20-12-2023;2:59:1;18.11;40.00;0;9
20-12-2023;3:0:54;18.11;40.00;0;9
20-12-2023;3:1:50;18.11;40.00;0;9
20-12-2023;3:4:39;18.06;40.00;0;9
20-12-2023;3:7:28;18.06;40.00;0;9
20-12-2023;3:9:23;18.06;40.00;0;9
20-12-2023;3:10:30;18.06;40.00;0;9
20-12-2023;3:12:9;18.06;40.00;0;9
20-12-2023;3:14:1;18.00;40.00;0;9
