18-12-2023;0:0:36;22.14;56.00;0;9
18-12-2023;0:3:25;22.11;55.00;0;9
18-12-2023;0:4:21;22.11;56.00;0;9
18-12-2023;0:6:13;22.11;56.00;0;9
18-12-2023;0:8:6;22.11;55.00;0;9
18-12-2023;0:9:58;22.17;55.00;0;9
18-12-2023;0:10:58;22.11;55.00;0;9
18-12-2023;0:12:50;22.11;55.00;0;9
18-12-2023;0:13:46;22.11;55.00;0;9
18-12-2023;0:15:39;22.06;55.00;0;9
18-12-2023;0:16:32;22.11;55.00;0;9
18-12-2023;0:17:29;22.11;55.00;0;9
18-12-2023;0:19:21;22.11;55.00;0;9
18-12-2023;0:21:14;22.11;55.00;0;9
18-12-2023;0:23:6;22.11;55.00;0;9
18-12-2023;0:24:5;22.11;55.00;0;9
18-12-2023;0:26:51;22.06;55.00;0;9
18-12-2023;0:28:44;22.06;55.00;0;9
18-12-2023;0:29:40;22.06;55.00;0;9
18-12-2023;0:30:36;22.06;55.00;0;9
18-12-2023;0:33:8;22.06;0.00;0;9
18-12-2023;0:34:21;22.07;55.00;0;9
18-12-2023;0:36:14;22.06;55.00;0;9
18-12-2023;0:37:13;22.06;55.00;0;9
18-12-2023;0:39:2;22.06;55.00;0;9
18-12-2023;0:39:59;22.06;55.00;0;9
18-12-2023;0:41:6;22.06;55.00;0;9
18-12-2023;0:41:54;22.06;55.00;0;9
18-12-2023;0:42:47;22.06;55.00;0;9
18-12-2023;0:43:44;22.06;55.00;0;9
18-12-2023;0:45:36;22.06;55.00;0;9
18-12-2023;0:47:29;22.01;55.00;0;9
18-12-2023;0:49:21;22.06;55.00;0;9
18-12-2023;0:51:17;22.00;55.00;0;9
18-12-2023;0:53:6;22.00;55.00;0;9
18-12-2023;0:54:59;22.00;55.00;0;9
18-12-2023;0:55:55;22.00;55.00;0;9
18-12-2023;0:56:51;22.00;55.00;0;9
18-12-2023;0:59:26;22.00;0.00;0;9
18-12-2023;1:0:36;21.98;54.00;0;9
18-12-2023;1:2:29;21.97;54.00;0;9
18-12-2023;1:3:28;21.94;54.00;0;9
18-12-2023;1:5:20;21.94;54.00;0;9
18-12-2023;1:6:17;21.94;54.00;0;9
18-12-2023;1:8:9;21.94;54.00;0;9
18-12-2023;1:9:3;21.94;54.00;0;9
18-12-2023;1:9:59;21.94;54.00;0;9
18-12-2023;1:12:3;21.94;54.00;0;9
18-12-2023;1:13:44;21.94;54.00;0;9
18-12-2023;1:15:36;21.93;54.00;0;9
18-12-2023;1:16:35;21.94;54.00;0;9
18-12-2023;1:17:40;21.89;54.00;0;9
18-12-2023;1:19:21;21.89;54.00;0;9
18-12-2023;1:21:17;21.89;54.00;0;9
18-12-2023;1:22:10;21.83;54.00;0;9
18-12-2023;1:23:6;21.83;54.00;0;9
18-12-2023;1:25:10;21.83;54.00;0;9
18-12-2023;1:26:51;21.83;54.00;0;9
18-12-2023;1:28:47;21.83;54.00;0;9
18-12-2023;1:29:43;21.83;54.00;0;9
18-12-2023;1:31:33;21.80;54.00;0;9
18-12-2023;1:32:29;21.78;54.00;0;9
18-12-2023;1:34:21;21.78;54.00;0;9
18-12-2023;1:35:18;21.78;54.00;0;9
18-12-2023;1:36:14;21.78;54.00;0;9
18-12-2023;1:38:6;21.78;54.00;0;9
18-12-2023;1:39:59;21.75;54.00;0;9
18-12-2023;1:41:51;21.72;54.00;0;9
18-12-2023;1:42:51;21.72;54.00;0;9
18-12-2023;1:45:37;21.71;54.00;0;9
18-12-2023;1:47:32;21.67;54.00;0;9
18-12-2023;1:48:25;21.67;54.00;0;9
18-12-2023;1:49:22;21.67;54.00;0;9
18-12-2023;1:51:53;21.67;0.00;0;9
18-12-2023;1:53:7;21.67;54.00;0;9
18-12-2023;1:54:59;21.61;54.00;0;9
18-12-2023;1:55:58;21.61;54.00;0;9
18-12-2023;1:58:44;21.58;54.00;0;9
18-12-2023;1:59:40;21.56;54.00;0;9
18-12-2023;2:1:33;21.59;54.00;0;9
18-12-2023;2:2:29;21.58;54.00;0;9
18-12-2023;2:4:22;21.56;54.00;0;9
18-12-2023;2:6:14;21.56;54.00;0;9
18-12-2023;2:8:7;21.56;54.00;0;9
18-12-2023;2:9:6;21.56;54.00;0;9
18-12-2023;2:10:55;21.50;54.00;0;9
18-12-2023;2:11:52;21.50;54.00;0;9
18-12-2023;2:13:58;21.50;54.00;0;9
18-12-2023;2:15:37;21.47;54.00;0;9
18-12-2023;2:17:29;21.50;54.00;0;9
18-12-2023;2:19:22;21.46;54.00;0;9
18-12-2023;2:21:14;21.44;54.00;0;9
18-12-2023;2:22:13;21.44;54.00;0;9
18-12-2023;2:24:59;21.43;54.00;0;9
18-12-2023;2:25:55;21.44;54.00;0;9
18-12-2023;2:27:48;21.41;54.00;0;9
18-12-2023;2:28:44;21.39;54.00;0;9
18-12-2023;2:30:37;21.39;54.00;0;9
18-12-2023;2:32:29;21.39;54.00;0;9
18-12-2023;2:34:25;21.39;54.00;0;9
18-12-2023;2:35:21;21.39;54.00;0;9
18-12-2023;2:36:26;21.39;54.00;0;9
18-12-2023;2:38:7;21.33;54.00;0;9
18-12-2023;2:40:2;21.33;54.00;0;9
18-12-2023;2:40:56;21.33;54.00;0;9
18-12-2023;2:41:52;21.33;54.00;0;9
18-12-2023;2:43:44;21.33;54.00;0;9
18-12-2023;2:45:37;21.31;54.00;0;9
18-12-2023;2:47:29;21.31;54.00;0;9
18-12-2023;2:48:28;21.33;54.00;0;9
18-12-2023;2:49:33;21.28;54.00;0;9
18-12-2023;2:51:14;21.28;54.00;0;9
18-12-2023;2:52:11;21.28;54.00;0;9
18-12-2023;2:54:3;21.28;54.00;0;9
18-12-2023;2:54:59;21.28;54.00;0;9
18-12-2023;2:56:52;21.28;54.00;0;9
18-12-2023;2:58:44;21.25;54.00;0;9
18-12-2023;3:0:40;21.22;54.00;0;9
18-12-2023;3:2:29;21.22;54.00;0;9
18-12-2023;3:4:22;21.22;54.00;0;9
18-12-2023;3:5:18;21.22;53.00;0;9
18-12-2023;3:6:26;21.22;54.00;0;9
18-12-2023;3:7:11;21.22;53.00;0;9
18-12-2023;3:8:7;21.22;54.00;0;9
18-12-2023;3:9:59;21.22;54.00;0;9
18-12-2023;3:11:52;21.19;54.00;0;9
18-12-2023;3:13:45;21.17;54.00;0;9
18-12-2023;3:14:44;21.17;53.00;0;9
18-12-2023;3:16:33;21.17;53.00;0;9
18-12-2023;3:17:30;21.11;53.00;0;9
18-12-2023;3:19:25;21.17;53.00;0;9
18-12-2023;3:20:18;21.14;53.00;0;9
18-12-2023;3:21:15;21.17;53.00;0;9
18-12-2023;3:23:7;21.11;53.00;0;9
18-12-2023;3:25:0;21.14;53.00;0;9
18-12-2023;3:26:52;21.11;53.00;0;9
18-12-2023;3:27:51;21.11;53.00;0;9
18-12-2023;3:29:41;21.07;53.00;0;9
18-12-2023;3:30:37;21.06;53.00;0;9
18-12-2023;3:32:30;21.06;54.00;0;9
18-12-2023;3:33:26;21.06;54.00;0;9
18-12-2023;3:34:22;21.06;53.00;0;9
18-12-2023;3:36:15;21.06;53.00;0;9
18-12-2023;3:38:7;21.06;53.00;0;9
18-12-2023;3:40:0;21.06;53.00;0;9
18-12-2023;3:40:59;21.06;53.00;0;9
18-12-2023;3:42:51;21.06;54.00;0;9
18-12-2023;3:44:44;21.06;53.00;0;9
18-12-2023;3:46:33;21.02;53.00;0;9
18-12-2023;3:47:30;21.00;53.00;0;9
18-12-2023;3:50:2;21.00;0.00;0;9
18-12-2023;3:51:15;20.97;53.00;0;9
18-12-2023;3:53:10;21.00;54.00;0;9
18-12-2023;3:54:6;21.00;53.00;0;9
18-12-2023;3:56:52;20.94;53.00;0;9
18-12-2023;3:57:49;20.94;54.00;0;9
18-12-2023;3:59:41;20.94;53.00;0;9
18-12-2023;4:0:37;20.94;53.00;0;9
18-12-2023;4:2:30;20.94;53.00;0;9
18-12-2023;4:4:22;20.93;53.00;0;9
18-12-2023;4:6:15;20.94;53.00;0;9
18-12-2023;4:7:14;20.94;54.00;0;9
18-12-2023;4:9:6;20.94;53.00;0;9
18-12-2023;4:10:56;20.94;54.00;0;9
18-12-2023;4:12:49;20.89;54.00;0;9
18-12-2023;4:13:45;20.89;54.00;0;9
18-12-2023;4:15:37;20.89;53.00;0;9
18-12-2023;4:17:30;20.89;54.00;0;9
18-12-2023;4:19:25;20.89;54.00;0;9
18-12-2023;4:20:33;20.89;54.00;0;9
18-12-2023;4:22:14;20.89;54.00;0;9
18-12-2023;4:23:10;20.83;53.00;0;9
18-12-2023;4:25:3;20.83;53.00;0;9
18-12-2023;4:25:56;20.83;54.00;0;9
18-12-2023;4:26:52;20.83;54.00;0;9
18-12-2023;4:28:45;20.78;54.00;0;9
18-12-2023;4:30:37;20.83;54.00;0;9
18-12-2023;4:32:30;20.83;54.00;0;9
18-12-2023;4:33:40;20.83;54.00;0;9
18-12-2023;4:36:15;20.82;54.00;0;9
18-12-2023;4:38:10;20.78;54.00;0;9
18-12-2023;4:39:4;20.81;54.00;0;9
18-12-2023;4:40:0;20.78;54.00;0;9
18-12-2023;4:41:53;20.78;54.00;0;9
18-12-2023;4:43:45;20.78;54.00;0;9
18-12-2023;4:45:40;20.78;54.00;0;9
18-12-2023;4:46:48;20.78;54.00;0;9
18-12-2023;4:48:26;20.78;54.00;0;9
18-12-2023;4:49:23;20.78;54.00;0;9
18-12-2023;4:52:11;20.72;54.00;0;9
18-12-2023;4:53:8;20.75;54.00;0;9
18-12-2023;4:55:0;20.75;54.00;0;9
18-12-2023;4:56:53;20.72;54.00;0;9
18-12-2023;4:58:45;20.72;54.00;0;9
18-12-2023;4:59:44;20.72;54.00;0;9
18-12-2023;5:1:37;20.72;54.00;0;9
18-12-2023;5:4:23;20.72;54.00;0;9
18-12-2023;5:5:19;20.72;54.00;0;9
18-12-2023;5:6:15;20.72;54.00;0;9
18-12-2023;5:8:8;20.72;54.00;0;9
18-12-2023;5:10:0;20.71;54.00;0;9
18-12-2023;5:11:56;20.72;54.00;0;9
18-12-2023;5:12:52;20.67;54.00;0;9
18-12-2023;5:13:59;20.72;54.00;0;9
18-12-2023;5:15:38;20.67;54.00;0;9
18-12-2023;5:18:24;20.67;0.00;0;9
18-12-2023;5:19:23;20.67;54.00;0;9
18-12-2023;5:21:57;20.67;0.00;0;9
18-12-2023;5:23:8;20.67;54.00;0;9
18-12-2023;5:25:0;20.65;54.00;0;9
18-12-2023;5:25:59;20.61;54.00;0;9
18-12-2023;5:27:49;20.63;54.00;0;9
18-12-2023;5:28:45;20.67;54.00;0;9
18-12-2023;5:29:42;20.67;54.00;0;9
18-12-2023;5:31:34;20.61;53.00;0;9
18-12-2023;5:32:30;20.61;54.00;0;9
18-12-2023;5:34:23;20.61;54.00;0;9
18-12-2023;5:36:15;20.61;54.00;0;9
18-12-2023;5:38:8;20.61;54.00;0;9
18-12-2023;5:39:18;20.61;54.00;0;9
18-12-2023;5:40:57;20.61;54.00;0;9
18-12-2023;5:41:53;20.56;54.00;0;9
18-12-2023;5:43:48;20.56;54.00;0;9
18-12-2023;5:44:42;20.56;54.00;0;9
18-12-2023;5:45:38;20.56;54.00;0;9
18-12-2023;5:48:13;20.56;0.00;0;9
18-12-2023;5:49:23;20.56;54.00;0;9
18-12-2023;5:51:15;20.56;54.00;0;9
18-12-2023;5:52:14;20.56;54.00;0;9
18-12-2023;5:54:7;20.56;54.00;0;9
18-12-2023;5:55:57;20.56;54.00;0;9
18-12-2023;5:56:56;20.56;54.00;0;9
18-12-2023;5:57:49;20.56;54.00;0;9
18-12-2023;5:58:45;20.56;54.00;0;9
18-12-2023;6:0:38;20.56;54.00;0;9
18-12-2023;6:2:30;20.51;54.00;0;9
18-12-2023;6:4:23;20.54;54.00;0;9
18-12-2023;6:5:22;20.50;54.00;0;9
18-12-2023;6:8:8;20.51;54.00;0;9
18-12-2023;6:9:4;20.50;54.00;0;9
18-12-2023;6:10:57;20.50;54.00;0;9
18-12-2023;6:11:53;20.50;54.00;0;9
18-12-2023;6:14:25;20.50;0.00;0;9
18-12-2023;6:15:38;20.50;54.00;0;9
18-12-2023;6:17:31;20.50;54.00;0;9
18-12-2023;6:19:23;20.49;54.00;0;9
18-12-2023;6:21:16;20.47;54.00;0;9
18-12-2023;6:22:12;20.50;54.00;0;9
18-12-2023;6:23:11;20.50;54.00;0;9
18-12-2023;6:24:4;20.44;54.00;0;9
18-12-2023;6:25:1;20.44;54.00;0;9
18-12-2023;6:26:53;20.44;54.00;0;9
18-12-2023;6:28:46;20.44;54.00;0;9
18-12-2023;6:30:38;20.44;54.00;0;9
18-12-2023;6:31:37;20.44;54.00;0;9
18-12-2023;6:33:30;20.44;54.00;0;9
18-12-2023;6:34:23;20.44;54.00;0;9
18-12-2023;6:35:19;20.44;54.00;0;9
18-12-2023;6:37:12;20.43;54.00;0;9
18-12-2023;6:38:8;20.42;54.00;0;9
18-12-2023;6:40:4;20.39;54.00;0;9
18-12-2023;6:41:53;20.44;54.00;0;9
18-12-2023;6:43:46;20.43;54.00;0;9
18-12-2023;6:44:45;20.44;54.00;0;9
18-12-2023;6:47:31;20.40;54.00;0;9
18-12-2023;6:48:27;20.39;54.00;0;9
18-12-2023;6:50:20;20.39;54.00;0;9
18-12-2023;6:51:16;20.42;54.00;0;9
18-12-2023;6:53:48;20.39;0.00;0;9
18-12-2023;6:55:1;20.37;54.00;0;9
