29-11-2023;20:43:49;22.22;61.00;0;9
29-11-2023;20:47:4;22.22;61.00;0;9
29-11-2023;20:48:49;22.22;61.00;0;9
29-11-2023;20:50:55;22.22;0.00;0;9
29-11-2023;20:56:40;22.22;61.00;0;9
29-11-2023;20:58:5;22.22;0.00;0;9
29-11-2023;20:59:5;22.28;61.00;0;9
29-11-2023;20:59:14;22.22;61.00;0;9
29-11-2023;20:59:53;22.26;61.00;0;9
29-11-2023;21:0:5;22.28;61.00;0;9
29-11-2023;21:0:44;22.26;61.00;0;9
29-11-2023;21:0:57;22.28;61.00;0;9
29-11-2023;21:1:35;22.28;61.00;0;9
29-11-2023;21:1:48;22.22;61.00;0;9
29-11-2023;21:2:26;22.26;61.00;0;9
29-11-2023;21:2:39;22.28;61.00;0;9
29-11-2023;21:3:18;22.28;61.00;0;9
29-11-2023;21:3:30;22.28;61.00;0;9
29-11-2023;21:4:9;22.28;61.00;0;9
29-11-2023;21:4:22;22.22;61.00;0;9
29-11-2023;21:5:0;22.28;61.00;0;9
29-11-2023;21:5:13;22.28;61.00;0;9
29-11-2023;21:5:51;22.28;61.00;0;9
29-11-2023;21:6:4;22.28;61.00;0;9
29-11-2023;21:6:43;22.28;61.00;0;9
29-11-2023;21:6:55;22.28;61.00;0;9
29-11-2023;21:7:34;22.28;61.00;0;9
29-11-2023;21:7:47;22.28;61.00;0;9
29-11-2023;21:8:25;22.28;61.00;0;9
29-11-2023;21:8:38;22.28;61.00;0;9
29-11-2023;21:9:16;22.28;61.00;0;9
29-11-2023;21:9:29;22.28;61.00;0;9
29-11-2023;21:10:20;22.28;61.00;0;9
29-11-2023;21:10:59;22.28;61.00;0;9
29-11-2023;21:11:22;22.28;61.00;0;9
29-11-2023;21:11:50;22.28;61.00;0;9
29-11-2023;21:12:3;22.28;61.00;0;9
29-11-2023;21:12:41;22.28;61.00;0;9
29-11-2023;21:12:54;22.33;61.00;0;9
29-11-2023;21:13:33;22.31;61.00;0;9
29-11-2023;21:13:45;22.28;61.00;0;9
29-11-2023;21:14:6;22.33;0.00;0;9
29-11-2023;21:14:17;0.00;0.00;0;0
