17-12-2023;10:11:49;4.39;73.00;0;9
17-12-2023;10:12:45;4.39;73.00;0;9
17-12-2023;10:13:41;4.39;73.00;0;9
17-12-2023;10:15:31;4.50;73.00;0;9
17-12-2023;10:16:27;4.54;73.00;0;9
17-12-2023;10:17:24;4.67;73.00;0;9
17-12-2023;10:19:19;4.83;73.00;0;9
17-12-2023;10:21:9;4.96;72.00;0;9
17-12-2023;10:23:1;8.22;91.00;0;9
17-12-2023;10:24:0;10.00;91.00;0;9
17-12-2023;10:26:46;12.74;86.00;0;9
17-12-2023;10:27:42;13.94;83.00;0;9
17-12-2023;10:29:35;15.22;77.00;0;9
17-12-2023;10:30:31;15.94;74.00;0;9
17-12-2023;10:33:6;17.33;0.00;0;9
17-12-2023;10:34:16;17.69;67.00;0;9
17-12-2023;10:36:9;18.39;65.00;0;9
17-12-2023;10:37:8;18.72;64.00;0;9
17-12-2023;10:38:58;19.11;62.00;0;9
17-12-2023;10:39:54;19.28;62.00;0;9
17-12-2023;10:41:1;19.47;61.00;0;9
17-12-2023;10:42:43;19.70;60.00;0;9
17-12-2023;10:43:39;19.81;59.00;0;9
17-12-2023;10:46:14;20.00;0.00;0;9
17-12-2023;10:47:24;20.06;58.00;0;9
17-12-2023;10:49:16;20.11;58.00;0;9
17-12-2023;10:50:27;20.17;57.00;0;9
17-12-2023;10:53:1;20.19;57.00;0;9
17-12-2023;10:53:58;20.28;57.00;0;9
17-12-2023;10:55:50;20.28;57.00;0;9
17-12-2023;10:56:46;20.28;57.00;0;9
17-12-2023;10:59:18;20.33;0.00;0;9
17-12-2023;11:0:31;20.33;56.00;0;9
17-12-2023;11:2:24;20.39;56.00;0;9
17-12-2023;11:3:23;20.39;56.00;0;9
17-12-2023;11:6:9;20.44;56.00;0;9
17-12-2023;11:7:16;20.44;56.00;0;9
17-12-2023;11:8:58;20.50;56.00;0;9
17-12-2023;11:9:54;20.50;56.00;0;9
17-12-2023;11:11:46;20.56;56.00;0;9
17-12-2023;11:13:39;20.56;56.00;0;9
17-12-2023;11:15:32;20.60;56.00;0;9
17-12-2023;11:16:42;20.61;56.00;0;9
17-12-2023;11:19:17;20.64;56.00;0;9
17-12-2023;11:20:16;20.61;55.00;0;9
17-12-2023;11:22:5;20.65;55.00;0;9
17-12-2023;11:23:2;20.67;55.00;0;9
17-12-2023;11:24:54;20.67;55.00;0;9
17-12-2023;11:26:47;20.67;55.00;0;9
17-12-2023;11:28:39;20.72;55.00;0;9
17-12-2023;11:29:49;20.72;55.00;0;9
17-12-2023;11:31:31;20.78;55.00;0;9
17-12-2023;11:33:20;20.78;55.00;0;9
17-12-2023;11:35:13;20.78;55.00;0;9
17-12-2023;11:36:9;20.83;55.00;0;9
17-12-2023;11:38:2;20.83;55.00;0;9
17-12-2023;11:39:54;20.83;55.00;0;9
17-12-2023;11:41:47;20.87;55.00;0;9
17-12-2023;11:42:57;20.83;55.00;0;9
17-12-2023;11:44:38;20.89;55.00;0;9
17-12-2023;11:45:32;20.89;55.00;0;9
17-12-2023;11:47:38;20.94;55.00;0;9
17-12-2023;11:49:17;20.92;55.00;0;9
17-12-2023;11:51:9;20.94;55.00;0;9
17-12-2023;11:53:2;20.97;55.00;0;9
17-12-2023;11:54:54;20.94;55.00;0;9
17-12-2023;11:56:5;20.94;55.00;0;9
17-12-2023;11:57:43;20.96;55.00;0;9
17-12-2023;11:58:39;21.00;55.00;0;9
17-12-2023;11:59:36;20.94;55.00;0;9
17-12-2023;12:1:28;20.94;55.00;0;9
17-12-2023;12:2:24;20.94;55.00;0;9
17-12-2023;12:4:17;20.92;55.00;0;9
17-12-2023;12:6:9;20.94;56.00;0;9
17-12-2023;12:8:2;20.89;56.00;0;9
17-12-2023;12:9:54;20.89;55.00;0;9
17-12-2023;12:11:47;20.89;55.00;0;9
17-12-2023;12:14:36;20.89;55.00;0;9
17-12-2023;12:17:24;20.88;55.00;0;9
17-12-2023;12:19:17;20.83;55.00;0;9
17-12-2023;12:21:9;20.83;55.00;0;9
17-12-2023;12:23:2;20.83;54.00;0;9
17-12-2023;12:25:51;20.83;54.00;0;9
17-12-2023;12:27:43;20.83;54.00;0;9
17-12-2023;12:28:39;20.81;54.00;0;9
17-12-2023;12:30:32;20.78;54.00;0;9
17-12-2023;12:32:24;20.81;54.00;0;9
17-12-2023;12:34:17;20.78;54.00;0;9
17-12-2023;12:35:16;20.78;54.00;0;9
17-12-2023;12:36:24;20.83;54.00;0;9
17-12-2023;12:38:2;20.81;54.00;0;9
17-12-2023;12:39:57;20.83;54.00;0;9
17-12-2023;12:40:51;20.81;54.00;0;9
17-12-2023;12:41:47;20.78;54.00;0;9
17-12-2023;12:43:40;20.78;54.00;0;9
17-12-2023;12:45:32;20.78;55.00;0;9
17-12-2023;12:47:27;20.78;54.00;0;9
17-12-2023;12:48:35;20.78;55.00;0;9
17-12-2023;12:50:16;20.78;54.00;0;9
17-12-2023;12:52:6;20.78;55.00;0;9
17-12-2023;12:53:58;20.78;55.00;0;9
17-12-2023;12:54:55;20.78;55.00;0;9
17-12-2023;12:56:47;20.78;55.00;0;9
17-12-2023;12:58:40;20.78;55.00;0;9
17-12-2023;13:0:32;20.81;55.00;0;9
17-12-2023;13:1:31;20.78;55.00;0;9
17-12-2023;13:3:24;20.78;55.00;0;9
17-12-2023;13:5:13;20.83;55.00;0;9
17-12-2023;13:7:6;20.83;56.00;0;9
17-12-2023;13:8:2;20.83;56.00;0;9
17-12-2023;13:9:55;20.81;56.00;0;9
17-12-2023;13:11:47;20.83;56.00;0;9
17-12-2023;13:13:40;20.94;56.00;0;9
17-12-2023;13:14:39;20.94;56.00;0;9
17-12-2023;13:15:43;20.94;56.00;0;9
17-12-2023;13:17:25;21.04;56.00;0;9
17-12-2023;13:19:20;21.06;56.00;0;9
17-12-2023;13:20:13;21.06;56.00;0;9
17-12-2023;13:21:10;21.06;56.00;0;9
17-12-2023;13:23:5;21.11;56.00;0;9
17-12-2023;13:24:55;21.13;56.00;0;9
17-12-2023;13:26:47;21.17;55.00;0;9
17-12-2023;13:27:58;21.17;55.00;0;9
17-12-2023;13:30:32;21.22;55.00;0;9
17-12-2023;13:32:28;21.22;55.00;0;9
17-12-2023;13:33:21;21.28;55.00;0;9
17-12-2023;13:34:17;21.25;56.00;0;9
17-12-2023;13:36:49;21.28;0.00;0;9
17-12-2023;13:38:2;21.29;55.00;0;9
17-12-2023;13:39:55;21.33;55.00;0;9
17-12-2023;13:40:54;21.39;55.00;0;9
17-12-2023;13:42:1;21.33;55.00;0;9
17-12-2023;13:42:55;21.39;55.00;0;9
17-12-2023;13:43:43;21.39;55.00;0;9
17-12-2023;13:44:39;21.39;55.00;0;9
17-12-2023;13:45:35;21.39;55.00;0;9
17-12-2023;13:46:29;21.39;55.00;0;9
17-12-2023;13:47:25;21.39;55.00;0;9
17-12-2023;13:49:17;21.44;55.00;0;9
17-12-2023;13:51:10;21.44;55.00;0;9
17-12-2023;13:53:2;21.50;55.00;0;9
17-12-2023;13:54:1;21.50;55.00;0;9
17-12-2023;13:56:47;21.51;55.00;0;9
17-12-2023;13:57:44;21.50;55.00;0;9
17-12-2023;13:58:40;21.50;55.00;0;9
17-12-2023;13:59:36;21.56;55.00;0;9
17-12-2023;14:0:32;21.56;56.00;0;9
17-12-2023;14:2:25;21.56;56.00;0;9
17-12-2023;14:4:17;21.58;56.00;0;9
17-12-2023;14:6:10;21.61;56.00;0;9
17-12-2023;14:7:9;21.61;55.00;0;9
17-12-2023;14:8:17;21.61;56.00;0;9
17-12-2023;14:9:10;21.61;55.00;0;9
17-12-2023;14:9:58;21.61;55.00;0;9
17-12-2023;14:10:54;21.67;56.00;0;9
17-12-2023;14:11:50;21.67;56.00;0;9
17-12-2023;14:12:44;21.67;56.00;0;9
17-12-2023;14:13:40;21.67;56.00;0;9
17-12-2023;14:15:33;21.67;56.00;0;9
17-12-2023;14:17:25;21.68;56.00;0;9
17-12-2023;14:19:18;21.67;55.00;0;9
17-12-2023;14:20:17;21.67;55.00;0;9
