19-12-2023;0:0:0;3.11;81.00;0;287
19-12-2023;0:1:29;3.11;81.00;0;287
19-12-2023;0:3:12;3.11;81.00;0;287
19-12-2023;0:4:54;3.08;81.00;0;287
19-12-2023;0:5:56;3.06;81.00;0;287
19-12-2023;0:8:19;3.06;81.00;0;287
19-12-2023;0:10:53;3.06;81.00;0;287
19-12-2023;0:13:27;3.06;81.00;0;287
19-12-2023;0:14:18;3.06;81.00;0;287
19-12-2023;0:15:20;3.06;81.00;0;287
19-12-2023;0:16:54;3.00;81.00;0;287
19-12-2023;0:18:34;2.97;81.00;0;287
19-12-2023;0:20:17;2.94;81.00;0;287
19-12-2023;0:21:59;2.94;81.00;0;287
19-12-2023;0:23:42;2.89;81.00;0;287
19-12-2023;0:25:27;2.89;82.00;0;287
19-12-2023;0:27:58;2.90;82.00;0;287
19-12-2023;0:29:41;2.86;82.00;0;287
19-12-2023;0:31:23;2.83;82.00;0;287
19-12-2023;0:33:6;2.83;82.00;0;287
19-12-2023;0:34:51;2.83;82.00;0;287
19-12-2023;0:37:22;2.83;82.00;0;287
19-12-2023;0:39:56;2.83;82.00;0;287
19-12-2023;0:41:38;2.83;82.00;0;287
19-12-2023;0:43:21;2.83;82.00;0;287
19-12-2023;0:45:6;2.83;83.00;0;287
19-12-2023;0:47:37;2.83;84.00;0;287
19-12-2023;0:50:11;2.78;84.00;0;287
19-12-2023;0:51:53;2.78;84.00;0;287
19-12-2023;0:53:38;2.78;84.00;0;287
19-12-2023;0:55:18;2.78;83.00;0;287
19-12-2023;0:57:1;2.78;83.00;0;287
19-12-2023;0:58:43;2.78;83.00;0;287
19-12-2023;1:0:26;2.78;83.00;0;287
19-12-2023;1:2:8;2.78;83.00;0;287
19-12-2023;1:3:51;2.78;83.00;0;287
19-12-2023;1:6:25;2.69;84.00;0;287
19-12-2023;1:8:7;2.67;84.00;0;287
19-12-2023;1:9:50;2.61;83.00;0;287
19-12-2023;1:11:32;2.61;83.00;0;287
19-12-2023;1:13:17;2.56;83.00;0;287
19-12-2023;1:15:48;2.56;82.00;0;287
19-12-2023;1:18:22;2.56;82.00;0;287
19-12-2023;1:20:15;2.56;82.00;0;287
19-12-2023;1:21:50;2.56;82.00;0;287
19-12-2023;1:23:32;2.56;82.00;0;287
19-12-2023;1:26:14;2.56;82.00;0;287
19-12-2023;1:27:46;2.56;82.00;0;287
19-12-2023;1:29:29;2.56;82.00;0;287
19-12-2023;1:31:14;2.56;82.00;0;287
19-12-2023;1:32:15;2.50;82.00;0;287
19-12-2023;1:33:48;2.50;82.00;0;287
19-12-2023;1:35:27;2.50;82.00;0;287
19-12-2023;1:37:10;2.50;82.00;0;287
19-12-2023;1:38:52;2.48;82.00;0;287
19-12-2023;1:40:35;2.50;82.00;0;287
19-12-2023;1:42:20;2.44;82.00;0;287
19-12-2023;1:44:51;2.49;82.00;0;287
19-12-2023;1:46:34;2.50;82.00;0;287
19-12-2023;1:48:16;2.50;82.00;0;287
19-12-2023;1:49:59;2.50;82.00;0;287
19-12-2023;1:51:44;2.50;82.00;0;287
19-12-2023;1:54:15;2.44;82.00;0;287
