17-12-2023;10:11:25;20.76;53.00;0;9
17-12-2023;10:12:17;20.78;53.00;0;9
17-12-2023;10:13:10;20.78;53.00;0;9
17-12-2023;10:14:55;20.83;53.00;0;9
17-12-2023;10:15:50;20.83;53.00;0;9
17-12-2023;10:16:42;20.83;53.00;0;9
17-12-2023;10:18:25;20.86;53.00;0;9
17-12-2023;10:20:10;20.89;53.00;0;9
17-12-2023;10:21:55;19.50;38.00;0;9
17-12-2023;10:23:40;17.31;40.00;0;9
17-12-2023;10:25:25;18.47;44.00;0;9
17-12-2023;10:27:10;21.28;41.00;0;9
17-12-2023;10:28:55;23.35;37.00;0;9
17-12-2023;10:29:50;24.78;31.00;0;9
17-12-2023;10:31:35;26.33;30.00;0;9
17-12-2023;10:33:20;27.33;27.00;0;9
17-12-2023;10:35:2;28.28;25.00;0;9
17-12-2023;10:36:47;28.70;24.00;0;9
17-12-2023;10:37:53;28.67;23.00;0;9
17-12-2023;10:39:25;28.67;23.00;0;9
17-12-2023;10:40:17;28.67;22.00;0;9
17-12-2023;10:41:23;29.28;22.00;0;9
17-12-2023;10:42:5;29.56;22.00;0;9
17-12-2023;10:42:58;29.94;21.00;0;9
17-12-2023;10:44:43;30.50;21.00;0;9
17-12-2023;10:46:28;30.83;20.00;0;9
17-12-2023;10:48:10;30.72;20.00;0;9
17-12-2023;10:50:6;30.33;20.00;0;9
17-12-2023;10:51:40;31.12;19.00;0;9
17-12-2023;10:53:25;32.19;19.00;0;9
17-12-2023;10:55:10;32.22;17.00;0;9
17-12-2023;10:56:5;31.56;18.00;0;9
17-12-2023;10:57:48;32.11;18.00;0;9
17-12-2023;10:59:33;32.17;17.00;0;9
17-12-2023;11:1:18;31.39;18.00;0;9
17-12-2023;11:3:3;30.72;18.00;0;9
17-12-2023;11:4:48;26.91;21.00;0;9
17-12-2023;11:6:35;21.06;25.00;0;9
17-12-2023;11:7:38;19.22;28.00;0;9
17-12-2023;11:9:13;16.17;33.00;0;9
17-12-2023;11:10:55;14.36;37.00;0;9
17-12-2023;11:12:40;12.89;41.00;0;9
17-12-2023;11:14:25;12.44;43.00;0;9
17-12-2023;11:16:21;13.43;43.00;0;9
17-12-2023;11:17:55;15.46;40.00;0;9
17-12-2023;11:19:51;18.75;34.00;0;9
17-12-2023;11:21:25;21.39;30.00;0;9
17-12-2023;11:22:20;23.56;30.00;0;9
17-12-2023;11:24:5;26.17;26.00;0;9
17-12-2023;11:25:48;27.90;23.00;0;9
17-12-2023;11:27:33;29.67;21.00;0;9
17-12-2023;11:29:28;30.82;20.00;0;9
17-12-2023;11:31:3;31.97;18.00;0;9
17-12-2023;11:32:50;31.94;19.00;0;9
17-12-2023;11:34:33;31.82;18.00;0;9
17-12-2023;11:35:28;31.56;18.00;0;9
17-12-2023;11:37:10;32.17;18.00;0;9
