24-11-2023;17:6:45;0.00;0.00;0;0
24-11-2023;17:8:18;0.00;0.00;0;0
24-11-2023;17:12:18;0.00;0.00;0;0
24-11-2023;17:16:14;0.00;0.00;0;0
24-11-2023;17:20:14;0.00;0.00;0;0
24-11-2023;17:24:14;0.00;0.00;0;0
24-11-2023;17:28:14;0.00;0.00;0;0
24-11-2023;17:32:15;0.00;0.00;0;0
24-11-2023;17:33:58;0.00;0.00;0;0
24-11-2023;17:36:59;0.00;0.00;0;0
