18-12-2023;0:1:55;4.11;75.00;0;9
18-12-2023;0:3:40;4.11;75.00;0;9
18-12-2023;0:5:25;4.06;75.00;0;9
18-12-2023;0:7:7;4.03;75.00;0;9
18-12-2023;0:8:52;4.06;75.00;0;9
18-12-2023;0:10:37;4.15;75.00;0;9
18-12-2023;0:12:22;4.17;75.00;0;9
18-12-2023;0:13:25;4.17;75.00;0;9
18-12-2023;0:15:10;4.17;75.00;0;9
18-12-2023;0:16:3;4.17;75.00;0;9
18-12-2023;0:16:47;4.22;76.00;0;9
18-12-2023;0:18:30;4.22;75.00;0;9
18-12-2023;0:20:15;4.24;75.00;0;9
18-12-2023;0:22:0;4.22;75.00;0;9
18-12-2023;0:23:45;4.22;76.00;0;9
18-12-2023;0:25:30;4.28;76.00;0;9
18-12-2023;0:28:10;4.22;76.00;0;9
18-12-2023;0:29:2;4.22;75.00;0;9
18-12-2023;0:29:55;4.22;76.00;0;9
18-12-2023;0:31:37;4.22;75.00;0;9
18-12-2023;0:33:22;4.22;76.00;0;9
18-12-2023;0:35:7;4.17;76.00;0;9
18-12-2023;0:36:52;4.14;76.00;0;9
18-12-2023;0:37:45;4.11;76.00;0;9
18-12-2023;0:39:30;4.17;76.00;0;9
18-12-2023;0:40:25;4.11;76.00;0;9
18-12-2023;0:41:28;4.11;76.00;0;9
18-12-2023;0:42:18;4.06;76.00;0;9
18-12-2023;0:43:2;4.06;76.00;0;9
18-12-2023;0:44:47;4.06;76.00;0;9
18-12-2023;0:46:30;4.06;76.00;0;9
18-12-2023;0:48:15;4.06;76.00;0;9
18-12-2023;0:50:52;4.06;76.00;0;9
18-12-2023;0:51:45;4.06;77.00;0;9
18-12-2023;0:54:25;4.17;77.00;0;9
18-12-2023;0:55:17;4.22;77.00;0;9
18-12-2023;0:56:10;4.22;77.00;0;9
18-12-2023;0:57:55;4.28;77.00;0;9
18-12-2023;0:59:40;4.22;77.00;0;9
18-12-2023;1:1:22;4.17;77.00;0;9
18-12-2023;1:3:7;4.19;77.00;0;9
18-12-2023;1:4:52;4.22;77.00;0;9
18-12-2023;1:5:55;4.17;77.00;0;9
18-12-2023;1:7:40;4.17;77.00;0;9
18-12-2023;1:8:33;4.11;77.00;0;9
18-12-2023;1:9:18;4.11;77.00;0;9
18-12-2023;1:11:3;4.06;77.00;0;9
18-12-2023;1:12:58;4.00;77.00;0;9
18-12-2023;1:14:30;3.94;77.00;0;9
18-12-2023;1:16:15;3.94;77.00;0;9
18-12-2023;1:17:10;3.94;77.00;0;9
18-12-2023;1:18:3;4.00;77.00;0;9
18-12-2023;1:20:48;4.01;78.00;0;9
18-12-2023;1:21:40;4.06;78.00;0;9
18-12-2023;1:22:25;4.06;78.00;0;9
18-12-2023;1:24:10;4.06;77.00;0;9
18-12-2023;1:25:52;4.00;77.00;0;9
18-12-2023;1:27:38;4.00;77.00;0;9
18-12-2023;1:29:23;3.94;77.00;0;9
18-12-2023;1:30:39;3.89;77.00;0;9
18-12-2023;1:32:0;3.89;77.00;0;9
18-12-2023;1:33:45;3.83;77.00;0;9
18-12-2023;1:34:40;3.78;77.00;0;9
18-12-2023;1:35:33;3.78;77.00;0;9
18-12-2023;1:37:15;3.67;78.00;0;9
18-12-2023;1:39:0;3.67;78.00;0;9
18-12-2023;1:40:45;3.78;78.00;0;9
18-12-2023;1:42:30;3.83;78.00;0;9
18-12-2023;1:44:15;3.78;78.00;0;9
18-12-2023;1:47:3;3.72;78.00;0;9
18-12-2023;1:47:56;3.67;78.00;0;9
18-12-2023;1:48:40;3.61;78.00;0;9
18-12-2023;1:50:23;3.56;78.00;0;9
18-12-2023;1:52:8;3.50;78.00;0;9
18-12-2023;1:53:53;3.44;78.00;0;9
18-12-2023;1:55:38;3.39;78.00;0;9
18-12-2023;1:57:23;3.37;78.00;0;9
18-12-2023;1:59:10;3.28;78.00;0;9
18-12-2023;2:0:53;3.22;78.00;0;9
18-12-2023;2:1:48;3.17;79.00;0;9
18-12-2023;2:3:30;3.15;79.00;0;9
18-12-2023;2:5:15;3.17;79.00;0;9
18-12-2023;2:7:0;3.11;79.00;0;9
18-12-2023;2:8:45;3.11;79.00;0;9
18-12-2023;2:10:1;3.11;79.00;0;9
18-12-2023;2:11:23;3.06;79.00;0;9
18-12-2023;2:13:18;3.02;79.00;0;9
18-12-2023;2:14:53;3.06;80.00;0;9
18-12-2023;2:16:38;3.04;80.00;0;9
18-12-2023;2:18:23;3.06;80.00;0;9
18-12-2023;2:20:8;3.06;80.00;0;9
