19-12-2023;0:0:30;14.33;50.00;0;9
19-12-2023;0:2:15;14.33;51.00;0;9
19-12-2023;0:4:0;14.33;51.00;0;9
19-12-2023;0:5:6;14.33;51.00;0;9
19-12-2023;0:6:37;14.31;51.00;0;9
19-12-2023;0:9:15;14.28;51.00;0;9
19-12-2023;0:11:53;14.28;51.00;0;9
19-12-2023;0:13:38;14.28;51.00;0;9
19-12-2023;0:14:30;14.28;51.00;0;9
19-12-2023;0:15:36;14.28;51.00;0;9
19-12-2023;0:17:18;14.28;51.00;0;9
19-12-2023;0:18:55;14.28;51.00;0;9
19-12-2023;0:20:40;14.28;51.00;0;9
19-12-2023;0:22:25;14.28;51.00;0;9
19-12-2023;0:24:8;14.28;51.00;0;9
19-12-2023;0:25:53;14.22;51.00;0;9
19-12-2023;0:28:30;14.28;51.00;0;9
19-12-2023;0:30:15;14.22;51.00;0;9
19-12-2023;0:32:0;14.22;51.00;0;9
19-12-2023;0:33:45;14.22;51.00;0;9
19-12-2023;0:35:30;14.22;51.00;0;9
19-12-2023;0:38:8;14.22;51.00;0;9
19-12-2023;0:40:45;14.17;51.00;0;9
19-12-2023;0:41:51;14.17;51.00;0;9
19-12-2023;0:44:15;14.17;51.00;0;9
19-12-2023;0:46:0;14.15;51.00;0;9
19-12-2023;0:48:38;14.13;51.00;0;9
19-12-2023;0:50:23;14.11;51.00;0;9
19-12-2023;0:52:10;14.11;51.00;0;9
19-12-2023;0:54:3;14.11;51.00;0;9
19-12-2023;0:55:40;14.11;51.00;0;9
19-12-2023;0:57:25;14.06;51.00;0;9
19-12-2023;0:59:8;14.06;51.00;0;9
19-12-2023;1:0:53;14.06;51.00;0;9
19-12-2023;1:2:38;14.06;51.00;0;9
19-12-2023;1:4:23;14.06;51.00;0;9
19-12-2023;1:7:0;14.06;51.00;0;9
19-12-2023;1:8:45;14.02;51.00;0;9
19-12-2023;1:10:30;14.00;51.00;0;9
19-12-2023;1:12:15;14.00;51.00;0;9
19-12-2023;1:14:0;14.00;51.00;0;9
19-12-2023;1:16:38;13.97;51.00;0;9
19-12-2023;1:19:15;13.96;51.00;0;9
19-12-2023;1:21:0;13.94;51.00;0;9
19-12-2023;1:22:45;13.94;51.00;0;9
19-12-2023;1:24:30;13.94;51.00;0;9
19-12-2023;1:26:26;13.94;51.00;0;9
19-12-2023;1:28:3;13.94;51.00;0;9
19-12-2023;1:29:48;13.89;51.00;0;9
19-12-2023;1:31:41;13.94;51.00;0;9
19-12-2023;1:33:15;13.92;51.00;0;9
19-12-2023;1:34:18;13.89;51.00;0;9
19-12-2023;1:35:53;13.89;51.00;0;9
19-12-2023;1:37:38;13.83;51.00;0;9
19-12-2023;1:39:23;13.83;51.00;0;9
19-12-2023;1:41:8;13.83;51.00;0;9
19-12-2023;1:42:53;13.89;51.00;0;9
19-12-2023;1:45:31;13.89;51.00;0;9
19-12-2023;1:47:16;13.89;51.00;0;9
19-12-2023;1:49:1;13.83;51.00;0;9
19-12-2023;1:50:46;13.83;51.00;0;9
19-12-2023;1:52:31;13.83;51.00;0;9
19-12-2023;1:55:8;13.82;51.00;0;9
19-12-2023;1:56:53;13.83;51.00;0;9
19-12-2023;1:59:31;13.83;51.00;0;9
19-12-2023;2:1:16;13.79;51.00;0;9
19-12-2023;2:2:11;13.78;51.00;0;9
19-12-2023;2:3:56;13.78;51.00;0;9
19-12-2023;2:5:41;13.78;51.00;0;9
19-12-2023;2:7:26;13.78;51.00;0;9
19-12-2023;2:9:11;13.78;51.00;0;9
19-12-2023;2:10:53;13.72;51.00;0;9
19-12-2023;2:12:38;13.72;51.00;0;9
19-12-2023;2:14:23;13.72;51.00;0;9
19-12-2023;2:16:8;13.72;51.00;0;9
19-12-2023;2:17:53;13.72;51.00;0;9
19-12-2023;2:19:38;13.72;51.00;0;9
19-12-2023;2:21:23;13.72;51.00;0;9
19-12-2023;2:22:16;13.72;51.00;0;9
19-12-2023;2:24:53;13.69;52.00;0;9
19-12-2023;2:26:38;13.69;51.00;0;9
19-12-2023;2:28:23;13.72;52.00;0;9
19-12-2023;2:30:8;13.67;51.00;0;9
19-12-2023;2:32:46;13.67;52.00;0;9
19-12-2023;2:34:31;13.67;52.00;0;9
19-12-2023;2:36:16;13.67;52.00;0;9
19-12-2023;2:38:3;13.67;52.00;0;9
19-12-2023;2:39:46;13.65;52.00;0;9
19-12-2023;2:40:51;13.67;52.00;0;9
19-12-2023;2:42:26;13.61;52.00;0;9
19-12-2023;2:44:11;13.61;52.00;0;9
19-12-2023;2:45:56;13.61;52.00;0;9
19-12-2023;2:47:38;13.61;52.00;0;9
19-12-2023;2:48:31;13.61;52.00;0;9
19-12-2023;2:50:26;13.61;52.00;0;9
19-12-2023;2:52:1;13.61;52.00;0;9
