18-12-2023;16:19:19;20.17;39.00;0;9
18-12-2023;16:19:47;0.00;0.00;0;0
18-12-2023;16:21:18;19.67;40.00;0;9
18-12-2023;16:23:42;19.31;41.00;0;9
18-12-2023;16:25:27;19.10;41.00;0;9
18-12-2023;16:27:12;18.91;41.00;0;9
18-12-2023;16:28:57;18.67;41.00;0;9
18-12-2023;16:30:45;18.61;42.00;0;9
18-12-2023;16:32:30;18.50;42.00;0;9
18-12-2023;16:35:4;18.47;42.00;0;9
18-12-2023;16:36:52;18.44;43.00;0;9
18-12-2023;16:38:34;18.39;43.00;0;9
18-12-2023;16:40:19;18.39;43.00;0;9
18-12-2023;16:42:4;18.33;43.00;0;9
18-12-2023;16:43:49;18.33;44.00;0;9
18-12-2023;16:45:35;18.28;44.00;0;9
18-12-2023;16:47:20;18.28;44.00;0;9
18-12-2023;16:49:5;18.28;44.00;0;9
18-12-2023;16:52:1;0.00;0.00;0;0
18-12-2023;16:54:20;18.19;44.00;0;9
18-12-2023;16:56:57;18.12;44.00;0;9
18-12-2023;16:59:35;18.06;44.00;0;9
18-12-2023;17:2:12;17.94;44.00;0;9
18-12-2023;17:3:57;17.92;44.00;0;9
18-12-2023;17:5:42;17.89;45.00;0;9
18-12-2023;17:7:30;17.83;45.00;0;9
18-12-2023;17:10:5;17.83;45.00;0;9
18-12-2023;17:12:42;17.83;45.00;0;9
18-12-2023;17:15:20;17.83;46.00;0;9
18-12-2023;17:16:12;17.83;46.00;0;9
18-12-2023;17:17:57;17.78;45.00;0;9
18-12-2023;17:19:42;17.78;45.00;0;9
18-12-2023;17:21:27;17.78;45.00;0;9
18-12-2023;17:23:12;17.72;45.00;0;9
18-12-2023;17:24:57;17.72;45.00;0;9
18-12-2023;17:27:35;17.67;45.00;0;9
18-12-2023;17:30:12;17.61;45.00;0;9
18-12-2023;17:31:57;17.61;45.00;0;9
18-12-2023;17:33:42;17.57;45.00;0;9
18-12-2023;17:35:40;17.56;45.00;0;9
18-12-2023;17:38:5;17.50;45.00;0;9
