19-12-2023;0:1:44;3.11;81.00;0;287
19-12-2023;0:3:13;3.11;81.00;0;287
19-12-2023;0:4:56;3.11;81.00;0;287
19-12-2023;0:6:38;3.08;81.00;0;287
19-12-2023;0:7:40;3.06;81.00;0;287
19-12-2023;0:10:3;3.06;81.00;0;287
19-12-2023;0:12:37;3.06;81.00;0;287
19-12-2023;0:15:11;3.06;81.00;0;287
19-12-2023;0:16:2;3.06;81.00;0;287
19-12-2023;0:17:4;3.06;81.00;0;287
19-12-2023;0:18:36;3.00;81.00;0;287
19-12-2023;0:20:18;2.97;81.00;0;287
19-12-2023;0:22:1;2.94;81.00;0;287
19-12-2023;0:23:43;2.94;81.00;0;287
19-12-2023;0:25:26;2.89;81.00;0;287
19-12-2023;0:27:11;2.89;82.00;0;287
19-12-2023;0:29:4;2.94;82.00;0;287
19-12-2023;0:30:34;2.89;82.00;0;287
19-12-2023;0:32:16;2.86;82.00;0;287
19-12-2023;0:33:59;2.83;82.00;0;287
19-12-2023;0:35:41;2.83;82.00;0;287
19-12-2023;0:38:10;2.83;0.00;0;287
19-12-2023;0:40:10;2.83;82.00;0;287
19-12-2023;0:42:31;2.83;82.00;0;287
19-12-2023;0:44:14;2.83;82.00;0;287
19-12-2023;0:45:59;2.83;83.00;0;287
19-12-2023;0:48:30;2.83;84.00;0;287
19-12-2023;0:51:4;2.83;84.00;0;287
19-12-2023;0:52:49;2.78;84.00;0;287
19-12-2023;0:54:31;2.78;84.00;0;287
19-12-2023;0:56:11;2.78;84.00;0;287
19-12-2023;0:57:54;2.78;83.00;0;287
19-12-2023;0:59:36;2.78;83.00;0;287
19-12-2023;1:1:19;2.78;83.00;0;287
19-12-2023;1:3:1;2.78;83.00;0;287
19-12-2023;1:4:46;2.78;83.00;0;287
19-12-2023;1:6:26;2.72;84.00;0;287
19-12-2023;1:8:22;2.67;84.00;0;287
19-12-2023;1:9:51;2.67;84.00;0;287
19-12-2023;1:11:34;2.61;83.00;0;287
19-12-2023;1:13:16;2.61;83.00;0;287
19-12-2023;1:15:1;2.56;83.00;0;287
19-12-2023;1:17:33;2.56;82.00;0;287
19-12-2023;1:20:6;2.56;82.00;0;287
19-12-2023;1:21:49;2.56;82.00;0;287
19-12-2023;1:23:31;2.56;82.00;0;287
19-12-2023;1:25:16;2.56;82.00;0;287
19-12-2023;1:27:53;2.56;0.00;0;287
19-12-2023;1:29:30;2.56;82.00;0;287
19-12-2023;1:31:13;2.56;82.00;0;287
19-12-2023;1:32:58;2.56;82.00;0;287
19-12-2023;1:33:59;2.50;82.00;0;287
19-12-2023;1:35:32;2.50;82.00;0;287
19-12-2023;1:37:11;2.50;82.00;0;287
19-12-2023;1:38:54;2.50;82.00;0;287
19-12-2023;1:40:36;2.48;82.00;0;287
19-12-2023;1:42:19;2.50;82.00;0;287
19-12-2023;1:44:4;2.44;82.00;0;287
19-12-2023;1:46:35;2.49;82.00;0;287
19-12-2023;1:48:18;2.50;82.00;0;287
19-12-2023;1:50:0;2.50;82.00;0;287
19-12-2023;1:51:43;2.50;82.00;0;287
19-12-2023;1:53:28;2.50;82.00;0;287
19-12-2023;1:55:59;2.44;82.00;0;287
19-12-2023;1:57:41;2.44;82.00;0;287
19-12-2023;2:0:15;2.44;82.00;0;287
19-12-2023;2:1:58;2.44;82.00;0;287
19-12-2023;2:3:43;2.44;82.00;0;287
19-12-2023;2:5:23;2.44;82.00;0;287
19-12-2023;2:7:5;2.44;82.00;0;287
19-12-2023;2:8:48;2.44;82.00;0;287
19-12-2023;2:10:30;2.39;82.00;0;287
19-12-2023;2:12:15;2.39;82.00;0;287
19-12-2023;2:13:55;2.39;82.00;0;287
19-12-2023;2:15:38;2.39;82.00;0;287
19-12-2023;2:17:20;2.39;82.00;0;287
19-12-2023;2:19:3;2.39;82.00;0;287
19-12-2023;2:20:45;2.39;82.00;0;287
19-12-2023;2:22:30;2.33;82.00;0;287
19-12-2023;2:23:32;2.33;82.00;0;287
19-12-2023;2:25:53;2.33;82.00;0;287
19-12-2023;2:27:35;2.31;82.00;0;287
19-12-2023;2:29:18;2.33;81.00;0;287
19-12-2023;2:31:11;2.33;81.00;0;287
19-12-2023;2:33:29;2.31;0.00;0;287
19-12-2023;2:35:17;2.28;81.00;0;287
19-12-2023;2:36:59;2.28;81.00;0;287
19-12-2023;2:39:33;2.28;81.00;0;287
19-12-2023;2:40:37;2.28;81.00;0;287
19-12-2023;2:42:17;2.22;81.00;0;287
19-12-2023;2:43:49;2.22;81.00;0;287
19-12-2023;2:45:32;2.19;81.00;0;287
19-12-2023;2:47:14;2.17;81.00;0;287
19-12-2023;2:48:57;2.17;81.00;0;287
19-12-2023;2:49:48;2.11;81.00;0;287
19-12-2023;2:51:33;2.06;81.00;0;287
19-12-2023;2:53:26;2.06;81.00;0;287
19-12-2023;2:54:56;2.06;82.00;0;287
19-12-2023;2:56:38;2.03;81.00;0;287
19-12-2023;2:58:21;2.00;82.00;0;287
19-12-2023;3:0:6;2.00;82.00;0;287
19-12-2023;3:1:46;2.00;82.00;0;287
19-12-2023;3:3:28;1.94;82.00;0;287
19-12-2023;3:6:15;1.94;82.00;0;287
19-12-2023;3:7:44;1.94;82.00;0;287
19-12-2023;3:9:40;1.94;82.00;0;287
19-12-2023;3:11:56;1.89;0.00;0;287
19-12-2023;3:13:43;1.90;82.00;0;287
19-12-2023;3:16:17;1.86;82.00;0;287
19-12-2023;3:17:59;1.83;82.00;0;287
19-12-2023;3:20:19;0.00;0.00;0;0
19-12-2023;3:22:16;1.78;82.00;0;287
19-12-2023;3:23:58;1.78;83.00;0;287
19-12-2023;3:25:41;1.78;83.00;0;287
19-12-2023;3:27:23;1.72;83.00;0;287
19-12-2023;3:29:8;1.78;83.00;0;287
19-12-2023;3:30:51;1.72;83.00;0;287
19-12-2023;3:33:22;1.72;83.00;0;287
19-12-2023;3:35:5;1.72;83.00;0;287
19-12-2023;3:36:47;1.72;83.00;0;287
19-12-2023;3:38:32;1.72;83.00;0;287
19-12-2023;3:40:12;1.67;83.00;0;287
19-12-2023;3:42:46;1.67;83.00;0;287
19-12-2023;3:44:28;1.64;83.00;0;287
19-12-2023;3:46:11;1.61;83.00;0;287
19-12-2023;3:47:53;1.61;83.00;0;287
19-12-2023;3:50:22;1.61;0.00;0;287
19-12-2023;3:52:10;1.61;83.00;0;287
19-12-2023;3:53:52;1.61;83.00;0;287
19-12-2023;3:55:35;1.61;83.00;0;287
19-12-2023;3:57:17;1.61;84.00;0;287
19-12-2023;3:59:2;1.61;84.00;0;287
19-12-2023;4:0:42;1.61;84.00;0;287
19-12-2023;4:2:25;1.61;84.00;0;287
19-12-2023;4:4:7;1.58;84.00;0;287
19-12-2023;4:5:50;1.61;84.00;0;287
19-12-2023;4:7:35;1.56;84.00;0;287
19-12-2023;4:9:15;1.59;84.00;0;287
19-12-2023;4:11:48;1.56;84.00;0;287
19-12-2023;4:13:31;1.56;84.00;0;287
19-12-2023;4:15:13;1.56;84.00;0;287
19-12-2023;4:16:59;1.56;84.00;0;287
19-12-2023;4:18:39;1.56;84.00;0;287
19-12-2023;4:20:21;1.56;84.00;0;287
19-12-2023;4:22:4;1.56;84.00;0;287
19-12-2023;4:24:40;1.56;84.00;0;287
19-12-2023;4:26:20;1.50;85.00;0;287
19-12-2023;4:28:5;1.50;85.00;0;287
19-12-2023;4:29:45;1.51;85.00;0;287
19-12-2023;4:30:49;1.50;85.00;0;287
19-12-2023;4:33:10;1.50;85.00;0;287
19-12-2023;4:34:52;1.50;85.00;0;287
19-12-2023;4:36:37;1.50;86.00;0;287
19-12-2023;4:38:17;1.50;85.00;0;287
19-12-2023;4:40:0;1.50;85.00;0;287
19-12-2023;4:41:58;1.50;0.00;0;287
19-12-2023;4:43:53;1.53;0.00;0;287
19-12-2023;4:46:1;1.56;84.00;0;287
19-12-2023;4:47:44;1.56;84.00;0;287
19-12-2023;4:50:15;1.56;84.00;0;287
19-12-2023;4:51:57;1.58;84.00;0;287
19-12-2023;4:53:40;1.56;84.00;0;287
19-12-2023;4:55:25;1.61;84.00;0;287
19-12-2023;4:57:54;1.60;0.00;0;287
19-12-2023;4:59:39;1.56;84.00;0;287
19-12-2023;5:1:21;1.50;84.00;0;287
19-12-2023;5:3:58;1.50;84.00;0;287
19-12-2023;5:4:46;1.50;84.00;0;287
19-12-2023;5:6:29;1.50;84.00;0;287
19-12-2023;5:8:11;1.50;84.00;0;287
19-12-2023;5:9:54;1.50;84.00;0;287
19-12-2023;5:11:36;1.47;84.00;0;287
19-12-2023;5:13:19;1.50;84.00;0;287
19-12-2023;5:14:10;1.50;84.00;0;287
19-12-2023;5:15:55;1.50;84.00;0;287
19-12-2023;5:17:48;1.50;84.00;0;287
19-12-2023;5:19:18;1.50;84.00;0;287
19-12-2023;5:21:0;1.50;83.00;0;287
19-12-2023;5:22:43;1.50;83.00;0;287
19-12-2023;5:25:15;0.00;0.00;0;0
19-12-2023;5:27:50;1.50;83.00;0;287
19-12-2023;5:30:24;1.50;83.00;0;287
19-12-2023;5:32:6;1.44;84.00;0;287
19-12-2023;5:33:52;1.39;84.00;0;287
19-12-2023;5:35:31;1.44;84.00;0;287
19-12-2023;5:38:5;1.42;84.00;0;287
19-12-2023;5:41:2;1.41;0.00;0;287
19-12-2023;5:43:13;1.44;83.00;0;287
19-12-2023;5:44:17;1.44;83.00;0;287
19-12-2023;5:46:38;1.44;83.00;0;287
19-12-2023;5:48:20;1.44;83.00;0;287
19-12-2023;5:50:3;1.44;83.00;0;287
19-12-2023;5:51:45;1.44;82.00;0;287
19-12-2023;5:53:30;1.44;82.00;0;287
19-12-2023;5:56:2;1.41;0.00;0;287
19-12-2023;5:57:6;1.39;82.00;0;287
19-12-2023;5:58:35;1.42;82.00;0;287
19-12-2023;6:0:18;1.39;82.00;0;287
19-12-2023;6:2:3;1.39;82.00;0;287
19-12-2023;6:3:45;1.44;82.00;0;287
19-12-2023;6:6:17;1.39;82.00;0;287
19-12-2023;6:7:59;1.36;82.00;0;287
19-12-2023;6:10:33;1.33;82.00;0;287
19-12-2023;6:12:56;1.33;0.00;0;287
19-12-2023;6:14:0;1.33;83.00;0;287
19-12-2023;6:16:32;1.33;83.00;0;287
19-12-2023;6:18:14;1.33;83.00;0;287
19-12-2023;6:19:57;1.33;83.00;0;287
19-12-2023;6:21:39;1.33;82.00;0;287
19-12-2023;6:24:5;0.00;0.00;0;0
19-12-2023;6:25:55;1.33;82.00;0;287
19-12-2023;6:27:38;1.33;81.00;0;287
19-12-2023;6:29:21;1.33;81.00;0;287
19-12-2023;6:31:3;1.33;81.00;0;287
19-12-2023;6:32:48;1.28;81.00;0;287
19-12-2023;6:35:19;1.28;81.00;0;287
19-12-2023;6:37:12;1.24;81.00;0;287
19-12-2023;6:38:44;1.25;81.00;0;287
