18-12-2023;19:46:57;6.56;73.00;0;287
18-12-2023;19:48:42;6.44;74.00;0;287
18-12-2023;19:50:22;6.44;74.00;0;287
18-12-2023;19:52:56;6.41;74.00;0;287
18-12-2023;19:54:38;6.33;74.00;0;287
18-12-2023;19:56:21;6.33;74.00;0;287
18-12-2023;19:57:53;6.31;0.00;0;287
18-12-2023;19:58:57;6.28;74.00;0;287
18-12-2023;20:1:28;6.22;75.00;0;287
18-12-2023;20:3:11;6.17;74.00;0;287
18-12-2023;20:4:56;6.17;75.00;0;287
18-12-2023;20:6:36;6.14;75.00;0;287
18-12-2023;20:7:40;6.11;75.00;0;287
18-12-2023;20:10:1;6.11;75.00;0;287
18-12-2023;20:11:5;6.06;75.00;0;287
18-12-2023;20:13:26;6.06;75.00;0;287
18-12-2023;20:15:8;6.06;75.00;0;287
18-12-2023;20:16:53;6.00;75.00;0;287
18-12-2023;20:19:22;5.98;0.00;0;287
18-12-2023;20:20:29;5.94;75.00;0;287
18-12-2023;20:21:58;5.94;75.00;0;287
18-12-2023;20:23:43;5.89;76.00;0;287
18-12-2023;20:25:26;5.89;76.00;0;287
18-12-2023;20:27:9;5.83;76.00;0;287
18-12-2023;20:29:40;5.83;76.00;0;287
18-12-2023;20:32:13;5.80;76.00;0;287
18-12-2023;20:33:56;5.78;76.00;0;287
18-12-2023;20:35:41;5.72;76.00;0;287
18-12-2023;20:37:21;5.67;76.00;0;287
18-12-2023;20:39:55;5.67;76.00;0;287
18-12-2023;20:41:37;5.61;76.00;0;287
18-12-2023;20:42:29;5.58;77.00;0;287
18-12-2023;20:44:11;5.56;77.00;0;287
18-12-2023;20:45:56;5.50;77.00;0;287
18-12-2023;20:46:58;5.50;77.00;0;287
18-12-2023;20:49:19;5.44;77.00;0;287
18-12-2023;20:51:1;5.44;77.00;0;287
18-12-2023;20:52:44;5.44;77.00;0;287
18-12-2023;20:54:26;5.36;77.00;0;287
18-12-2023;20:56:9;5.33;77.00;0;287
18-12-2023;20:58:4;5.33;78.00;0;287
18-12-2023;21:0:25;5.33;77.00;0;287
18-12-2023;21:2:7;5.31;77.00;0;287
18-12-2023;21:3:52;5.28;78.00;0;287
18-12-2023;21:5:35;5.28;78.00;0;287
18-12-2023;21:8:6;5.22;78.00;0;287
18-12-2023;21:9:49;5.22;78.00;0;287
18-12-2023;21:12:22;5.19;78.00;0;287
18-12-2023;21:14:15;5.17;78.00;0;287
18-12-2023;21:15:47;5.17;78.00;0;287
18-12-2023;21:17:30;5.13;78.00;0;287
18-12-2023;21:18:35;5.17;78.00;0;287
18-12-2023;21:20:55;5.11;78.00;0;287
18-12-2023;21:21:49;5.11;78.00;0;287
18-12-2023;21:23:29;5.17;79.00;0;287
18-12-2023;21:25:14;5.06;78.00;0;287
18-12-2023;21:26:54;5.09;78.00;0;287
18-12-2023;21:27:58;5.11;78.00;0;287
18-12-2023;21:29:28;5.06;78.00;0;287
18-12-2023;21:31:10;5.06;78.00;0;287
18-12-2023;21:32:53;5.06;78.00;0;287
18-12-2023;21:34:38;5.06;78.00;0;287
18-12-2023;21:37:14;5.01;0.00;0;287
18-12-2023;21:38:51;5.00;79.00;0;287
18-12-2023;21:40:34;5.00;79.00;0;287
18-12-2023;21:42:19;4.94;79.00;0;287
18-12-2023;21:44:1;4.94;79.00;0;287
18-12-2023;21:44:53;4.94;79.00;0;287
18-12-2023;21:47:24;4.89;79.00;0;287
18-12-2023;21:49:58;4.83;80.00;0;287
18-12-2023;21:51:40;4.78;80.00;0;287
18-12-2023;21:52:42;4.72;80.00;0;287
18-12-2023;21:54:14;4.75;80.00;0;287
18-12-2023;21:55:56;4.71;80.00;0;287
18-12-2023;21:57:1;4.67;80.00;0;287
18-12-2023;21:59:21;4.67;81.00;0;287
18-12-2023;22:1:4;4.67;81.00;0;287
18-12-2023;22:2:49;4.67;81.00;0;287
18-12-2023;22:4:42;4.61;81.00;0;287
18-12-2023;22:6:11;4.63;81.00;0;287
18-12-2023;22:7:54;4.61;81.00;0;287
18-12-2023;22:9:36;4.61;80.00;0;287
18-12-2023;22:11:22;4.61;80.00;0;287
18-12-2023;22:13:4;4.61;80.00;0;287
18-12-2023;22:14:44;4.61;80.00;0;287
18-12-2023;22:17:18;4.61;80.00;0;287
18-12-2023;22:19:0;4.61;80.00;0;287
18-12-2023;22:20:45;4.56;79.00;0;287
18-12-2023;22:22:28;4.56;79.00;0;287
18-12-2023;22:24:59;4.57;79.00;0;287
18-12-2023;22:27:33;4.56;79.00;0;287
18-12-2023;22:29:15;4.56;79.00;0;287
18-12-2023;22:31:0;4.50;79.00;0;287
18-12-2023;22:32:40;4.50;79.00;0;287
18-12-2023;22:34:23;4.49;79.00;0;287
18-12-2023;22:36:5;4.44;79.00;0;287
18-12-2023;22:37:48;4.44;78.00;0;287
18-12-2023;22:39:30;4.39;78.00;0;287
18-12-2023;22:41:15;4.33;78.00;0;287
18-12-2023;22:43:8;4.33;78.00;0;287
18-12-2023;22:44:38;4.30;78.00;0;287
18-12-2023;22:46:20;4.28;78.00;0;287
18-12-2023;22:48:3;4.28;78.00;0;287
18-12-2023;22:49:45;4.22;78.00;0;287
18-12-2023;22:51:31;4.17;78.00;0;287
18-12-2023;22:54:2;4.15;78.00;0;287
18-12-2023;22:56:46;4.11;78.00;0;287
18-12-2023;22:58:18;4.11;78.00;0;287
18-12-2023;23:0:3;4.06;78.00;0;287
18-12-2023;23:1:46;4.06;78.00;0;287
18-12-2023;23:4:17;4.00;78.00;0;287
18-12-2023;23:5:59;4.00;78.00;0;287
18-12-2023;23:6:51;3.94;78.00;0;287
18-12-2023;23:8:33;3.89;78.00;0;287
18-12-2023;23:10:18;3.83;78.00;0;287
18-12-2023;23:11:20;3.83;78.00;0;287
18-12-2023;23:13:41;3.83;78.00;0;287
18-12-2023;23:15:23;3.83;78.00;0;287
18-12-2023;23:17:6;3.78;79.00;0;287
18-12-2023;23:18:48;3.78;79.00;0;287
18-12-2023;23:20:31;3.78;79.00;0;287
18-12-2023;23:23:4;3.72;79.00;0;287
18-12-2023;23:24:47;3.72;79.00;0;287
18-12-2023;23:26:29;3.67;81.00;0;287
18-12-2023;23:28:12;3.67;81.00;0;287
18-12-2023;23:29:57;3.56;81.00;0;287
18-12-2023;23:32:28;3.50;81.00;0;287
18-12-2023;23:35:2;3.42;81.00;0;287
18-12-2023;23:36:44;3.39;82.00;0;287
18-12-2023;23:38:37;3.28;81.00;0;287
18-12-2023;23:40:58;3.26;0.00;0;287
18-12-2023;23:42:43;3.25;81.00;0;287
18-12-2023;23:44:26;3.22;81.00;0;287
18-12-2023;23:46:8;3.22;81.00;0;287
18-12-2023;23:47:53;3.17;81.00;0;287
18-12-2023;23:49:33;3.19;81.00;0;287
18-12-2023;23:51:16;3.22;81.00;0;287
18-12-2023;23:52:21;3.22;81.00;0;287
18-12-2023;23:53:50;3.22;81.00;0;287
18-12-2023;23:55:32;3.17;81.00;0;287
18-12-2023;23:57:15;3.17;81.00;0;287
18-12-2023;23:59:43;3.17;0.00;0;287
