12-3-2024;11:36:55;1.61;74.60;13.41;321;16.09;325;-58;Ok
12-3-2024;11:39:51;1.56;74.80;12.61;328;12.87;332;-59;Ok
12-3-2024;11:41:4;1.56;74.70;10.46;313;11.27;313;-58;Ok
12-3-2024;11:43:46;1.57;75.50;14.58;328;16.09;338;-59;Ok
12-3-2024;11:45:46;1.50;75.50;10.19;317;11.27;318;-58;Ok
12-3-2024;11:47:41;1.56;76.10;13.45;321;16.09;325;-59;Ok
12-3-2024;11:48:40;1.56;76.10;11.53;319;12.87;317;-58;Ok
12-3-2024;11:50:52;1.56;76.40;12.47;317;12.87;320;-58;Ok
12-3-2024;11:52:46;1.63;76.50;13.88;313;16.09;318;-58;Ok
12-3-2024;11:53:45;1.61;76.70;14.08;324;14.48;324;-58;Ok
12-3-2024;11:55:34;1.67;76.60;14.48;327;14.48;326;-59;Ok
12-3-2024;11:57:31;1.72;77.20;10.46;313;11.27;302;-58;Ok
12-3-2024;11:59:26;1.72;77.20;8.85;303;9.66;309;-59;Ok
12-3-2024;12:1:23;1.72;76.80;12.34;304;14.48;300;-59;Ok
12-3-2024;12:3:33;1.78;77.30;16.68;322;19.31;329;-58;Ok
12-3-2024;12:4:34;1.67;77.10;15.29;313;16.09;309;-59;Ok
12-3-2024;12:7:16;1.67;77.50;13.36;323;16.09;314;-58;Ok
12-3-2024;12:8:15;1.67;77.20;13.28;315;14.48;313;-59;Ok
12-3-2024;12:9:16;1.67;77.50;12.87;311;12.87;310;-59;Ok
12-3-2024;12:11:14;1.72;77.60;10.46;313;11.27;314;-58;Ok
12-3-2024;12:13:9;1.67;77.30;12.34;318;12.87;322;-59;Ok
12-3-2024;12:15:6;1.67;77.50;11.00;309;12.87;313;-59;Ok
12-3-2024;12:17:4;1.67;77.50;10.09;304;12.87;305;-58;Ok
12-3-2024;12:19:1;1.72;78.00;9.50;312;9.66;320;-59;Ok
12-3-2024;12:20:59;1.78;77.60;12.55;324;16.09;338;-59;Ok
12-3-2024;12:22:56;1.72;77.60;12.67;324;16.09;324;-59;Ok
12-3-2024;12:24:57;1.78;78.10;10.46;312;11.27;310;-59;Ok
12-3-2024;12:26:51;1.81;77.70;9.76;299;12.87;316;-59;Ok
12-3-2024;12:28:52;1.78;77.70;16.90;318;17.70;313;-58;Ok
12-3-2024;12:30:46;1.81;77.40;10.89;309;12.87;309;-58;Ok
12-3-2024;12:32:55;1.83;77.70;10.94;300;12.87;296;-58;Ok
12-3-2024;12:33:57;1.83;76.70;11.67;305;12.87;302;-59;Ok
12-3-2024;12:36:39;1.81;75.70;11.27;301;12.87;313;-58;Ok
12-3-2024;12:37:40;1.83;75.50;16.90;321;17.70;322;-59;Ok
12-3-2024;12:39:38;1.83;74.40;17.35;316;20.92;314;-58;Ok
12-3-2024;12:41:32;1.78;74.80;11.27;296;14.48;297;-59;Ok
12-3-2024;12:43:30;1.83;73.80;17.06;320;17.70;324;-58;Ok
12-3-2024;12:45:27;1.83;73.60;17.12;315;20.92;330;-58;Ok
12-3-2024;12:47:25;1.86;72.90;17.41;315;19.31;310;-59;Ok
12-3-2024;12:49:22;1.85;72.80;16.40;310;20.92;310;-58;Ok
12-3-2024;12:51:20;1.89;72.00;18.11;324;20.92;325;-58;Ok
12-3-2024;12:54:19;1.89;70.30;22.53;313;22.53;317;-58;Ok
12-3-2024;12:55:15;1.94;71.40;16.50;321;20.92;321;-59;Ok
12-3-2024;12:58:11;2.00;69.40;19.31;338;22.53;326;-59;Ok
12-3-2024;13:0:9;1.97;69.40;15.22;331;16.09;338;-59;Ok
12-3-2024;13:2:6;1.97;68.60;17.41;323;19.31;325;-59;Ok
12-3-2024;13:4:4;1.94;68.50;18.14;315;19.31;312;-59;Ok
12-3-2024;13:6:1;2.00;69.50;18.51;340;20.92;340;-59;Ok
12-3-2024;13:7:3;2.06;68.70;13.68;310;14.48;306;-59;Ok
12-3-2024;13:8:58;2.04;68.90;17.27;319;19.31;312;-58;Ok
12-3-2024;13:10:55;2.00;69.30;15.83;330;17.70;332;-59;Ok
12-3-2024;13:12:53;1.94;68.90;17.17;323;19.31;328;-59;Ok
12-3-2024;13:14:50;2.00;70.00;16.82;327;17.70;341;-59;Ok
12-3-2024;13:16:48;2.06;69.20;16.90;321;17.70;322;-59;Ok
12-3-2024;13:18:57;2.17;68.40;19.96;327;24.14;332;-59;Ok
12-3-2024;13:20:43;2.19;68.90;16.50;331;19.31;349;-59;Ok
12-3-2024;13:23:39;2.36;69.70;12.14;321;12.87;325;-58;Ok
12-3-2024;13:25:36;2.56;70.30;17.97;312;19.31;316;-59;Ok
12-3-2024;13:27:34;2.56;67.60;13.68;322;14.48;324;-59;Ok
12-3-2024;13:29:43;2.50;67.60;16.09;318;17.70;324;-59;Ok
12-3-2024;13:32:39;2.52;67.40;18.80;304;24.14;300;-58;Ok
12-3-2024;13:34:25;2.54;67.70;16.50;326;19.31;322;-60;Ok
12-3-2024;13:35:27;2.56;67.60;11.27;312;11.27;305;-60;Ok
12-3-2024;13:38:20;2.72;67.90;17.92;313;20.92;332;-59;Ok
12-3-2024;13:40:18;2.50;66.40;15.29;317;16.09;316;-60;Ok
12-3-2024;13:41:19;2.44;66.60;16.09;332;16.09;334;-59;Ok
12-3-2024;13:43:14;2.39;67.50;15.65;321;17.70;321;-59;Ok
12-3-2024;13:45:14;2.39;68.60;19.31;314;19.31;308;-59;Ok
12-3-2024;13:47:9;2.33;67.30;17.70;318;22.53;318;-59;Ok
12-3-2024;13:49:7;2.28;68.30;16.90;303;19.31;302;-59;Ok
12-3-2024;13:51:30;2.39;67.80;17.24;323;20.92;320;-58;Ok
12-3-2024;13:53:2;2.47;69.30;17.52;345;19.31;334;-58;Ok
12-3-2024;13:54:3;2.56;70.10;15.29;340;16.09;336;-59;Ok
12-3-2024;13:55:58;2.67;69.90;16.90;324;19.31;325;-60;Ok
12-3-2024;13:57:55;2.61;70.50;16.42;328;20.92;324;-60;Ok
12-3-2024;13:59:53;2.67;70.30;14.13;321;16.09;313;-60;Ok
12-3-2024;14:1:50;2.83;70.90;18.39;311;20.92;340;-58;Ok
12-3-2024;14:3:48;2.75;70.00;14.99;271;20.92;10;-58;Ok
12-3-2024;14:5:48;2.67;71.30;18.51;321;20.92;322;-59;Ok
12-3-2024;14:6:44;2.61;70.20;16.09;322;16.09;334;-60;Ok
12-3-2024;14:8:42;2.61;69.70;17.70;325;19.31;320;-60;Ok
12-3-2024;14:10:39;2.61;70.30;15.02;308;16.09;310;-60;Ok
12-3-2024;14:13:35;2.56;70.90;14.48;308;16.09;304;-60;Ok
12-3-2024;14:15:33;2.65;71.00;17.80;322;20.92;326;-60;Ok
12-3-2024;14:17:30;2.78;71.10;17.30;264;17.70;9;-59;Ok
12-3-2024;14:19:54;2.72;70.80;19.58;323;22.53;334;-60;Ok
12-3-2024;14:21:25;2.69;71.40;19.49;339;22.53;336;-60;Ok
12-3-2024;14:22:24;2.67;70.80;18.35;326;19.31;334;-60;Ok
12-3-2024;14:25:18;2.83;-1.00;13.28;341;14.48;344;-59;Ok
12-3-2024;14:27:18;2.83;71.80;18.67;328;20.92;336;-60;Ok
12-3-2024;14:28:31;2.83;71.20;13.68;335;14.48;340;-59;Ok
12-3-2024;14:30:14;2.80;72.40;15.77;310;20.92;337;-60;Ok
12-3-2024;14:32:12;2.85;70.90;17.60;342;20.92;351;-60;Ok
12-3-2024;14:35:11;2.83;71.40;19.31;335;19.31;334;-60;Ok
12-3-2024;14:36:7;2.83;72.90;15.83;324;17.70;322;-60;Ok
12-3-2024;14:38:4;2.94;72.30;16.09;145;17.70;351;-59;Ok
12-3-2024;14:40:2;2.94;71.30;20.46;317;24.14;340;-60;Ok
12-3-2024;14:41:59;2.94;71.80;12.87;275;14.48;333;-60;Ok
12-3-2024;14:43:10;2.94;71.80;14.48;95;16.09;13;-60;Ok
12-3-2024;14:44:56;2.86;72.20;18.42;159;19.31;9;-59;Ok
12-3-2024;14:46:56;2.72;72.20;17.70;176;17.70;9;-60;Ok
12-3-2024;14:48:4;2.78;72.80;14.89;178;16.09;10;-60;Ok
12-3-2024;14:49:52;2.78;73.00;16.90;19;17.70;17;-60;Ok
12-3-2024;14:52:2;2.67;72.60;18.78;120;20.92;10;-60;Ok
12-3-2024;14:53:44;2.61;72.60;19.98;261;22.53;351;-60;Ok
12-3-2024;14:55:42;2.56;72.90;15.93;176;17.70;351;-60;Ok
12-3-2024;14:58:38;2.56;72.30;17.40;261;20.92;351;-61;Ok
12-3-2024;15:0:36;2.54;72.30;17.70;312;20.92;342;-60;Ok
12-3-2024;15:2:45;2.61;73.20;19.85;341;22.53;337;-59;Ok
12-3-2024;15:4:31;2.56;72.40;19.31;194;20.92;9;-60;Ok
12-3-2024;15:6:43;2.50;73.00;17.30;175;19.31;345;-59;Ok
12-3-2024;15:8:26;2.50;73.00;15.29;56;16.09;9;-58;Ok
12-3-2024;15:9:25;2.50;72.60;15.29;20;17.70;23;-60;Ok
12-3-2024;15:11:37;2.44;73.20;15.29;262;17.70;9;-59;Ok
12-3-2024;15:13:20;2.49;73.30;15.24;125;17.70;351;-60;Ok
12-3-2024;15:15:29;2.50;73.40;12.47;12;12.87;21;-59;Ok
12-3-2024;15:16:28;2.56;73.60;14.48;13;16.09;9;-59;Ok
12-3-2024;15:19:12;2.50;72.50;15.95;9;19.31;13;-60;Ok
12-3-2024;15:21:13;2.33;72.80;15.29;12;16.09;9;-59;Ok
12-3-2024;15:23:7;2.28;72.90;18.45;37;22.53;9;-59;Ok
12-3-2024;15:26:3;2.22;74.00;15.22;15;17.70;18;-60;Ok
12-3-2024;15:29:0;2.28;74.10;11.47;136;12.87;351;-60;Ok
12-3-2024;15:30:1;2.33;74.60;13.68;9;14.48;10;-60;Ok
12-3-2024;15:31:59;2.44;74.40;12.07;347;12.87;345;-60;Ok
12-3-2024;15:33:53;2.61;74.60;15.83;24;17.70;35;-60;Ok
12-3-2024;15:36:50;2.67;73.80;17.93;20;24.14;26;-60;Ok
12-3-2024;15:38:47;2.75;72.60;16.58;21;20.92;31;-60;Ok
12-3-2024;15:40:1;2.72;73.30;17.70;16;19.31;14;-61;Ok
12-3-2024;15:41:43;2.71;73.10;16.60;72;19.31;18;-60;Ok
12-3-2024;15:43:41;2.67;73.10;14.34;39;19.31;9;-60;Ok
12-3-2024;15:46:5;2.67;74.10;15.02;16;17.70;14;-59;Ok
12-3-2024;15:47:36;2.67;74.00;18.16;11;20.92;9;-60;Ok
12-3-2024;15:49:33;2.67;74.80;15.56;25;17.70;38;-60;Ok
12-3-2024;15:51:31;2.74;74.20;17.83;39;20.92;14;-59;Ok
12-3-2024;15:53:31;2.72;74.50;21.24;19;22.53;11;-60;Ok
12-3-2024;15:54:42;2.67;74.50;21.73;12;22.53;10;-60;Ok
12-3-2024;15:57:24;2.61;74.70;21.46;69;24.14;21;-60;Ok
12-3-2024;15:58:22;2.56;74.80;18.91;18;22.53;27;-60;Ok
12-3-2024;16:0:20;2.50;75.10;15.85;24;20.92;26;-60;Ok
12-3-2024;16:3:16;2.56;75.70;21.73;31;24.14;37;-60;Ok
12-3-2024;16:5:25;2.56;76.30;18.51;16;19.31;17;-59;Ok
12-3-2024;16:7:11;2.67;76.20;18.95;19;25.75;23;-59;Ok
12-3-2024;16:9:9;2.61;74.90;19.58;16;22.53;27;-60;Ok
12-3-2024;16:11:18;2.67;76.10;19.20;24;22.53;34;-60;Ok
12-3-2024;16:13:7;2.61;75.80;17.70;26;17.70;23;-60;Ok
12-3-2024;16:16:0;2.56;76.20;17.49;23;20.92;34;-59;Ok
12-3-2024;16:18:59;2.56;76.80;11.27;21;11.27;14;-60;Ok
12-3-2024;16:20:54;2.61;76.40;17.41;18;20.92;25;-60;Ok
12-3-2024;16:23:6;2.56;76.40;17.70;23;19.31;19;-60;Ok
12-3-2024;16:24:49;2.50;76.20;15.95;28;20.92;33;-61;Ok
12-3-2024;16:26:46;2.50;76.50;20.12;40;20.92;42;-61;Ok
12-3-2024;16:27:48;2.50;76.60;20.12;30;20.92;33;-60;Ok
12-3-2024;16:29:54;2.50;76.90;14.08;28;14.48;23;-60;Ok
12-3-2024;16:31:40;2.50;76.00;19.04;41;20.92;33;-61;Ok
12-3-2024;16:33:40;2.39;75.50;20.92;45;20.92;47;-60;Ok
12-3-2024;16:35:35;2.28;75.60;23.12;37;25.75;37;-60;Ok
12-3-2024;16:37:33;2.22;76.10;19.31;46;22.53;42;-60;Ok
12-3-2024;16:39:59;2.28;-1.00;15.16;41;20.92;38;-59;Ok
12-3-2024;16:41:28;2.33;76.60;16.50;35;17.70;31;-49;Ok
12-3-2024;16:42:41;2.39;77.20;15.29;55;16.09;57;-60;Ok
12-3-2024;16:44:27;2.56;77.40;13.68;38;14.48;37;-60;Ok
12-3-2024;16:47:20;2.50;76.90;16.36;37;17.70;47;-60;Ok
12-3-2024;16:49:18;2.56;77.30;18.45;33;22.53;22;-60;Ok
12-3-2024;16:51:15;2.53;77.40;16.09;43;17.70;25;-60;Ok
12-3-2024;16:52:29;2.44;77.20;22.13;49;27.36;43;-60;Ok
12-3-2024;16:54:11;2.39;77.10;19.31;38;20.92;46;-61;Ok
12-3-2024;16:56:9;2.33;77.30;21.46;37;28.97;35;-60;Ok
12-3-2024;16:58:9;2.33;77.10;24.94;52;25.75;49;-61;Ok
12-3-2024;17:0:4;2.22;77.50;20.38;41;22.53;49;-60;Ok
12-3-2024;17:2:13;2.28;77.10;24.14;47;25.75;46;-60;Ok
12-3-2024;17:3:59;2.33;77.10;20.63;44;24.14;47;-61;Ok
12-3-2024;17:5:56;2.28;77.10;19.17;42;22.53;35;-60;Ok
12-3-2024;17:7:54;2.31;76.90;21.14;37;24.14;50;-60;Ok
12-3-2024;17:9:51;2.28;77.70;20.12;39;24.14;45;-61;Ok
12-3-2024;17:12:48;2.28;78.00;22.26;49;27.36;51;-60;Ok
12-3-2024;17:14:45;2.33;77.80;21.99;48;24.14;46;-61;Ok
12-3-2024;17:17:41;2.22;77.80;19.31;50;22.53;57;-61;Ok
12-3-2024;17:19:39;2.17;77.80;22.09;46;25.75;47;-61;Ok
12-3-2024;17:20:52;2.11;77.70;24.54;48;27.36;45;-60;Ok
12-3-2024;17:22:35;2.06;77.90;21.99;47;25.75;57;-60;Ok
12-3-2024;17:24:33;2.06;77.90;20.52;46;24.14;50;-61;Ok
12-3-2024;17:26:42;2.06;77.80;22.93;51;24.14;53;-60;Ok
12-3-2024;17:28:28;2.06;78.30;19.67;49;22.53;55;-60;Ok
12-3-2024;17:31:19;2.00;-1.00;20.74;53;27.36;58;-62;Ok
12-3-2024;17:34:20;2.00;78.00;20.21;52;22.53;57;-60;Ok
12-3-2024;17:35:31;2.06;78.10;20.92;61;22.53;61;-60;Ok
12-3-2024;17:37:17;2.04;78.00;21.54;55;24.14;61;-61;Ok
12-3-2024;17:39:17;2.06;78.00;19.31;58;22.53;62;-61;Ok
12-3-2024;17:42:10;2.00;77.60;22.40;57;25.75;61;-60;Ok
12-3-2024;17:43:9;2.00;78.10;18.67;58;20.92;69;-61;Ok
12-3-2024;17:46:2;2.00;-1.00;21.61;58;24.14;58;-60;Ok
12-3-2024;17:48:6;1.94;78.40;20.92;72;22.53;72;-60;Ok
12-3-2024;17:49:16;1.94;78.50;22.93;59;24.14;55;-61;Ok
12-3-2024;17:50:59;1.90;78.20;22.73;50;25.75;59;-60;Ok
12-3-2024;17:52:57;1.87;78.30;23.64;50;27.36;55;-60;Ok
12-3-2024;17:56:52;1.92;78.70;20.28;54;22.53;59;-60;Ok
12-3-2024;17:59:4;1.89;78.70;22.53;66;22.53;61;-61;Ok
12-3-2024;18:0:47;1.94;78.70;17.58;55;19.31;54;-61;Ok
12-3-2024;18:2:44;1.94;78.70;18.99;62;20.92;61;-61;Ok
12-3-2024;18:3:58;1.94;78.60;19.85;58;20.92;58;-61;Ok
12-3-2024;18:6:39;1.94;78.00;21.12;55;22.53;50;-60;Ok
12-3-2024;18:8:40;2.00;78.20;19.31;54;19.31;58;-61;Ok
12-3-2024;18:10:46;2.06;78.20;19.31;48;20.92;43;-60;Ok
12-3-2024;18:12:32;2.06;77.30;23.34;53;25.75;54;-61;Ok
12-3-2024;18:14:32;2.00;77.60;19.31;61;20.92;63;-60;Ok
12-3-2024;18:16:27;2.00;78.10;19.13;50;22.53;54;-61;Ok
12-3-2024;18:19:23;2.03;77.80;20.12;54;24.14;51;-61;Ok
12-3-2024;18:21:21;2.06;77.30;26.15;57;32.19;50;-60;Ok
12-3-2024;18:23:21;1.94;77.80;17.70;66;19.31;68;-61;Ok
12-3-2024;18:26:14;1.94;78.00;24.74;54;28.97;62;-60;Ok
12-3-2024;18:28:12;1.89;78.70;16.63;54;19.31;84;-60;Ok
12-3-2024;18:31:8;1.86;79.00;22.89;44;27.36;37;-60;Ok
12-3-2024;18:32:22;1.78;79.00;22.93;48;25.75;57;-61;Ok
12-3-2024;18:34:4;1.69;79.30;27.36;48;32.19;57;-61;Ok
12-3-2024;18:36:2;1.64;80.30;21.57;50;24.14;53;-60;Ok
12-3-2024;18:38:58;1.44;80.80;29.37;48;32.19;46;-59;Ok
12-3-2024;18:40:56;1.39;81.70;27.63;51;30.58;58;-58;Ok
12-3-2024;18:42:56;1.22;82.30;28.16;61;28.97;59;-57;Ok
12-3-2024;18:46:31;1.09;-1.00;28.85;57;33.80;61;-57;Ok
12-3-2024;18:49:45;1.01;84.20;26.00;56;30.58;57;-55;Ok
12-3-2024;18:50:46;0.94;84.50;24.14;55;27.36;57;-55;Ok
12-3-2024;18:53:40;0.89;85.00;25.75;56;30.58;53;-55;Ok
12-3-2024;18:54:41;0.83;85.60;26.55;56;27.36;55;-55;Ok
12-3-2024;18:57:29;0.81;-1.00;25.84;46;28.97;58;-57;Ok
12-3-2024;18:59:32;0.78;86.60;23.96;51;27.36;57;-58;Ok
12-3-2024;19:1:30;0.72;87.30;22.21;57;25.75;59;-59;Ok
12-3-2024;19:4:29;0.72;87.60;21.19;47;24.14;57;-61;Ok
12-3-2024;19:6:26;0.72;87.70;20.92;58;22.53;58;-61;Ok
12-3-2024;19:8:21;0.72;88.20;27.96;45;30.58;53;-61;Ok
12-3-2024;19:11:20;0.78;88.20;23.34;60;24.14;66;-61;Ok
12-3-2024;19:14:55;0.78;-1.00;27.93;47;30.58;57;-62;Ok
12-3-2024;19:17:10;0.78;88.70;22.85;47;25.75;45;-61;Ok
12-3-2024;19:19:7;0.78;88.60;27.36;53;30.58;57;-63;Ok
12-3-2024;19:22:15;0.72;-1.00;26.44;41;32.19;66;-64;Ok
12-3-2024;19:24:1;0.72;89.10;24.68;47;25.75;51;-61;Ok
12-3-2024;19:25:58;0.67;89.40;21.32;51;24.14;51;-57;Ok
12-3-2024;19:27:56;0.67;89.80;25.75;49;28.97;54;-55;Ok
12-3-2024;19:29:53;0.67;89.70;27.04;61;30.58;63;-52;Ok
12-3-2024;19:32:3;0.67;90.00;29.61;44;35.41;53;-51;Ok
12-3-2024;19:33:49;0.67;90.10;28.16;46;28.97;45;-51;Ok
12-3-2024;19:36:45;0.67;90.50;30.87;48;35.41;50;-52;Ok
12-3-2024;19:39:41;0.67;90.50;27.04;44;30.58;42;-51;Ok
12-3-2024;19:41:39;0.67;90.60;25.75;46;28.97;55;-51;Ok
12-3-2024;19:44:35;0.64;90.90;26.48;45;28.97;51;-50;Ok
12-3-2024;19:48:30;0.61;91.20;25.02;40;27.36;49;-50;Ok
12-3-2024;19:51:26;0.61;91.30;21.99;46;25.75;49;-49;Ok
12-3-2024;19:52:25;0.61;91.40;23.17;42;25.75;50;-50;Ok
12-3-2024;19:54:22;0.56;91.40;31.86;41;37.01;41;-49;Ok
12-3-2024;19:56:20;0.64;91.60;28.09;43;33.80;50;-50;Ok
12-3-2024;19:58:32;0.67;91.60;28.57;45;32.19;41;-50;Ok
12-3-2024;20:1:14;0.67;91.50;28.77;48;32.19;49;-51;Ok
12-3-2024;20:3:14;0.67;91.50;28.16;38;28.97;38;-52;Ok
12-3-2024;20:5:20;0.72;91.70;28.16;52;28.97;61;-52;Ok
12-3-2024;20:8:5;0.67;91.70;27.36;45;28.97;42;-54;Ok
12-3-2024;20:10:2;0.67;91.90;34.72;42;38.62;39;-53;Ok
12-3-2024;20:12:0;0.67;91.80;30.94;41;37.01;45;-54;Ok
12-3-2024;20:13:57;0.67;91.80;29.55;37;33.80;34;-55;Ok
12-3-2024;20:16:54;0.67;91.90;32.08;44;37.01;47;-55;Ok
12-3-2024;20:19:41;0.67;91.90;28.16;47;28.97;45;-55;Ok
12-3-2024;20:21:48;0.67;91.80;32.99;45;35.41;37;-56;Ok
12-3-2024;20:23:45;0.67;92.00;28.38;39;32.19;45;-57;Ok
12-3-2024;20:26:41;0.67;92.00;31.38;47;33.80;53;-57;Ok
12-3-2024;20:28:39;0.72;91.90;24.35;41;28.97;45;-57;Ok
